Rainfall - (MM), Year, Statistics, Country, ISO3
3.79056, 1908, Sep Average, Oman, OMN
2.25051, 1908, Oct Average, Oman, OMN
2.78187, 1908, Nov Average, Oman, OMN
3.22168, 1908, Dec Average, Oman, OMN
33.1103, 1909, Jan Average, Oman, OMN
4.39968, 1909, Feb Average, Oman, OMN
4.68996, 1909, Mar Average, Oman, OMN
7.64297, 1909, Apr Average, Oman, OMN
6.09534, 1909, May Average, Oman, OMN
5.40132, 1909, Jun Average, Oman, OMN
8.38219, 1909, Jul Average, Oman, OMN
7.84949, 1909, Aug Average, Oman, OMN
3.79056, 1909, Sep Average, Oman, OMN
2.25051, 1909, Oct Average, Oman, OMN
2.78187, 1909, Nov Average, Oman, OMN
22.0894, 1909, Dec Average, Oman, OMN
8.05631, 1910, Jan Average, Oman, OMN
4.39969, 1910, Feb Average, Oman, OMN
13.6456, 1910, Mar Average, Oman, OMN
7.64297, 1910, Apr Average, Oman, OMN
6.09535, 1910, May Average, Oman, OMN
5.40132, 1910, Jun Average, Oman, OMN
8.38219, 1910, Jul Average, Oman, OMN
7.84949, 1910, Aug Average, Oman, OMN
3.79056, 1910, Sep Average, Oman, OMN
2.25051, 1910, Oct Average, Oman, OMN
2.78187, 1910, Nov Average, Oman, OMN
15.93, 1910, Dec Average, Oman, OMN
19.879, 1911, Jan Average, Oman, OMN
5.8131, 1911, Feb Average, Oman, OMN
10.3315, 1911, Mar Average, Oman, OMN
7.64297, 1911, Apr Average, Oman, OMN
6.09534, 1911, May Average, Oman, OMN
5.40132, 1911, Jun Average, Oman, OMN
8.38219, 1911, Jul Average, Oman, OMN
7.84949, 1911, Aug Average, Oman, OMN
3.79056, 1911, Sep Average, Oman, OMN
2.25051, 1911, Oct Average, Oman, OMN
17.8238, 1911, Nov Average, Oman, OMN
3.60059, 1911, Dec Average, Oman, OMN
17.979, 1912, Jan Average, Oman, OMN
10.0936, 1912, Feb Average, Oman, OMN
4.68997, 1912, Mar Average, Oman, OMN
74.0224, 1912, Apr Average, Oman, OMN
6.09534, 1912, May Average, Oman, OMN
5.40132, 1912, Jun Average, Oman, OMN
8.38219, 1912, Jul Average, Oman, OMN
12.8185, 1912, Aug Average, Oman, OMN
3.79056, 1912, Sep Average, Oman, OMN
2.25051, 1912, Oct Average, Oman, OMN
6.92766, 1912, Nov Average, Oman, OMN
10.9166, 1912, Dec Average, Oman, OMN
1.45489, 1913, Jan Average, Oman, OMN
51.224, 1913, Feb Average, Oman, OMN
22.5155, 1913, Mar Average, Oman, OMN
7.64297, 1913, Apr Average, Oman, OMN
6.09534, 1913, May Average, Oman, OMN
5.40132, 1913, Jun Average, Oman, OMN
8.38219, 1913, Jul Average, Oman, OMN
7.84949, 1913, Aug Average, Oman, OMN
3.79056, 1913, Sep Average, Oman, OMN
2.25051, 1913, Oct Average, Oman, OMN
2.78187, 1913, Nov Average, Oman, OMN
6.70195, 1913, Dec Average, Oman, OMN
2.28138, 1914, Jan Average, Oman, OMN
24.2549, 1914, Feb Average, Oman, OMN
6.29972, 1914, Mar Average, Oman, OMN
7.64297, 1914, Apr Average, Oman, OMN
6.09534, 1914, May Average, Oman, OMN
10.8717, 1914, Jun Average, Oman, OMN
26.9609, 1914, Jul Average, Oman, OMN
20.1733, 1914, Aug Average, Oman, OMN
3.79056, 1914, Sep Average, Oman, OMN
3.67566, 1914, Oct Average, Oman, OMN
5.20799, 1914, Nov Average, Oman, OMN
9.75763, 1914, Dec Average, Oman, OMN
3.37166, 1915, Jan Average, Oman, OMN
4.86892, 1915, Feb Average, Oman, OMN
7.10947, 1915, Mar Average, Oman, OMN
29.5655, 1915, Apr Average, Oman, OMN
6.09534, 1915, May Average, Oman, OMN
5.40132, 1915, Jun Average, Oman, OMN
8.38219, 1915, Jul Average, Oman, OMN
7.84949, 1915, Aug Average, Oman, OMN
3.79056, 1915, Sep Average, Oman, OMN
2.25051, 1915, Oct Average, Oman, OMN
2.78187, 1915, Nov Average, Oman, OMN
3.98257, 1915, Dec Average, Oman, OMN
28.4306, 1916, Jan Average, Oman, OMN
18.6106, 1916, Feb Average, Oman, OMN
8.72054, 1916, Mar Average, Oman, OMN
74.7058, 1916, Apr Average, Oman, OMN
6.09534, 1916, May Average, Oman, OMN
5.40132, 1916, Jun Average, Oman, OMN
8.38219, 1916, Jul Average, Oman, OMN
12.8185, 1916, Aug Average, Oman, OMN
3.79056, 1916, Sep Average, Oman, OMN
3.67566, 1916, Oct Average, Oman, OMN
2.78187, 1916, Nov Average, Oman, OMN
1.30419, 1916, Dec Average, Oman, OMN
17.9791, 1917, Jan Average, Oman, OMN
13.39, 1917, Feb Average, Oman, OMN
4.68996, 1917, Mar Average, Oman, OMN
9.00568, 1917, Apr Average, Oman, OMN
6.09534, 1917, May Average, Oman, OMN
5.40132, 1917, Jun Average, Oman, OMN
8.38219, 1917, Jul Average, Oman, OMN
7.84949, 1917, Aug Average, Oman, OMN
3.79056, 1917, Sep Average, Oman, OMN
2.25051, 1917, Oct Average, Oman, OMN
2.78187, 1917, Nov Average, Oman, OMN
10.5357, 1917, Dec Average, Oman, OMN
2.54131, 1918, Jan Average, Oman, OMN
4.39968, 1918, Feb Average, Oman, OMN
12.8366, 1918, Mar Average, Oman, OMN
13.0866, 1918, Apr Average, Oman, OMN
6.09534, 1918, May Average, Oman, OMN
5.40132, 1918, Jun Average, Oman, OMN
8.38219, 1918, Jul Average, Oman, OMN
7.84949, 1918, Aug Average, Oman, OMN
3.79056, 1918, Sep Average, Oman, OMN
2.25051, 1918, Oct Average, Oman, OMN
2.78187, 1918, Nov Average, Oman, OMN
16.3107, 1918, Dec Average, Oman, OMN
7.50524, 1919, Jan Average, Oman, OMN
14.8034, 1919, Feb Average, Oman, OMN
20.901, 1919, Mar Average, Oman, OMN
7.64297, 1919, Apr Average, Oman, OMN
9.0643, 1919, May Average, Oman, OMN
5.40132, 1919, Jun Average, Oman, OMN
8.38219, 1919, Jul Average, Oman, OMN
7.84949, 1919, Aug Average, Oman, OMN
3.79056, 1919, Sep Average, Oman, OMN
2.25051, 1919, Oct Average, Oman, OMN
2.78187, 1919, Nov Average, Oman, OMN
1.30419, 1919, Dec Average, Oman, OMN
3.09173, 1920, Jan Average, Oman, OMN
11.0389, 1920, Feb Average, Oman, OMN
5.49617, 1920, Mar Average, Oman, OMN
7.64297, 1920, Apr Average, Oman, OMN
6.09534, 1920, May Average, Oman, OMN
5.40132, 1920, Jun Average, Oman, OMN
8.38219, 1920, Jul Average, Oman, OMN
7.84949, 1920, Aug Average, Oman, OMN
3.79056, 1920, Sep Average, Oman, OMN
2.25051, 1920, Oct Average, Oman, OMN
6.10223, 1920, Nov Average, Oman, OMN
1.30419, 1920, Dec Average, Oman, OMN
2.54131, 1921, Jan Average, Oman, OMN
4.39968, 1921, Feb Average, Oman, OMN
4.68996, 1921, Mar Average, Oman, OMN
7.64297, 1921, Apr Average, Oman, OMN
6.09534, 1921, May Average, Oman, OMN
5.40132, 1921, Jun Average, Oman, OMN
8.38219, 1921, Jul Average, Oman, OMN
7.84949, 1921, Aug Average, Oman, OMN
3.79056, 1921, Sep Average, Oman, OMN
2.25051, 1921, Oct Average, Oman, OMN
23.6465, 1921, Nov Average, Oman, OMN
7.08757, 1921, Dec Average, Oman, OMN
3.09173, 1922, Jan Average, Oman, OMN
7.22176, 1922, Feb Average, Oman, OMN
4.68996, 1922, Mar Average, Oman, OMN
7.64297, 1922, Apr Average, Oman, OMN
6.09534, 1922, May Average, Oman, OMN
5.40132, 1922, Jun Average, Oman, OMN
8.38219, 1922, Jul Average, Oman, OMN
7.84949, 1922, Aug Average, Oman, OMN
3.79056, 1922, Sep Average, Oman, OMN
2.25051, 1922, Oct Average, Oman, OMN
2.78187, 1922, Nov Average, Oman, OMN
1.30419, 1922, Dec Average, Oman, OMN
3.37166, 1923, Jan Average, Oman, OMN
8.16291, 1923, Feb Average, Oman, OMN
4.68996, 1923, Mar Average, Oman, OMN
32.2839, 1923, Apr Average, Oman, OMN
6.09534, 1923, May Average, Oman, OMN
5.40132, 1923, Jun Average, Oman, OMN
8.38219, 1923, Jul Average, Oman, OMN
7.84949, 1923, Aug Average, Oman, OMN
3.79056, 1923, Sep Average, Oman, OMN
2.25051, 1923, Oct Average, Oman, OMN
19.4905, 1923, Nov Average, Oman, OMN
16.3107, 1923, Dec Average, Oman, OMN
2.28138, 1924, Jan Average, Oman, OMN
7.22176, 1924, Feb Average, Oman, OMN
4.68996, 1924, Mar Average, Oman, OMN
7.64297, 1924, Apr Average, Oman, OMN
6.09534, 1924, May Average, Oman, OMN
5.40132, 1924, Jun Average, Oman, OMN
8.38219, 1924, Jul Average, Oman, OMN
7.84949, 1924, Aug Average, Oman, OMN
3.79056, 1924, Sep Average, Oman, OMN
2.25051, 1924, Oct Average, Oman, OMN
2.78187, 1924, Nov Average, Oman, OMN
8.61762, 1924, Dec Average, Oman, OMN
3.37166, 1925, Jan Average, Oman, OMN
5.34392, 1925, Feb Average, Oman, OMN
8.72054, 1925, Mar Average, Oman, OMN
7.64297, 1925, Apr Average, Oman, OMN
6.09534, 1925, May Average, Oman, OMN
5.40132, 1925, Jun Average, Oman, OMN
8.38219, 1925, Jul Average, Oman, OMN
7.84949, 1925, Aug Average, Oman, OMN
3.79056, 1925, Sep Average, Oman, OMN
3.67566, 1925, Oct Average, Oman, OMN
3.60933, 1925, Nov Average, Oman, OMN
1.30419, 1925, Dec Average, Oman, OMN
8.32426, 1926, Jan Average, Oman, OMN
4.39968, 1926, Feb Average, Oman, OMN
11.9452, 1926, Mar Average, Oman, OMN
11.7307, 1926, Apr Average, Oman, OMN
6.09534, 1926, May Average, Oman, OMN
5.40132, 1926, Jun Average, Oman, OMN
8.38219, 1926, Jul Average, Oman, OMN
7.84949, 1926, Aug Average, Oman, OMN
3.79056, 1926, Sep Average, Oman, OMN
2.25051, 1926, Oct Average, Oman, OMN
2.78187, 1926, Nov Average, Oman, OMN
13.6289, 1926, Dec Average, Oman, OMN
1.45488, 1927, Jan Average, Oman, OMN
12.4429, 1927, Feb Average, Oman, OMN
4.68996, 1927, Mar Average, Oman, OMN
14.5265, 1927, Apr Average, Oman, OMN
6.09534, 1927, May Average, Oman, OMN
5.40132, 1927, Jun Average, Oman, OMN
33.1479, 1927, Jul Average, Oman, OMN
7.84949, 1927, Aug Average, Oman, OMN
3.79056, 1927, Sep Average, Oman, OMN
2.25051, 1927, Oct Average, Oman, OMN
11.1761, 1927, Nov Average, Oman, OMN
4.74893, 1927, Dec Average, Oman, OMN
14.3769, 1928, Jan Average, Oman, OMN
30.8877, 1928, Feb Average, Oman, OMN
4.68996, 1928, Mar Average, Oman, OMN
7.64297, 1928, Apr Average, Oman, OMN
6.09534, 1928, May Average, Oman, OMN
5.40132, 1928, Jun Average, Oman, OMN
8.38219, 1928, Jul Average, Oman, OMN
7.84949, 1928, Aug Average, Oman, OMN
3.79056, 1928, Sep Average, Oman, OMN
2.25051, 1928, Oct Average, Oman, OMN
5.20799, 1928, Nov Average, Oman, OMN
8.61762, 1928, Dec Average, Oman, OMN
3.64161, 1929, Jan Average, Oman, OMN
5.81312, 1929, Feb Average, Oman, OMN
4.68996, 1929, Mar Average, Oman, OMN
7.64297, 1929, Apr Average, Oman, OMN
6.09534, 1929, May Average, Oman, OMN
5.40132, 1929, Jun Average, Oman, OMN
8.38219, 1929, Jul Average, Oman, OMN
7.84949, 1929, Aug Average, Oman, OMN
3.79056, 1929, Sep Average, Oman, OMN
2.25051, 1929, Oct Average, Oman, OMN
31.2147, 1929, Nov Average, Oman, OMN
5.32357, 1929, Dec Average, Oman, OMN
6.86901, 1930, Jan Average, Oman, OMN
4.86892, 1930, Feb Average, Oman, OMN
5.49617, 1930, Mar Average, Oman, OMN
11.7307, 1930, Apr Average, Oman, OMN
6.09534, 1930, May Average, Oman, OMN
5.40132, 1930, Jun Average, Oman, OMN
8.38219, 1930, Jul Average, Oman, OMN
7.84949, 1930, Aug Average, Oman, OMN
3.79056, 1930, Sep Average, Oman, OMN
2.25051, 1930, Oct Average, Oman, OMN
2.78187, 1930, Nov Average, Oman, OMN
1.30422, 1930, Dec Average, Oman, OMN
6.86903, 1931, Jan Average, Oman, OMN
15.6378, 1931, Feb Average, Oman, OMN
13.9872, 1931, Mar Average, Oman, OMN
15.8566, 1931, Apr Average, Oman, OMN
11.0435, 1931, May Average, Oman, OMN
10.8717, 1931, Jun Average, Oman, OMN
13.3512, 1931, Jul Average, Oman, OMN
12.8185, 1931, Aug Average, Oman, OMN
3.79056, 1931, Sep Average, Oman, OMN
3.67566, 1931, Oct Average, Oman, OMN
5.20799, 1931, Nov Average, Oman, OMN
5.32349, 1931, Dec Average, Oman, OMN
6.86899, 1932, Jan Average, Oman, OMN
15.6375, 1932, Feb Average, Oman, OMN
13.9873, 1932, Mar Average, Oman, OMN
15.8566, 1932, Apr Average, Oman, OMN
11.0436, 1932, May Average, Oman, OMN
10.8717, 1932, Jun Average, Oman, OMN
13.3512, 1932, Jul Average, Oman, OMN
12.8185, 1932, Aug Average, Oman, OMN
3.79056, 1932, Sep Average, Oman, OMN
3.67566, 1932, Oct Average, Oman, OMN
5.20799, 1932, Nov Average, Oman, OMN
5.32362, 1932, Dec Average, Oman, OMN
6.869, 1933, Jan Average, Oman, OMN
15.6376, 1933, Feb Average, Oman, OMN
13.9872, 1933, Mar Average, Oman, OMN
15.8566, 1933, Apr Average, Oman, OMN
11.0436, 1933, May Average, Oman, OMN
10.8717, 1933, Jun Average, Oman, OMN
13.3512, 1933, Jul Average, Oman, OMN
12.8185, 1933, Aug Average, Oman, OMN
3.79056, 1933, Sep Average, Oman, OMN
3.67566, 1933, Oct Average, Oman, OMN
5.20799, 1933, Nov Average, Oman, OMN
5.32348, 1933, Dec Average, Oman, OMN
6.86899, 1934, Jan Average, Oman, OMN
15.6375, 1934, Feb Average, Oman, OMN
13.9873, 1934, Mar Average, Oman, OMN
15.8566, 1934, Apr Average, Oman, OMN
11.0435, 1934, May Average, Oman, OMN
10.8717, 1934, Jun Average, Oman, OMN
13.3512, 1934, Jul Average, Oman, OMN
12.8185, 1934, Aug Average, Oman, OMN
3.79056, 1934, Sep Average, Oman, OMN
3.67566, 1934, Oct Average, Oman, OMN
5.208, 1934, Nov Average, Oman, OMN
5.32353, 1934, Dec Average, Oman, OMN
6.86899, 1935, Jan Average, Oman, OMN
15.6377, 1935, Feb Average, Oman, OMN
13.9872, 1935, Mar Average, Oman, OMN
15.8566, 1935, Apr Average, Oman, OMN
11.0435, 1935, May Average, Oman, OMN
10.8717, 1935, Jun Average, Oman, OMN
13.3512, 1935, Jul Average, Oman, OMN
12.8185, 1935, Aug Average, Oman, OMN
3.79056, 1935, Sep Average, Oman, OMN
3.67566, 1935, Oct Average, Oman, OMN
5.20799, 1935, Nov Average, Oman, OMN
5.32354, 1935, Dec Average, Oman, OMN
6.86901, 1936, Jan Average, Oman, OMN
7.22178, 1936, Feb Average, Oman, OMN
27.345, 1936, Mar Average, Oman, OMN
7.64297, 1936, Apr Average, Oman, OMN
6.09534, 1936, May Average, Oman, OMN
5.40132, 1936, Jun Average, Oman, OMN
8.38219, 1936, Jul Average, Oman, OMN
7.84949, 1936, Aug Average, Oman, OMN
3.79056, 1936, Sep Average, Oman, OMN
2.25051, 1936, Oct Average, Oman, OMN
12.8342, 1936, Nov Average, Oman, OMN
1.30419, 1936, Dec Average, Oman, OMN
9.42422, 1937, Jan Average, Oman, OMN
25.6669, 1937, Feb Average, Oman, OMN
4.68998, 1937, Mar Average, Oman, OMN
7.64297, 1937, Apr Average, Oman, OMN
6.09534, 1937, May Average, Oman, OMN
5.40132, 1937, Jun Average, Oman, OMN
8.38219, 1937, Jul Average, Oman, OMN
7.84949, 1937, Aug Average, Oman, OMN
3.79056, 1937, Sep Average, Oman, OMN
2.25051, 1937, Oct Average, Oman, OMN
2.78188, 1937, Nov Average, Oman, OMN
11.6734, 1937, Dec Average, Oman, OMN
1.45489, 1938, Jan Average, Oman, OMN
4.39973, 1938, Feb Average, Oman, OMN
4.68996, 1938, Mar Average, Oman, OMN
7.64297, 1938, Apr Average, Oman, OMN
6.09534, 1938, May Average, Oman, OMN
5.40132, 1938, Jun Average, Oman, OMN
8.38219, 1938, Jul Average, Oman, OMN
7.84949, 1938, Aug Average, Oman, OMN
3.79056, 1938, Sep Average, Oman, OMN
3.67566, 1938, Oct Average, Oman, OMN
2.78187, 1938, Nov Average, Oman, OMN
8.99833, 1938, Dec Average, Oman, OMN
1.45489, 1939, Jan Average, Oman, OMN
39.8769, 1939, Feb Average, Oman, OMN
4.68999, 1939, Mar Average, Oman, OMN
7.64297, 1939, Apr Average, Oman, OMN
6.09534, 1939, May Average, Oman, OMN
5.40132, 1939, Jun Average, Oman, OMN
8.38219, 1939, Jul Average, Oman, OMN
7.84949, 1939, Aug Average, Oman, OMN
3.79056, 1939, Sep Average, Oman, OMN
2.25051, 1939, Oct Average, Oman, OMN
2.78187, 1939, Nov Average, Oman, OMN
10.1466, 1939, Dec Average, Oman, OMN
7.22815, 1940, Jan Average, Oman, OMN
4.3997, 1940, Feb Average, Oman, OMN
12.8366, 1940, Mar Average, Oman, OMN
7.64297, 1940, Apr Average, Oman, OMN
6.09534, 1940, May Average, Oman, OMN
5.40132, 1940, Jun Average, Oman, OMN
8.38219, 1940, Jul Average, Oman, OMN
7.84949, 1940, Aug Average, Oman, OMN
3.79056, 1940, Sep Average, Oman, OMN
2.25051, 1940, Oct Average, Oman, OMN
2.78187, 1940, Nov Average, Oman, OMN
22.4713, 1940, Dec Average, Oman, OMN
1.45488, 1941, Jan Average, Oman, OMN
6.74607, 1941, Feb Average, Oman, OMN
15.6203, 1941, Mar Average, Oman, OMN
21.3336, 1941, Apr Average, Oman, OMN
6.09644, 1941, May Average, Oman, OMN
5.40132, 1941, Jun Average, Oman, OMN
8.38202, 1941, Jul Average, Oman, OMN
7.84906, 1941, Aug Average, Oman, OMN
3.79056, 1941, Sep Average, Oman, OMN
2.25026, 1941, Oct Average, Oman, OMN
2.78152, 1941, Nov Average, Oman, OMN
1.30372, 1941, Dec Average, Oman, OMN
2.53972, 1942, Jan Average, Oman, OMN
18.1025, 1942, Feb Average, Oman, OMN
4.68996, 1942, Mar Average, Oman, OMN
7.64297, 1942, Apr Average, Oman, OMN
6.09534, 1942, May Average, Oman, OMN
5.40132, 1942, Jun Average, Oman, OMN
8.38219, 1942, Jul Average, Oman, OMN
7.84949, 1942, Aug Average, Oman, OMN
3.79056, 1942, Sep Average, Oman, OMN
0.01389, 1942, Oct Average, Oman, OMN
0.02126, 1942, Nov Average, Oman, OMN
3.28159, 1942, Dec Average, Oman, OMN
19.411, 1943, Jan Average, Oman, OMN
1.47739, 1943, Feb Average, Oman, OMN
1.16173, 1943, Mar Average, Oman, OMN
0.63612, 1943, Apr Average, Oman, OMN
0.32263, 1943, May Average, Oman, OMN
2.78499, 1943, Jun Average, Oman, OMN
8.64705, 1943, Jul Average, Oman, OMN
4.64498, 1943, Aug Average, Oman, OMN
5.81475, 1943, Sep Average, Oman, OMN
1.40654, 1943, Oct Average, Oman, OMN
0.20136, 1943, Nov Average, Oman, OMN
28.1278, 1943, Dec Average, Oman, OMN
0.57469, 1944, Jan Average, Oman, OMN
1.47735, 1944, Feb Average, Oman, OMN
1.1617, 1944, Mar Average, Oman, OMN
0.63777, 1944, Apr Average, Oman, OMN
6.79299, 1944, May Average, Oman, OMN
3.25846, 1944, Jun Average, Oman, OMN
9.12138, 1944, Jul Average, Oman, OMN
5.19327, 1944, Aug Average, Oman, OMN
0.11182, 1944, Sep Average, Oman, OMN
1.40577, 1944, Oct Average, Oman, OMN
0.5882, 1944, Nov Average, Oman, OMN
5.31658, 1944, Dec Average, Oman, OMN
0.20018, 1945, Jan Average, Oman, OMN
0.00819, 1945, Feb Average, Oman, OMN
0.00789, 1945, Mar Average, Oman, OMN
0.00751, 1945, Apr Average, Oman, OMN
0.00277, 1945, May Average, Oman, OMN
0.4803, 1945, Jun Average, Oman, OMN
12.8931, 1945, Jul Average, Oman, OMN
9.78834, 1945, Aug Average, Oman, OMN
3.58293, 1945, Sep Average, Oman, OMN
1.40577, 1945, Oct Average, Oman, OMN
61.8774, 1945, Nov Average, Oman, OMN
7.33656, 1945, Dec Average, Oman, OMN
0.14308, 1946, Jan Average, Oman, OMN
1.4887, 1946, Feb Average, Oman, OMN
62.6408, 1946, Mar Average, Oman, OMN
0.00653, 1946, Apr Average, Oman, OMN
0.00277, 1946, May Average, Oman, OMN
0.2375, 1946, Jun Average, Oman, OMN
5.35527, 1946, Jul Average, Oman, OMN
10.8723, 1946, Aug Average, Oman, OMN
0.22225, 1946, Sep Average, Oman, OMN
0.01363, 1946, Oct Average, Oman, OMN
0.00046, 1946, Nov Average, Oman, OMN
3.59207, 1946, Dec Average, Oman, OMN
2.76379, 1947, Jan Average, Oman, OMN
0.90276, 1947, Feb Average, Oman, OMN
7.09094, 1947, Mar Average, Oman, OMN
0.00574, 1947, Apr Average, Oman, OMN
0.48843, 1947, May Average, Oman, OMN
3.18391, 1947, Jun Average, Oman, OMN
8.15289, 1947, Jul Average, Oman, OMN
14.539, 1947, Aug Average, Oman, OMN
2.18433, 1947, Sep Average, Oman, OMN
1.11441, 1947, Oct Average, Oman, OMN
13.461, 1947, Nov Average, Oman, OMN
7.87967, 1947, Dec Average, Oman, OMN
11.5143, 1948, Jan Average, Oman, OMN
16.6111, 1948, Feb Average, Oman, OMN
12.6071, 1948, Mar Average, Oman, OMN
1.02287, 1948, Apr Average, Oman, OMN
0.0032, 1948, May Average, Oman, OMN
0.00248, 1948, Jun Average, Oman, OMN
5.34262, 1948, Jul Average, Oman, OMN
7.98767, 1948, Aug Average, Oman, OMN
1.23145, 1948, Sep Average, Oman, OMN
3.67566, 1948, Oct Average, Oman, OMN
0.20136, 1948, Nov Average, Oman, OMN
0.54447, 1948, Dec Average, Oman, OMN
3.73027, 1949, Jan Average, Oman, OMN
1.48764, 1949, Feb Average, Oman, OMN
1.16053, 1949, Mar Average, Oman, OMN
0.64514, 1949, Apr Average, Oman, OMN
0.93004, 1949, May Average, Oman, OMN
1.59404, 1949, Jun Average, Oman, OMN
8.01555, 1949, Jul Average, Oman, OMN
9.12016, 1949, Aug Average, Oman, OMN
1.17086, 1949, Sep Average, Oman, OMN
1.40577, 1949, Oct Average, Oman, OMN
0.20034, 1949, Nov Average, Oman, OMN
0.54746, 1949, Dec Average, Oman, OMN
6.76724, 1950, Jan Average, Oman, OMN
3.13219, 1950, Feb Average, Oman, OMN
0.79291, 1950, Mar Average, Oman, OMN
0.62664, 1950, Apr Average, Oman, OMN
1.12647, 1950, May Average, Oman, OMN
0.64053, 1950, Jun Average, Oman, OMN
16.4067, 1950, Jul Average, Oman, OMN
2.28114, 1950, Aug Average, Oman, OMN
0.55911, 1950, Sep Average, Oman, OMN
1.40577, 1950, Oct Average, Oman, OMN
0.20098, 1950, Nov Average, Oman, OMN
0.55023, 1950, Dec Average, Oman, OMN
0.01275, 1951, Jan Average, Oman, OMN
0.04472, 1951, Feb Average, Oman, OMN
84.1293, 1951, Mar Average, Oman, OMN
0.00764, 1951, Apr Average, Oman, OMN
0.00697, 1951, May Average, Oman, OMN
0.64036, 1951, Jun Average, Oman, OMN
7.00845, 1951, Jul Average, Oman, OMN
2.96566, 1951, Aug Average, Oman, OMN
3.52074, 1951, Sep Average, Oman, OMN
1.40682, 1951, Oct Average, Oman, OMN
0.00046, 1951, Nov Average, Oman, OMN
