Rainfall - (MM), Year, Statistics, Country, ISO3
58.4063, 1929, Aug Average, Mongolia, MNG
23.4909, 1929, Sep Average, Mongolia, MNG
8.4678, 1929, Oct Average, Mongolia, MNG
4.30205, 1929, Nov Average, Mongolia, MNG
2.48679, 1929, Dec Average, Mongolia, MNG
1.35489, 1930, Jan Average, Mongolia, MNG
3.18546, 1930, Feb Average, Mongolia, MNG
4.55226, 1930, Mar Average, Mongolia, MNG
12.4932, 1930, Apr Average, Mongolia, MNG
26.6536, 1930, May Average, Mongolia, MNG
30.5651, 1930, Jun Average, Mongolia, MNG
68.3663, 1930, Jul Average, Mongolia, MNG
64.592, 1930, Aug Average, Mongolia, MNG
21.3932, 1930, Sep Average, Mongolia, MNG
8.6901, 1930, Oct Average, Mongolia, MNG
4.94403, 1930, Nov Average, Mongolia, MNG
2.48839, 1930, Dec Average, Mongolia, MNG
2.08495, 1931, Jan Average, Mongolia, MNG
1.43131, 1931, Feb Average, Mongolia, MNG
7.10513, 1931, Mar Average, Mongolia, MNG
6.62749, 1931, Apr Average, Mongolia, MNG
18.2032, 1931, May Average, Mongolia, MNG
32.228, 1931, Jun Average, Mongolia, MNG
70.92, 1931, Jul Average, Mongolia, MNG
53.4804, 1931, Aug Average, Mongolia, MNG
25.6313, 1931, Sep Average, Mongolia, MNG
10.3042, 1931, Oct Average, Mongolia, MNG
6.32555, 1931, Nov Average, Mongolia, MNG
1.88134, 1931, Dec Average, Mongolia, MNG
2.30844, 1932, Jan Average, Mongolia, MNG
1.41195, 1932, Feb Average, Mongolia, MNG
3.4172, 1932, Mar Average, Mongolia, MNG
8.35589, 1932, Apr Average, Mongolia, MNG
20.5342, 1932, May Average, Mongolia, MNG
53.6375, 1932, Jun Average, Mongolia, MNG
86.8542, 1932, Jul Average, Mongolia, MNG
58.9558, 1932, Aug Average, Mongolia, MNG
28.2263, 1932, Sep Average, Mongolia, MNG
6.74188, 1932, Oct Average, Mongolia, MNG
5.30627, 1932, Nov Average, Mongolia, MNG
1.58291, 1932, Dec Average, Mongolia, MNG
1.62937, 1933, Jan Average, Mongolia, MNG
1.7338, 1933, Feb Average, Mongolia, MNG
3.28469, 1933, Mar Average, Mongolia, MNG
11.0938, 1933, Apr Average, Mongolia, MNG
16.2512, 1933, May Average, Mongolia, MNG
40.36, 1933, Jun Average, Mongolia, MNG
55.1782, 1933, Jul Average, Mongolia, MNG
62.901, 1933, Aug Average, Mongolia, MNG
22.8057, 1933, Sep Average, Mongolia, MNG
8.36433, 1933, Oct Average, Mongolia, MNG
4.88141, 1933, Nov Average, Mongolia, MNG
3.51126, 1933, Dec Average, Mongolia, MNG
1.34415, 1934, Jan Average, Mongolia, MNG
1.06222, 1934, Feb Average, Mongolia, MNG
5.46544, 1934, Mar Average, Mongolia, MNG
5.34505, 1934, Apr Average, Mongolia, MNG
14.895, 1934, May Average, Mongolia, MNG
36.9217, 1934, Jun Average, Mongolia, MNG
64.2669, 1934, Jul Average, Mongolia, MNG
53.3257, 1934, Aug Average, Mongolia, MNG
24.8344, 1934, Sep Average, Mongolia, MNG
9.96959, 1934, Oct Average, Mongolia, MNG
4.38131, 1934, Nov Average, Mongolia, MNG
2.14805, 1934, Dec Average, Mongolia, MNG
0.90171, 1935, Jan Average, Mongolia, MNG
1.67766, 1935, Feb Average, Mongolia, MNG
4.5697, 1935, Mar Average, Mongolia, MNG
9.1137, 1935, Apr Average, Mongolia, MNG
20.1591, 1935, May Average, Mongolia, MNG
32.373, 1935, Jun Average, Mongolia, MNG
63.4774, 1935, Jul Average, Mongolia, MNG
50.99, 1935, Aug Average, Mongolia, MNG
16.5994, 1935, Sep Average, Mongolia, MNG
9.32006, 1935, Oct Average, Mongolia, MNG
4.46224, 1935, Nov Average, Mongolia, MNG
2.13704, 1935, Dec Average, Mongolia, MNG
2.30863, 1936, Jan Average, Mongolia, MNG
3.07519, 1936, Feb Average, Mongolia, MNG
3.64441, 1936, Mar Average, Mongolia, MNG
12.0129, 1936, Apr Average, Mongolia, MNG
21.3443, 1936, May Average, Mongolia, MNG
34.0255, 1936, Jun Average, Mongolia, MNG
61.201, 1936, Jul Average, Mongolia, MNG
50.4726, 1936, Aug Average, Mongolia, MNG
24.371, 1936, Sep Average, Mongolia, MNG
7.68141, 1936, Oct Average, Mongolia, MNG
8.22749, 1936, Nov Average, Mongolia, MNG
2.08145, 1936, Dec Average, Mongolia, MNG
2.18519, 1937, Jan Average, Mongolia, MNG
3.15061, 1937, Feb Average, Mongolia, MNG
3.75585, 1937, Mar Average, Mongolia, MNG
14.2307, 1937, Apr Average, Mongolia, MNG
17.4837, 1937, May Average, Mongolia, MNG
47.4669, 1937, Jun Average, Mongolia, MNG
59.1634, 1937, Jul Average, Mongolia, MNG
61.394, 1937, Aug Average, Mongolia, MNG
19.2364, 1937, Sep Average, Mongolia, MNG
6.14049, 1937, Oct Average, Mongolia, MNG
5.25208, 1937, Nov Average, Mongolia, MNG
3.99203, 1937, Dec Average, Mongolia, MNG
2.38658, 1938, Jan Average, Mongolia, MNG
2.06703, 1938, Feb Average, Mongolia, MNG
2.84092, 1938, Mar Average, Mongolia, MNG
8.97642, 1938, Apr Average, Mongolia, MNG
24.7791, 1938, May Average, Mongolia, MNG
48.9233, 1938, Jun Average, Mongolia, MNG
58.9346, 1938, Jul Average, Mongolia, MNG
55.386, 1938, Aug Average, Mongolia, MNG
19.7403, 1938, Sep Average, Mongolia, MNG
7.87268, 1938, Oct Average, Mongolia, MNG
4.00296, 1938, Nov Average, Mongolia, MNG
2.89419, 1938, Dec Average, Mongolia, MNG
1.33153, 1939, Jan Average, Mongolia, MNG
1.38391, 1939, Feb Average, Mongolia, MNG
4.95858, 1939, Mar Average, Mongolia, MNG
16.1639, 1939, Apr Average, Mongolia, MNG
22.2043, 1939, May Average, Mongolia, MNG
44.9735, 1939, Jun Average, Mongolia, MNG
44.6794, 1939, Jul Average, Mongolia, MNG
46.9191, 1939, Aug Average, Mongolia, MNG
22.9675, 1939, Sep Average, Mongolia, MNG
8.10553, 1939, Oct Average, Mongolia, MNG
3.66705, 1939, Nov Average, Mongolia, MNG
2.61577, 1939, Dec Average, Mongolia, MNG
2.35073, 1940, Jan Average, Mongolia, MNG
1.44238, 1940, Feb Average, Mongolia, MNG
3.79997, 1940, Mar Average, Mongolia, MNG
13.0912, 1940, Apr Average, Mongolia, MNG
17.4413, 1940, May Average, Mongolia, MNG
45.8957, 1940, Jun Average, Mongolia, MNG
76.2108, 1940, Jul Average, Mongolia, MNG
62.2154, 1940, Aug Average, Mongolia, MNG
23.1539, 1940, Sep Average, Mongolia, MNG
7.45631, 1940, Oct Average, Mongolia, MNG
5.2713, 1940, Nov Average, Mongolia, MNG
3.01495, 1940, Dec Average, Mongolia, MNG
2.47917, 1941, Jan Average, Mongolia, MNG
2.73224, 1941, Feb Average, Mongolia, MNG
4.22206, 1941, Mar Average, Mongolia, MNG
6.33881, 1941, Apr Average, Mongolia, MNG
17.6802, 1941, May Average, Mongolia, MNG
36.6708, 1941, Jun Average, Mongolia, MNG
44.9527, 1941, Jul Average, Mongolia, MNG
56.5929, 1941, Aug Average, Mongolia, MNG
22.3196, 1941, Sep Average, Mongolia, MNG
6.68342, 1941, Oct Average, Mongolia, MNG
5.0895, 1941, Nov Average, Mongolia, MNG
1.74196, 1941, Dec Average, Mongolia, MNG
1.43199, 1942, Jan Average, Mongolia, MNG
1.52085, 1942, Feb Average, Mongolia, MNG
2.36702, 1942, Mar Average, Mongolia, MNG
8.79903, 1942, Apr Average, Mongolia, MNG
17.5758, 1942, May Average, Mongolia, MNG
27.6474, 1942, Jun Average, Mongolia, MNG
64.7605, 1942, Jul Average, Mongolia, MNG
37.5204, 1942, Aug Average, Mongolia, MNG
23.3646, 1942, Sep Average, Mongolia, MNG
8.67493, 1942, Oct Average, Mongolia, MNG
4.36118, 1942, Nov Average, Mongolia, MNG
3.88345, 1942, Dec Average, Mongolia, MNG
1.52718, 1943, Jan Average, Mongolia, MNG
1.63409, 1943, Feb Average, Mongolia, MNG
3.26939, 1943, Mar Average, Mongolia, MNG
5.51534, 1943, Apr Average, Mongolia, MNG
24.8555, 1943, May Average, Mongolia, MNG
48.588, 1943, Jun Average, Mongolia, MNG
62.7145, 1943, Jul Average, Mongolia, MNG
63.9029, 1943, Aug Average, Mongolia, MNG
31.0431, 1943, Sep Average, Mongolia, MNG
4.08482, 1943, Oct Average, Mongolia, MNG
4.77722, 1943, Nov Average, Mongolia, MNG
2.57176, 1943, Dec Average, Mongolia, MNG
1.94884, 1944, Jan Average, Mongolia, MNG
1.40623, 1944, Feb Average, Mongolia, MNG
6.29233, 1944, Mar Average, Mongolia, MNG
7.93737, 1944, Apr Average, Mongolia, MNG
17.418, 1944, May Average, Mongolia, MNG
16.8746, 1944, Jun Average, Mongolia, MNG
44.5296, 1944, Jul Average, Mongolia, MNG
30.2219, 1944, Aug Average, Mongolia, MNG
20.8323, 1944, Sep Average, Mongolia, MNG
5.73863, 1944, Oct Average, Mongolia, MNG
6.48814, 1944, Nov Average, Mongolia, MNG
2.14893, 1944, Dec Average, Mongolia, MNG
1.61928, 1945, Jan Average, Mongolia, MNG
0.71257, 1945, Feb Average, Mongolia, MNG
5.29383, 1945, Mar Average, Mongolia, MNG
4.38811, 1945, Apr Average, Mongolia, MNG
13.0784, 1945, May Average, Mongolia, MNG
43.761, 1945, Jun Average, Mongolia, MNG
65.0909, 1945, Jul Average, Mongolia, MNG
49.437, 1945, Aug Average, Mongolia, MNG
31.8447, 1945, Sep Average, Mongolia, MNG
9.42561, 1945, Oct Average, Mongolia, MNG
2.86902, 1945, Nov Average, Mongolia, MNG
3.32329, 1945, Dec Average, Mongolia, MNG
2.00259, 1946, Jan Average, Mongolia, MNG
1.08143, 1946, Feb Average, Mongolia, MNG
6.5407, 1946, Mar Average, Mongolia, MNG
10.1822, 1946, Apr Average, Mongolia, MNG
20.361, 1946, May Average, Mongolia, MNG
33.3186, 1946, Jun Average, Mongolia, MNG
53.2814, 1946, Jul Average, Mongolia, MNG
51.0519, 1946, Aug Average, Mongolia, MNG
23.5875, 1946, Sep Average, Mongolia, MNG
4.59248, 1946, Oct Average, Mongolia, MNG
3.06333, 1946, Nov Average, Mongolia, MNG
2.56236, 1946, Dec Average, Mongolia, MNG
1.63618, 1947, Jan Average, Mongolia, MNG
1.83084, 1947, Feb Average, Mongolia, MNG
3.81032, 1947, Mar Average, Mongolia, MNG
7.25255, 1947, Apr Average, Mongolia, MNG
17.7192, 1947, May Average, Mongolia, MNG
46.0441, 1947, Jun Average, Mongolia, MNG
44.3885, 1947, Jul Average, Mongolia, MNG
55.0946, 1947, Aug Average, Mongolia, MNG
15.531, 1947, Sep Average, Mongolia, MNG
13.9823, 1947, Oct Average, Mongolia, MNG
9.30162, 1947, Nov Average, Mongolia, MNG
