Rainfall - (MM), Year, Statistics, Country, ISO3
12.1303, 1905, Feb Average, Ukraine, UKR
19.4277, 1905, Mar Average, Ukraine, UKR
57.6175, 1905, Apr Average, Ukraine, UKR
42.1767, 1905, May Average, Ukraine, UKR
76.2155, 1905, Jun Average, Ukraine, UKR
45.1892, 1905, Jul Average, Ukraine, UKR
45.9972, 1905, Aug Average, Ukraine, UKR
47.1629, 1905, Sep Average, Ukraine, UKR
87.7971, 1905, Oct Average, Ukraine, UKR
64.4301, 1905, Nov Average, Ukraine, UKR
32.458, 1905, Dec Average, Ukraine, UKR
43.6826, 1906, Jan Average, Ukraine, UKR
25.4639, 1906, Feb Average, Ukraine, UKR
46.864, 1906, Mar Average, Ukraine, UKR
25.2771, 1906, Apr Average, Ukraine, UKR
70.7421, 1906, May Average, Ukraine, UKR
62.1216, 1906, Jun Average, Ukraine, UKR
104.608, 1906, Jul Average, Ukraine, UKR
56.8249, 1906, Aug Average, Ukraine, UKR
60.9779, 1906, Sep Average, Ukraine, UKR
36.3449, 1906, Oct Average, Ukraine, UKR
43.7412, 1906, Nov Average, Ukraine, UKR
62.1615, 1906, Dec Average, Ukraine, UKR
29.3415, 1907, Jan Average, Ukraine, UKR
19.4946, 1907, Feb Average, Ukraine, UKR
40.4833, 1907, Mar Average, Ukraine, UKR
44.6512, 1907, Apr Average, Ukraine, UKR
25.1861, 1907, May Average, Ukraine, UKR
72.7708, 1907, Jun Average, Ukraine, UKR
75.4427, 1907, Jul Average, Ukraine, UKR
31.5752, 1907, Aug Average, Ukraine, UKR
21.725, 1907, Sep Average, Ukraine, UKR
11.7338, 1907, Oct Average, Ukraine, UKR
47.2943, 1907, Nov Average, Ukraine, UKR
49.755, 1907, Dec Average, Ukraine, UKR
40.8233, 1908, Jan Average, Ukraine, UKR
61.5045, 1908, Feb Average, Ukraine, UKR
21.2126, 1908, Mar Average, Ukraine, UKR
45.7785, 1908, Apr Average, Ukraine, UKR
34.1967, 1908, May Average, Ukraine, UKR
59.0387, 1908, Jun Average, Ukraine, UKR
82.92, 1908, Jul Average, Ukraine, UKR
48.0146, 1908, Aug Average, Ukraine, UKR
55.4436, 1908, Sep Average, Ukraine, UKR
22.8908, 1908, Oct Average, Ukraine, UKR
37.704, 1908, Nov Average, Ukraine, UKR
18.088, 1908, Dec Average, Ukraine, UKR
29.2391, 1909, Jan Average, Ukraine, UKR
36.4653, 1909, Feb Average, Ukraine, UKR
44.9575, 1909, Mar Average, Ukraine, UKR
37.7106, 1909, Apr Average, Ukraine, UKR
36.9082, 1909, May Average, Ukraine, UKR
85.9429, 1909, Jun Average, Ukraine, UKR
47.826, 1909, Jul Average, Ukraine, UKR
20.5849, 1909, Aug Average, Ukraine, UKR
28.8446, 1909, Sep Average, Ukraine, UKR
26.1019, 1909, Oct Average, Ukraine, UKR
62.5092, 1909, Nov Average, Ukraine, UKR
35.2982, 1909, Dec Average, Ukraine, UKR
51.0275, 1910, Jan Average, Ukraine, UKR
22.3343, 1910, Feb Average, Ukraine, UKR
14.2374, 1910, Mar Average, Ukraine, UKR
51.0091, 1910, Apr Average, Ukraine, UKR
41.6222, 1910, May Average, Ukraine, UKR
61.5366, 1910, Jun Average, Ukraine, UKR
109.066, 1910, Jul Average, Ukraine, UKR
63.8839, 1910, Aug Average, Ukraine, UKR
26.6723, 1910, Sep Average, Ukraine, UKR
29.6144, 1910, Oct Average, Ukraine, UKR
69.849, 1910, Nov Average, Ukraine, UKR
24.9971, 1910, Dec Average, Ukraine, UKR
33.1431, 1911, Jan Average, Ukraine, UKR
27.0772, 1911, Feb Average, Ukraine, UKR
19.7959, 1911, Mar Average, Ukraine, UKR
33.8673, 1911, Apr Average, Ukraine, UKR
46.4311, 1911, May Average, Ukraine, UKR
88.3239, 1911, Jun Average, Ukraine, UKR
63.0046, 1911, Jul Average, Ukraine, UKR
79.3567, 1911, Aug Average, Ukraine, UKR
37.2889, 1911, Sep Average, Ukraine, UKR
35.2817, 1911, Oct Average, Ukraine, UKR
25.6566, 1911, Nov Average, Ukraine, UKR
27.3214, 1911, Dec Average, Ukraine, UKR
52.9875, 1912, Jan Average, Ukraine, UKR
39.9298, 1912, Feb Average, Ukraine, UKR
34.9848, 1912, Mar Average, Ukraine, UKR
55.7904, 1912, Apr Average, Ukraine, UKR
69.345, 1912, May Average, Ukraine, UKR
73.7758, 1912, Jun Average, Ukraine, UKR
76.2263, 1912, Jul Average, Ukraine, UKR
72.1382, 1912, Aug Average, Ukraine, UKR
86.4598, 1912, Sep Average, Ukraine, UKR
48.8358, 1912, Oct Average, Ukraine, UKR
32.5936, 1912, Nov Average, Ukraine, UKR
47.8779, 1912, Dec Average, Ukraine, UKR
28.8455, 1913, Jan Average, Ukraine, UKR
15.3728, 1913, Feb Average, Ukraine, UKR
19.7756, 1913, Mar Average, Ukraine, UKR
36.7512, 1913, Apr Average, Ukraine, UKR
63.3944, 1913, May Average, Ukraine, UKR
77.1635, 1913, Jun Average, Ukraine, UKR
107.77, 1913, Jul Average, Ukraine, UKR
72.6364, 1913, Aug Average, Ukraine, UKR
50.252, 1913, Sep Average, Ukraine, UKR
13.1262, 1913, Oct Average, Ukraine, UKR
44.4209, 1913, Nov Average, Ukraine, UKR
48.5554, 1913, Dec Average, Ukraine, UKR
34.4187, 1914, Jan Average, Ukraine, UKR
11.523, 1914, Feb Average, Ukraine, UKR
56.9048, 1914, Mar Average, Ukraine, UKR
28.3638, 1914, Apr Average, Ukraine, UKR
52.9041, 1914, May Average, Ukraine, UKR
74.2558, 1914, Jun Average, Ukraine, UKR
89.91, 1914, Jul Average, Ukraine, UKR
49.036, 1914, Aug Average, Ukraine, UKR
66.4952, 1914, Sep Average, Ukraine, UKR
48.971, 1914, Oct Average, Ukraine, UKR
30.1851, 1914, Nov Average, Ukraine, UKR
28.8167, 1914, Dec Average, Ukraine, UKR
80.3914, 1915, Jan Average, Ukraine, UKR
28.5236, 1915, Feb Average, Ukraine, UKR
52.7991, 1915, Mar Average, Ukraine, UKR
37.5934, 1915, Apr Average, Ukraine, UKR
54.0432, 1915, May Average, Ukraine, UKR
35.7931, 1915, Jun Average, Ukraine, UKR
83.2069, 1915, Jul Average, Ukraine, UKR
65.7425, 1915, Aug Average, Ukraine, UKR
41.4841, 1915, Sep Average, Ukraine, UKR
34.4668, 1915, Oct Average, Ukraine, UKR
57.3969, 1915, Nov Average, Ukraine, UKR
54.38, 1915, Dec Average, Ukraine, UKR
34.2342, 1916, Jan Average, Ukraine, UKR
40.9649, 1916, Feb Average, Ukraine, UKR
27.3369, 1916, Mar Average, Ukraine, UKR
51.9979, 1916, Apr Average, Ukraine, UKR
64.0094, 1916, May Average, Ukraine, UKR
56.9924, 1916, Jun Average, Ukraine, UKR
75.2103, 1916, Jul Average, Ukraine, UKR
50.2821, 1916, Aug Average, Ukraine, UKR
23.0233, 1916, Sep Average, Ukraine, UKR
61.8365, 1916, Oct Average, Ukraine, UKR
28.9287, 1916, Nov Average, Ukraine, UKR
56.813, 1916, Dec Average, Ukraine, UKR
42.3531, 1917, Jan Average, Ukraine, UKR
31.9495, 1917, Feb Average, Ukraine, UKR
40.5804, 1917, Mar Average, Ukraine, UKR
47.9229, 1917, Apr Average, Ukraine, UKR
30.8705, 1917, May Average, Ukraine, UKR
64.986, 1917, Jun Average, Ukraine, UKR
67.0637, 1917, Jul Average, Ukraine, UKR
78.1498, 1917, Aug Average, Ukraine, UKR
37.9993, 1917, Sep Average, Ukraine, UKR
37.8167, 1917, Oct Average, Ukraine, UKR
44.4761, 1917, Nov Average, Ukraine, UKR
33.2228, 1917, Dec Average, Ukraine, UKR
21.8434, 1918, Jan Average, Ukraine, UKR
22.5231, 1918, Feb Average, Ukraine, UKR
15.9266, 1918, Mar Average, Ukraine, UKR
6.80324, 1918, Apr Average, Ukraine, UKR
28.3518, 1918, May Average, Ukraine, UKR
56.2417, 1918, Jun Average, Ukraine, UKR
98.1916, 1918, Jul Average, Ukraine, UKR
72.955, 1918, Aug Average, Ukraine, UKR
40.3351, 1918, Sep Average, Ukraine, UKR
42.0309, 1918, Oct Average, Ukraine, UKR
43.5199, 1918, Nov Average, Ukraine, UKR
59.0204, 1918, Dec Average, Ukraine, UKR
14.7472, 1919, Jan Average, Ukraine, UKR
33.1119, 1919, Feb Average, Ukraine, UKR
43.871, 1919, Mar Average, Ukraine, UKR
37.1992, 1919, Apr Average, Ukraine, UKR
91.6006, 1919, May Average, Ukraine, UKR
91.2421, 1919, Jun Average, Ukraine, UKR
79.1541, 1919, Jul Average, Ukraine, UKR
53.4018, 1919, Aug Average, Ukraine, UKR
20.6406, 1919, Sep Average, Ukraine, UKR
69.8413, 1919, Oct Average, Ukraine, UKR
68.2129, 1919, Nov Average, Ukraine, UKR
46.056, 1919, Dec Average, Ukraine, UKR
44.6193, 1920, Jan Average, Ukraine, UKR
16.1412, 1920, Feb Average, Ukraine, UKR
28.6434, 1920, Mar Average, Ukraine, UKR
13.1769, 1920, Apr Average, Ukraine, UKR
57.6191, 1920, May Average, Ukraine, UKR
83.1223, 1920, Jun Average, Ukraine, UKR
47.1492, 1920, Jul Average, Ukraine, UKR
46.905, 1920, Aug Average, Ukraine, UKR
37.9198, 1920, Sep Average, Ukraine, UKR
20.0698, 1920, Oct Average, Ukraine, UKR
9.25711, 1920, Nov Average, Ukraine, UKR
17.6638, 1920, Dec Average, Ukraine, UKR
37.9628, 1921, Jan Average, Ukraine, UKR
17.7377, 1921, Feb Average, Ukraine, UKR
6.26433, 1921, Mar Average, Ukraine, UKR
39.5354, 1921, Apr Average, Ukraine, UKR
44.7974, 1921, May Average, Ukraine, UKR
69.7116, 1921, Jun Average, Ukraine, UKR
34.0708, 1921, Jul Average, Ukraine, UKR
36.375, 1921, Aug Average, Ukraine, UKR
27.2658, 1921, Sep Average, Ukraine, UKR
24.0146, 1921, Oct Average, Ukraine, UKR
50.1461, 1921, Nov Average, Ukraine, UKR
24.0393, 1921, Dec Average, Ukraine, UKR
51.915, 1922, Jan Average, Ukraine, UKR
35.6553, 1922, Feb Average, Ukraine, UKR
43.7922, 1922, Mar Average, Ukraine, UKR
60.9703, 1922, Apr Average, Ukraine, UKR
60.5691, 1922, May Average, Ukraine, UKR
77.7397, 1922, Jun Average, Ukraine, UKR
37.0163, 1922, Jul Average, Ukraine, UKR
63.6948, 1922, Aug Average, Ukraine, UKR
106.493, 1922, Sep Average, Ukraine, UKR
63.6589, 1922, Oct Average, Ukraine, UKR
44.6383, 1922, Nov Average, Ukraine, UKR
40.1626, 1922, Dec Average, Ukraine, UKR
43.5218, 1923, Jan Average, Ukraine, UKR
33.0665, 1923, Feb Average, Ukraine, UKR
28.8582, 1923, Mar Average, Ukraine, UKR
30.1893, 1923, Apr Average, Ukraine, UKR
41.5441, 1923, May Average, Ukraine, UKR
65.0645, 1923, Jun Average, Ukraine, UKR
41.08, 1923, Jul Average, Ukraine, UKR
32.6272, 1923, Aug Average, Ukraine, UKR
40.9626, 1923, Sep Average, Ukraine, UKR
42.2707, 1923, Oct Average, Ukraine, UKR
40.045, 1923, Nov Average, Ukraine, UKR
53.226, 1923, Dec Average, Ukraine, UKR
31.6318, 1924, Jan Average, Ukraine, UKR
41.2665, 1924, Feb Average, Ukraine, UKR
31.1158, 1924, Mar Average, Ukraine, UKR
68.1093, 1924, Apr Average, Ukraine, UKR
30.1823, 1924, May Average, Ukraine, UKR
42.5341, 1924, Jun Average, Ukraine, UKR
65.3325, 1924, Jul Average, Ukraine, UKR
59.7791, 1924, Aug Average, Ukraine, UKR
29.0203, 1924, Sep Average, Ukraine, UKR
18.5622, 1924, Oct Average, Ukraine, UKR
33.6409, 1924, Nov Average, Ukraine, UKR
8.49965, 1924, Dec Average, Ukraine, UKR
15.1221, 1925, Jan Average, Ukraine, UKR
26.2807, 1925, Feb Average, Ukraine, UKR
29.9991, 1925, Mar Average, Ukraine, UKR
24.6921, 1925, Apr Average, Ukraine, UKR
55.6008, 1925, May Average, Ukraine, UKR
93.4119, 1925, Jun Average, Ukraine, UKR
83.5166, 1925, Jul Average, Ukraine, UKR
91.5029, 1925, Aug Average, Ukraine, UKR
63.2369, 1925, Sep Average, Ukraine, UKR
38.7995, 1925, Oct Average, Ukraine, UKR
54.9281, 1925, Nov Average, Ukraine, UKR
54.6163, 1925, Dec Average, Ukraine, UKR
26.4825, 1926, Jan Average, Ukraine, UKR
21.9992, 1926, Feb Average, Ukraine, UKR
29.7034, 1926, Mar Average, Ukraine, UKR
31.8149, 1926, Apr Average, Ukraine, UKR
69.4717, 1926, May Average, Ukraine, UKR
89.1235, 1926, Jun Average, Ukraine, UKR
54.9781, 1926, Jul Average, Ukraine, UKR
51.0428, 1926, Aug Average, Ukraine, UKR
54.8913, 1926, Sep Average, Ukraine, UKR
50.9077, 1926, Oct Average, Ukraine, UKR
4.30974, 1926, Nov Average, Ukraine, UKR
44.859, 1926, Dec Average, Ukraine, UKR
26.016, 1927, Jan Average, Ukraine, UKR
16.1114, 1927, Feb Average, Ukraine, UKR
33.6063, 1927, Mar Average, Ukraine, UKR
45.3487, 1927, Apr Average, Ukraine, UKR
52.9447, 1927, May Average, Ukraine, UKR
54.2493, 1927, Jun Average, Ukraine, UKR
74.3559, 1927, Jul Average, Ukraine, UKR
70.1198, 1927, Aug Average, Ukraine, UKR
35.4018, 1927, Sep Average, Ukraine, UKR
26.9975, 1927, Oct Average, Ukraine, UKR
44.3278, 1927, Nov Average, Ukraine, UKR
45.8632, 1927, Dec Average, Ukraine, UKR
16.6907, 1928, Jan Average, Ukraine, UKR
27.39, 1928, Feb Average, Ukraine, UKR
10.9023, 1928, Mar Average, Ukraine, UKR
30.8034, 1928, Apr Average, Ukraine, UKR
49.2977, 1928, May Average, Ukraine, UKR
65.4305, 1928, Jun Average, Ukraine, UKR
21.0698, 1928, Jul Average, Ukraine, UKR
75.6004, 1928, Aug Average, Ukraine, UKR
38.3098, 1928, Sep Average, Ukraine, UKR
46.1646, 1928, Oct Average, Ukraine, UKR
50.2798, 1928, Nov Average, Ukraine, UKR
60.8275, 1928, Dec Average, Ukraine, UKR
35.0569, 1929, Jan Average, Ukraine, UKR
19.377, 1929, Feb Average, Ukraine, UKR
17.1385, 1929, Mar Average, Ukraine, UKR
42.9066, 1929, Apr Average, Ukraine, UKR
53.8525, 1929, May Average, Ukraine, UKR
71.6233, 1929, Jun Average, Ukraine, UKR
75.8235, 1929, Jul Average, Ukraine, UKR
26.7969, 1929, Aug Average, Ukraine, UKR
43.2057, 1929, Sep Average, Ukraine, UKR
41.4522, 1929, Oct Average, Ukraine, UKR
28.3945, 1929, Nov Average, Ukraine, UKR
25.0739, 1929, Dec Average, Ukraine, UKR
17.7551, 1930, Jan Average, Ukraine, UKR
36.4511, 1930, Feb Average, Ukraine, UKR
30.6273, 1930, Mar Average, Ukraine, UKR
51.0118, 1930, Apr Average, Ukraine, UKR
70.5948, 1930, May Average, Ukraine, UKR
51.0521, 1930, Jun Average, Ukraine, UKR
50.6981, 1930, Jul Average, Ukraine, UKR
71.1539, 1930, Aug Average, Ukraine, UKR
53.1258, 1930, Sep Average, Ukraine, UKR
43.3182, 1930, Oct Average, Ukraine, UKR
49.0284, 1930, Nov Average, Ukraine, UKR
45.841, 1930, Dec Average, Ukraine, UKR
45.1808, 1931, Jan Average, Ukraine, UKR
11.7325, 1931, Feb Average, Ukraine, UKR
42.0547, 1931, Mar Average, Ukraine, UKR
42.4874, 1931, Apr Average, Ukraine, UKR
48.7461, 1931, May Average, Ukraine, UKR
56.68, 1931, Jun Average, Ukraine, UKR
72.193, 1931, Jul Average, Ukraine, UKR
76.6659, 1931, Aug Average, Ukraine, UKR
65.4225, 1931, Sep Average, Ukraine, UKR
45.3952, 1931, Oct Average, Ukraine, UKR
33.9283, 1931, Nov Average, Ukraine, UKR
33.8063, 1931, Dec Average, Ukraine, UKR
26.1084, 1932, Jan Average, Ukraine, UKR
31.7941, 1932, Feb Average, Ukraine, UKR
31.6237, 1932, Mar Average, Ukraine, UKR
62.7885, 1932, Apr Average, Ukraine, UKR
75.6895, 1932, May Average, Ukraine, UKR
104.058, 1932, Jun Average, Ukraine, UKR
63.4599, 1932, Jul Average, Ukraine, UKR
55.6138, 1932, Aug Average, Ukraine, UKR
29.104, 1932, Sep Average, Ukraine, UKR
62.4018, 1932, Oct Average, Ukraine, UKR
38.0487, 1932, Nov Average, Ukraine, UKR
30.5695, 1932, Dec Average, Ukraine, UKR
21.9525, 1933, Jan Average, Ukraine, UKR
43.1732, 1933, Feb Average, Ukraine, UKR
25.0184, 1933, Mar Average, Ukraine, UKR
58.1573, 1933, Apr Average, Ukraine, UKR
82.0235, 1933, May Average, Ukraine, UKR
106.066, 1933, Jun Average, Ukraine, UKR
93.1531, 1933, Jul Average, Ukraine, UKR
69.5732, 1933, Aug Average, Ukraine, UKR
62.657, 1933, Sep Average, Ukraine, UKR
47.8817, 1933, Oct Average, Ukraine, UKR
46.1995, 1933, Nov Average, Ukraine, UKR
32.9429, 1933, Dec Average, Ukraine, UKR
18.8087, 1934, Jan Average, Ukraine, UKR
20.7406, 1934, Feb Average, Ukraine, UKR
18.3896, 1934, Mar Average, Ukraine, UKR
10.6547, 1934, Apr Average, Ukraine, UKR
24.9544, 1934, May Average, Ukraine, UKR
43.9163, 1934, Jun Average, Ukraine, UKR
98.9127, 1934, Jul Average, Ukraine, UKR
56.3849, 1934, Aug Average, Ukraine, UKR
27.9253, 1934, Sep Average, Ukraine, UKR
30.5478, 1934, Oct Average, Ukraine, UKR
50.0283, 1934, Nov Average, Ukraine, UKR
14.6773, 1934, Dec Average, Ukraine, UKR
38.5882, 1935, Jan Average, Ukraine, UKR
36.5803, 1935, Feb Average, Ukraine, UKR
19.5837, 1935, Mar Average, Ukraine, UKR
65.6696, 1935, Apr Average, Ukraine, UKR
48.985, 1935, May Average, Ukraine, UKR
43.4419, 1935, Jun Average, Ukraine, UKR
64.8672, 1935, Jul Average, Ukraine, UKR
53.765, 1935, Aug Average, Ukraine, UKR
37.2619, 1935, Sep Average, Ukraine, UKR
42.0701, 1935, Oct Average, Ukraine, UKR
20.9987, 1935, Nov Average, Ukraine, UKR
61.2692, 1935, Dec Average, Ukraine, UKR
40.3042, 1936, Jan Average, Ukraine, UKR
27.3467, 1936, Feb Average, Ukraine, UKR
20.423, 1936, Mar Average, Ukraine, UKR
61.8529, 1936, Apr Average, Ukraine, UKR
13.6009, 1936, May Average, Ukraine, UKR
84.7224, 1936, Jun Average, Ukraine, UKR
38.5332, 1936, Jul Average, Ukraine, UKR
69.9181, 1936, Aug Average, Ukraine, UKR
52.7977, 1936, Sep Average, Ukraine, UKR
59.3613, 1936, Oct Average, Ukraine, UKR
45.4455, 1936, Nov Average, Ukraine, UKR
29.6896, 1936, Dec Average, Ukraine, UKR
36.6472, 1937, Jan Average, Ukraine, UKR
54.0451, 1937, Feb Average, Ukraine, UKR
32.772, 1937, Mar Average, Ukraine, UKR
54.3444, 1937, Apr Average, Ukraine, UKR
18.7019, 1937, May Average, Ukraine, UKR
45.0789, 1937, Jun Average, Ukraine, UKR
50.7596, 1937, Jul Average, Ukraine, UKR
109.751, 1937, Aug Average, Ukraine, UKR
33.9483, 1937, Sep Average, Ukraine, UKR
43.1278, 1937, Oct Average, Ukraine, UKR
55.5952, 1937, Nov Average, Ukraine, UKR
66.148, 1937, Dec Average, Ukraine, UKR
37.0562, 1938, Jan Average, Ukraine, UKR
22.5355, 1938, Feb Average, Ukraine, UKR
27.1653, 1938, Mar Average, Ukraine, UKR
59.2398, 1938, Apr Average, Ukraine, UKR
62.2632, 1938, May Average, Ukraine, UKR
53.5631, 1938, Jun Average, Ukraine, UKR
67.9944, 1938, Jul Average, Ukraine, UKR
49.9112, 1938, Aug Average, Ukraine, UKR
36.4229, 1938, Sep Average, Ukraine, UKR
58.3811, 1938, Oct Average, Ukraine, UKR
26.0982, 1938, Nov Average, Ukraine, UKR
25.5216, 1938, Dec Average, Ukraine, UKR
42.0786, 1939, Jan Average, Ukraine, UKR
17.7039, 1939, Feb Average, Ukraine, UKR
40.2137, 1939, Mar Average, Ukraine, UKR
22.628, 1939, Apr Average, Ukraine, UKR
60.7578, 1939, May Average, Ukraine, UKR
42.4308, 1939, Jun Average, Ukraine, UKR
54.5602, 1939, Jul Average, Ukraine, UKR
42.465, 1939, Aug Average, Ukraine, UKR
39.8244, 1939, Sep Average, Ukraine, UKR
98.4074, 1939, Oct Average, Ukraine, UKR
34.4713, 1939, Nov Average, Ukraine, UKR
60.0252, 1939, Dec Average, Ukraine, UKR
31.3307, 1940, Jan Average, Ukraine, UKR
50.8515, 1940, Feb Average, Ukraine, UKR
36.2794, 1940, Mar Average, Ukraine, UKR
47.6731, 1940, Apr Average, Ukraine, UKR
52.7352, 1940, May Average, Ukraine, UKR
41.8766, 1940, Jun Average, Ukraine, UKR
78.9045, 1940, Jul Average, Ukraine, UKR
78.1869, 1940, Aug Average, Ukraine, UKR
50.6442, 1940, Sep Average, Ukraine, UKR
63.0952, 1940, Oct Average, Ukraine, UKR
37.1522, 1940, Nov Average, Ukraine, UKR
39.9986, 1940, Dec Average, Ukraine, UKR
41.7965, 1941, Jan Average, Ukraine, UKR
61.2188, 1941, Feb Average, Ukraine, UKR
40.7293, 1941, Mar Average, Ukraine, UKR
51.872, 1941, Apr Average, Ukraine, UKR
74.9437, 1941, May Average, Ukraine, UKR
82.2343, 1941, Jun Average, Ukraine, UKR
102.392, 1941, Jul Average, Ukraine, UKR
79.1193, 1941, Aug Average, Ukraine, UKR
43.0545, 1941, Sep Average, Ukraine, UKR
66.5992, 1941, Oct Average, Ukraine, UKR
40.1499, 1941, Nov Average, Ukraine, UKR
34.9465, 1941, Dec Average, Ukraine, UKR
44.3217, 1942, Jan Average, Ukraine, UKR
25.0804, 1942, Feb Average, Ukraine, UKR
20.5038, 1942, Mar Average, Ukraine, UKR
54.0319, 1942, Apr Average, Ukraine, UKR
47.9708, 1942, May Average, Ukraine, UKR
93.7273, 1942, Jun Average, Ukraine, UKR
52.6904, 1942, Jul Average, Ukraine, UKR
18.725, 1942, Aug Average, Ukraine, UKR
17.7069, 1942, Sep Average, Ukraine, UKR
17.9729, 1942, Oct Average, Ukraine, UKR
33.3507, 1942, Nov Average, Ukraine, UKR
19.9953, 1942, Dec Average, Ukraine, UKR
41.2448, 1943, Jan Average, Ukraine, UKR
16.7109, 1943, Feb Average, Ukraine, UKR
7.36763, 1943, Mar Average, Ukraine, UKR
30.1841, 1943, Apr Average, Ukraine, UKR
69.7012, 1943, May Average, Ukraine, UKR
49.0714, 1943, Jun Average, Ukraine, UKR
91.3896, 1943, Jul Average, Ukraine, UKR
15.7604, 1943, Aug Average, Ukraine, UKR
51.1126, 1943, Sep Average, Ukraine, UKR
20.0404, 1943, Oct Average, Ukraine, UKR
57.5792, 1943, Nov Average, Ukraine, UKR
45.8142, 1943, Dec Average, Ukraine, UKR
29.1575, 1944, Jan Average, Ukraine, UKR
47.151, 1944, Feb Average, Ukraine, UKR
57.5487, 1944, Mar Average, Ukraine, UKR
38.16, 1944, Apr Average, Ukraine, UKR
47.579, 1944, May Average, Ukraine, UKR
55.5289, 1944, Jun Average, Ukraine, UKR
68.6929, 1944, Jul Average, Ukraine, UKR
47.0091, 1944, Aug Average, Ukraine, UKR
21.2962, 1944, Sep Average, Ukraine, UKR
24.0726, 1944, Oct Average, Ukraine, UKR
75.8884, 1944, Nov Average, Ukraine, UKR
20.5211, 1944, Dec Average, Ukraine, UKR
42.0132, 1945, Jan Average, Ukraine, UKR
20.3146, 1945, Feb Average, Ukraine, UKR
24.1893, 1945, Mar Average, Ukraine, UKR
40.2263, 1945, Apr Average, Ukraine, UKR
47.6244, 1945, May Average, Ukraine, UKR
56.3531, 1945, Jun Average, Ukraine, UKR
65.7447, 1945, Jul Average, Ukraine, UKR
78.4392, 1945, Aug Average, Ukraine, UKR
28.2152, 1945, Sep Average, Ukraine, UKR
48.272, 1945, Oct Average, Ukraine, UKR
23.8039, 1945, Nov Average, Ukraine, UKR
26.282, 1945, Dec Average, Ukraine, UKR
13.6151, 1946, Jan Average, Ukraine, UKR
36.1772, 1946, Feb Average, Ukraine, UKR
23.743, 1946, Mar Average, Ukraine, UKR
16.2748, 1946, Apr Average, Ukraine, UKR
39.7541, 1946, May Average, Ukraine, UKR
45.5884, 1946, Jun Average, Ukraine, UKR
53.6679, 1946, Jul Average, Ukraine, UKR
38.1462, 1946, Aug Average, Ukraine, UKR
27.2228, 1946, Sep Average, Ukraine, UKR
69.7923, 1946, Oct Average, Ukraine, UKR
45.4133, 1946, Nov Average, Ukraine, UKR
19.7971, 1946, Dec Average, Ukraine, UKR
22.3446, 1947, Jan Average, Ukraine, UKR
33.3929, 1947, Feb Average, Ukraine, UKR
37.4146, 1947, Mar Average, Ukraine, UKR
31.2318, 1947, Apr Average, Ukraine, UKR
28.7427, 1947, May Average, Ukraine, UKR
60.4726, 1947, Jun Average, Ukraine, UKR
58.8222, 1947, Jul Average, Ukraine, UKR
97.781, 1947, Aug Average, Ukraine, UKR
32.9013, 1947, Sep Average, Ukraine, UKR
48.9567, 1947, Oct Average, Ukraine, UKR
78.1668, 1947, Nov Average, Ukraine, UKR
73.8362, 1947, Dec Average, Ukraine, UKR
