Rainfall - (MM), Year, Statistics, Country, ISO3
411.74, 1933, Aug Average, Panama, PAN
349.493, 1933, Sep Average, Panama, PAN
310.265, 1933, Oct Average, Panama, PAN
251.88, 1933, Nov Average, Panama, PAN
162.571, 1933, Dec Average, Panama, PAN
79.7818, 1934, Jan Average, Panama, PAN
55.0933, 1934, Feb Average, Panama, PAN
74.7954, 1934, Mar Average, Panama, PAN
123.493, 1934, Apr Average, Panama, PAN
345.742, 1934, May Average, Panama, PAN
258.779, 1934, Jun Average, Panama, PAN
221.349, 1934, Jul Average, Panama, PAN
364.776, 1934, Aug Average, Panama, PAN
222.728, 1934, Sep Average, Panama, PAN
448.617, 1934, Oct Average, Panama, PAN
246.895, 1934, Nov Average, Panama, PAN
128.42, 1934, Dec Average, Panama, PAN
66.9819, 1935, Jan Average, Panama, PAN
58.4079, 1935, Feb Average, Panama, PAN
42.3462, 1935, Mar Average, Panama, PAN
127.698, 1935, Apr Average, Panama, PAN
291.487, 1935, May Average, Panama, PAN
247.831, 1935, Jun Average, Panama, PAN
256.676, 1935, Jul Average, Panama, PAN
386.354, 1935, Aug Average, Panama, PAN
250.735, 1935, Sep Average, Panama, PAN
397.66, 1935, Oct Average, Panama, PAN
288.262, 1935, Nov Average, Panama, PAN
214.491, 1935, Dec Average, Panama, PAN
49.1801, 1936, Jan Average, Panama, PAN
42.7672, 1936, Feb Average, Panama, PAN
43.9906, 1936, Mar Average, Panama, PAN
134.957, 1936, Apr Average, Panama, PAN
323.302, 1936, May Average, Panama, PAN
334.925, 1936, Jun Average, Panama, PAN
254.376, 1936, Jul Average, Panama, PAN
234.641, 1936, Aug Average, Panama, PAN
216.742, 1936, Sep Average, Panama, PAN
374.769, 1936, Oct Average, Panama, PAN
294.389, 1936, Nov Average, Panama, PAN
114.808, 1936, Dec Average, Panama, PAN
93.0114, 1937, Jan Average, Panama, PAN
28.7154, 1937, Feb Average, Panama, PAN
77.4009, 1937, Mar Average, Panama, PAN
119.324, 1937, Apr Average, Panama, PAN
287.017, 1937, May Average, Panama, PAN
266.71, 1937, Jun Average, Panama, PAN
195.894, 1937, Jul Average, Panama, PAN
267.844, 1937, Aug Average, Panama, PAN
359.527, 1937, Sep Average, Panama, PAN
431.911, 1937, Oct Average, Panama, PAN
406.407, 1937, Nov Average, Panama, PAN
277.553, 1937, Dec Average, Panama, PAN
132.134, 1938, Jan Average, Panama, PAN
23.123, 1938, Feb Average, Panama, PAN
80.6859, 1938, Mar Average, Panama, PAN
116.715, 1938, Apr Average, Panama, PAN
364.194, 1938, May Average, Panama, PAN
267.618, 1938, Jun Average, Panama, PAN
245.239, 1938, Jul Average, Panama, PAN
381.172, 1938, Aug Average, Panama, PAN
263.495, 1938, Sep Average, Panama, PAN
411.702, 1938, Oct Average, Panama, PAN
400.955, 1938, Nov Average, Panama, PAN
188.424, 1938, Dec Average, Panama, PAN
40.8865, 1939, Jan Average, Panama, PAN
25.0762, 1939, Feb Average, Panama, PAN
62.9826, 1939, Mar Average, Panama, PAN
84.0042, 1939, Apr Average, Panama, PAN
259.921, 1939, May Average, Panama, PAN
273.152, 1939, Jun Average, Panama, PAN
266.349, 1939, Jul Average, Panama, PAN
251.037, 1939, Aug Average, Panama, PAN
275.245, 1939, Sep Average, Panama, PAN
400.44, 1939, Oct Average, Panama, PAN
362.689, 1939, Nov Average, Panama, PAN
210.666, 1939, Dec Average, Panama, PAN
53.113, 1940, Jan Average, Panama, PAN
38.0407, 1940, Feb Average, Panama, PAN
39.2707, 1940, Mar Average, Panama, PAN
99.1507, 1940, Apr Average, Panama, PAN
291.728, 1940, May Average, Panama, PAN
246.952, 1940, Jun Average, Panama, PAN
159.224, 1940, Jul Average, Panama, PAN
220.9, 1940, Aug Average, Panama, PAN
264, 1940, Sep Average, Panama, PAN
393.346, 1940, Oct Average, Panama, PAN
363.745, 1940, Nov Average, Panama, PAN
102.932, 1940, Dec Average, Panama, PAN
44.6403, 1941, Jan Average, Panama, PAN
48.6094, 1941, Feb Average, Panama, PAN
30.0146, 1941, Mar Average, Panama, PAN
102.336, 1941, Apr Average, Panama, PAN
178.775, 1941, May Average, Panama, PAN
217.84, 1941, Jun Average, Panama, PAN
223.207, 1941, Jul Average, Panama, PAN
240.53, 1941, Aug Average, Panama, PAN
250.346, 1941, Sep Average, Panama, PAN
266.082, 1941, Oct Average, Panama, PAN
258.478, 1941, Nov Average, Panama, PAN
174.69, 1941, Dec Average, Panama, PAN
22.1292, 1942, Jan Average, Panama, PAN
48.5904, 1942, Feb Average, Panama, PAN
91.3479, 1942, Mar Average, Panama, PAN
109.074, 1942, Apr Average, Panama, PAN
398.115, 1942, May Average, Panama, PAN
201.334, 1942, Jun Average, Panama, PAN
184.781, 1942, Jul Average, Panama, PAN
154.623, 1942, Aug Average, Panama, PAN
464.807, 1942, Sep Average, Panama, PAN
397.047, 1942, Oct Average, Panama, PAN
270.618, 1942, Nov Average, Panama, PAN
223.088, 1942, Dec Average, Panama, PAN
99.5372, 1943, Jan Average, Panama, PAN
60.7738, 1943, Feb Average, Panama, PAN
36.0659, 1943, Mar Average, Panama, PAN
113.124, 1943, Apr Average, Panama, PAN
287.24, 1943, May Average, Panama, PAN
300.893, 1943, Jun Average, Panama, PAN
221.69, 1943, Jul Average, Panama, PAN
246.773, 1943, Aug Average, Panama, PAN
196.367, 1943, Sep Average, Panama, PAN
353.253, 1943, Oct Average, Panama, PAN
434.46, 1943, Nov Average, Panama, PAN
144.879, 1943, Dec Average, Panama, PAN
66.9324, 1944, Jan Average, Panama, PAN
26.0829, 1944, Feb Average, Panama, PAN
56.0562, 1944, Mar Average, Panama, PAN
102.188, 1944, Apr Average, Panama, PAN
261.926, 1944, May Average, Panama, PAN
256.435, 1944, Jun Average, Panama, PAN
179.628, 1944, Jul Average, Panama, PAN
274.387, 1944, Aug Average, Panama, PAN
212.631, 1944, Sep Average, Panama, PAN
392.664, 1944, Oct Average, Panama, PAN
226.478, 1944, Nov Average, Panama, PAN
136.283, 1944, Dec Average, Panama, PAN
51.6598, 1945, Jan Average, Panama, PAN
21.0328, 1945, Feb Average, Panama, PAN
28.2643, 1945, Mar Average, Panama, PAN
85.0385, 1945, Apr Average, Panama, PAN
374.269, 1945, May Average, Panama, PAN
179.343, 1945, Jun Average, Panama, PAN
216.221, 1945, Jul Average, Panama, PAN
249.126, 1945, Aug Average, Panama, PAN
227.144, 1945, Sep Average, Panama, PAN
320.251, 1945, Oct Average, Panama, PAN
329.479, 1945, Nov Average, Panama, PAN
214.755, 1945, Dec Average, Panama, PAN
106.445, 1946, Jan Average, Panama, PAN
24.4379, 1946, Feb Average, Panama, PAN
26.3356, 1946, Mar Average, Panama, PAN
83.9957, 1946, Apr Average, Panama, PAN
253.959, 1946, May Average, Panama, PAN
236.95, 1946, Jun Average, Panama, PAN
199.36, 1946, Jul Average, Panama, PAN
229.447, 1946, Aug Average, Panama, PAN
218.617, 1946, Sep Average, Panama, PAN
367.271, 1946, Oct Average, Panama, PAN
300.835, 1946, Nov Average, Panama, PAN
186.53, 1946, Dec Average, Panama, PAN
51.4259, 1947, Jan Average, Panama, PAN
34.2633, 1947, Feb Average, Panama, PAN
36.7174, 1947, Mar Average, Panama, PAN
120.8, 1947, Apr Average, Panama, PAN
251.484, 1947, May Average, Panama, PAN
257.135, 1947, Jun Average, Panama, PAN
287.919, 1947, Jul Average, Panama, PAN
192.384, 1947, Aug Average, Panama, PAN
375.371, 1947, Sep Average, Panama, PAN
433.207, 1947, Oct Average, Panama, PAN
217.683, 1947, Nov Average, Panama, PAN
190.687, 1947, Dec Average, Panama, PAN
50.5448, 1948, Jan Average, Panama, PAN
50.6583, 1948, Feb Average, Panama, PAN
49.4442, 1948, Mar Average, Panama, PAN
111.408, 1948, Apr Average, Panama, PAN
377.478, 1948, May Average, Panama, PAN
187.095, 1948, Jun Average, Panama, PAN
196.652, 1948, Jul Average, Panama, PAN
253.262, 1948, Aug Average, Panama, PAN
231.684, 1948, Sep Average, Panama, PAN
293.951, 1948, Oct Average, Panama, PAN
289.71, 1948, Nov Average, Panama, PAN
104.304, 1948, Dec Average, Panama, PAN
77.8572, 1949, Jan Average, Panama, PAN
30.4653, 1949, Feb Average, Panama, PAN
32.9914, 1949, Mar Average, Panama, PAN
93.4532, 1949, Apr Average, Panama, PAN
353.193, 1949, May Average, Panama, PAN
307.131, 1949, Jun Average, Panama, PAN
240.539, 1949, Jul Average, Panama, PAN
294.992, 1949, Aug Average, Panama, PAN
225.372, 1949, Sep Average, Panama, PAN
398.058, 1949, Oct Average, Panama, PAN
401.293, 1949, Nov Average, Panama, PAN
271.697, 1949, Dec Average, Panama, PAN
97.6459, 1950, Jan Average, Panama, PAN
68.0011, 1950, Feb Average, Panama, PAN
68.8316, 1950, Mar Average, Panama, PAN
77.9884, 1950, Apr Average, Panama, PAN
365.139, 1950, May Average, Panama, PAN
411.525, 1950, Jun Average, Panama, PAN
250.623, 1950, Jul Average, Panama, PAN
320.957, 1950, Aug Average, Panama, PAN
192.77, 1950, Sep Average, Panama, PAN
365.263, 1950, Oct Average, Panama, PAN
396.883, 1950, Nov Average, Panama, PAN
240.604, 1950, Dec Average, Panama, PAN
70.6127, 1951, Jan Average, Panama, PAN
88.7914, 1951, Feb Average, Panama, PAN
35.37, 1951, Mar Average, Panama, PAN
85.5538, 1951, Apr Average, Panama, PAN
299.486, 1951, May Average, Panama, PAN
260.378, 1951, Jun Average, Panama, PAN
231.864, 1951, Jul Average, Panama, PAN
270.804, 1951, Aug Average, Panama, PAN
263.338, 1951, Sep Average, Panama, PAN
428.137, 1951, Oct Average, Panama, PAN
252.79, 1951, Nov Average, Panama, PAN
170.372, 1951, Dec Average, Panama, PAN
58.3121, 1952, Jan Average, Panama, PAN
38.5196, 1952, Feb Average, Panama, PAN
30.7155, 1952, Mar Average, Panama, PAN
107.962, 1952, Apr Average, Panama, PAN
329.723, 1952, May Average, Panama, PAN
317.091, 1952, Jun Average, Panama, PAN
263.017, 1952, Jul Average, Panama, PAN
195.665, 1952, Aug Average, Panama, PAN
229.785, 1952, Sep Average, Panama, PAN
382.682, 1952, Oct Average, Panama, PAN
216.33, 1952, Nov Average, Panama, PAN
173.477, 1952, Dec Average, Panama, PAN
64.83, 1953, Jan Average, Panama, PAN
45.4467, 1953, Feb Average, Panama, PAN
32.058, 1953, Mar Average, Panama, PAN
116.392, 1953, Apr Average, Panama, PAN
305.115, 1953, May Average, Panama, PAN
198.194, 1953, Jun Average, Panama, PAN
208.643, 1953, Jul Average, Panama, PAN
