Rainfall - (MM), Year, Statistics, Country, ISO3
176.64, 1925, Oct Average, Vietnam, VNM
90.575, 1925, Nov Average, Vietnam, VNM
44.2324, 1925, Dec Average, Vietnam, VNM
12.5289, 1926, Jan Average, Vietnam, VNM
30.5602, 1926, Feb Average, Vietnam, VNM
47.9184, 1926, Mar Average, Vietnam, VNM
42.1345, 1926, Apr Average, Vietnam, VNM
131.069, 1926, May Average, Vietnam, VNM
269.538, 1926, Jun Average, Vietnam, VNM
313.703, 1926, Jul Average, Vietnam, VNM
327.165, 1926, Aug Average, Vietnam, VNM
308.4, 1926, Sep Average, Vietnam, VNM
238.025, 1926, Oct Average, Vietnam, VNM
93.3089, 1926, Nov Average, Vietnam, VNM
71.4891, 1926, Dec Average, Vietnam, VNM
10.0053, 1927, Jan Average, Vietnam, VNM
33.5813, 1927, Feb Average, Vietnam, VNM
29.6256, 1927, Mar Average, Vietnam, VNM
88.2064, 1927, Apr Average, Vietnam, VNM
201.199, 1927, May Average, Vietnam, VNM
243.108, 1927, Jun Average, Vietnam, VNM
281.566, 1927, Jul Average, Vietnam, VNM
239.891, 1927, Aug Average, Vietnam, VNM
253.461, 1927, Sep Average, Vietnam, VNM
307.296, 1927, Oct Average, Vietnam, VNM
91.384, 1927, Nov Average, Vietnam, VNM
32.2958, 1927, Dec Average, Vietnam, VNM
6.2184, 1928, Jan Average, Vietnam, VNM
72.8936, 1928, Feb Average, Vietnam, VNM
25.9663, 1928, Mar Average, Vietnam, VNM
70.4953, 1928, Apr Average, Vietnam, VNM
206.32, 1928, May Average, Vietnam, VNM
215.69, 1928, Jun Average, Vietnam, VNM
243.578, 1928, Jul Average, Vietnam, VNM
289.223, 1928, Aug Average, Vietnam, VNM
216.565, 1928, Sep Average, Vietnam, VNM
147.01, 1928, Oct Average, Vietnam, VNM
102.647, 1928, Nov Average, Vietnam, VNM
28.4084, 1928, Dec Average, Vietnam, VNM
34.7425, 1929, Jan Average, Vietnam, VNM
53.8129, 1929, Feb Average, Vietnam, VNM
31.7458, 1929, Mar Average, Vietnam, VNM
70.0835, 1929, Apr Average, Vietnam, VNM
185.809, 1929, May Average, Vietnam, VNM
200.387, 1929, Jun Average, Vietnam, VNM
293.695, 1929, Jul Average, Vietnam, VNM
252.089, 1929, Aug Average, Vietnam, VNM
302.941, 1929, Sep Average, Vietnam, VNM
207.298, 1929, Oct Average, Vietnam, VNM
75.2149, 1929, Nov Average, Vietnam, VNM
134.138, 1929, Dec Average, Vietnam, VNM
13.4903, 1930, Jan Average, Vietnam, VNM
50.0767, 1930, Feb Average, Vietnam, VNM
40.2942, 1930, Mar Average, Vietnam, VNM
89.5921, 1930, Apr Average, Vietnam, VNM
220.559, 1930, May Average, Vietnam, VNM
214.631, 1930, Jun Average, Vietnam, VNM
229.627, 1930, Jul Average, Vietnam, VNM
225.241, 1930, Aug Average, Vietnam, VNM
228.611, 1930, Sep Average, Vietnam, VNM
101.375, 1930, Oct Average, Vietnam, VNM
169.425, 1930, Nov Average, Vietnam, VNM
43.0466, 1930, Dec Average, Vietnam, VNM
36.8927, 1931, Jan Average, Vietnam, VNM
29.4177, 1931, Feb Average, Vietnam, VNM
18.4429, 1931, Mar Average, Vietnam, VNM
50.754, 1931, Apr Average, Vietnam, VNM
124.577, 1931, May Average, Vietnam, VNM
213.167, 1931, Jun Average, Vietnam, VNM
254.863, 1931, Jul Average, Vietnam, VNM
267.505, 1931, Aug Average, Vietnam, VNM
249.558, 1931, Sep Average, Vietnam, VNM
164.118, 1931, Oct Average, Vietnam, VNM
64.6022, 1931, Nov Average, Vietnam, VNM
44.9252, 1931, Dec Average, Vietnam, VNM
5.4243, 1932, Jan Average, Vietnam, VNM
44.4402, 1932, Feb Average, Vietnam, VNM
36.8347, 1932, Mar Average, Vietnam, VNM
73.1213, 1932, Apr Average, Vietnam, VNM
112.194, 1932, May Average, Vietnam, VNM
204.464, 1932, Jun Average, Vietnam, VNM
252.097, 1932, Jul Average, Vietnam, VNM
226.137, 1932, Aug Average, Vietnam, VNM
279.566, 1932, Sep Average, Vietnam, VNM
335.662, 1932, Oct Average, Vietnam, VNM
117.813, 1932, Nov Average, Vietnam, VNM
23.8425, 1932, Dec Average, Vietnam, VNM
38.1085, 1933, Jan Average, Vietnam, VNM
27.7145, 1933, Feb Average, Vietnam, VNM
34.305, 1933, Mar Average, Vietnam, VNM
53.3081, 1933, Apr Average, Vietnam, VNM
159.775, 1933, May Average, Vietnam, VNM
176.127, 1933, Jun Average, Vietnam, VNM
249.222, 1933, Jul Average, Vietnam, VNM
217.164, 1933, Aug Average, Vietnam, VNM
258.408, 1933, Sep Average, Vietnam, VNM
255.032, 1933, Oct Average, Vietnam, VNM
213.686, 1933, Nov Average, Vietnam, VNM
19.6836, 1933, Dec Average, Vietnam, VNM
8.7704, 1934, Jan Average, Vietnam, VNM
65.9483, 1934, Feb Average, Vietnam, VNM
43.5989, 1934, Mar Average, Vietnam, VNM
52.6592, 1934, Apr Average, Vietnam, VNM
125.085, 1934, May Average, Vietnam, VNM
241.222, 1934, Jun Average, Vietnam, VNM
310.751, 1934, Jul Average, Vietnam, VNM
321.135, 1934, Aug Average, Vietnam, VNM
258.037, 1934, Sep Average, Vietnam, VNM
174.932, 1934, Oct Average, Vietnam, VNM
182.474, 1934, Nov Average, Vietnam, VNM
69.5225, 1934, Dec Average, Vietnam, VNM
11.6663, 1935, Jan Average, Vietnam, VNM
38.3331, 1935, Feb Average, Vietnam, VNM
11.3584, 1935, Mar Average, Vietnam, VNM
45.2633, 1935, Apr Average, Vietnam, VNM
205.92, 1935, May Average, Vietnam, VNM
168.3, 1935, Jun Average, Vietnam, VNM
303.05, 1935, Jul Average, Vietnam, VNM
199.425, 1935, Aug Average, Vietnam, VNM
234.538, 1935, Sep Average, Vietnam, VNM
183.508, 1935, Oct Average, Vietnam, VNM
223.028, 1935, Nov Average, Vietnam, VNM
89.4646, 1935, Dec Average, Vietnam, VNM
21.8369, 1936, Jan Average, Vietnam, VNM
19.0998, 1936, Feb Average, Vietnam, VNM
41.5332, 1936, Mar Average, Vietnam, VNM
37.3246, 1936, Apr Average, Vietnam, VNM
158.757, 1936, May Average, Vietnam, VNM
211.727, 1936, Jun Average, Vietnam, VNM
229.465, 1936, Jul Average, Vietnam, VNM
329.792, 1936, Aug Average, Vietnam, VNM
265.344, 1936, Sep Average, Vietnam, VNM
137.118, 1936, Oct Average, Vietnam, VNM
66.4504, 1936, Nov Average, Vietnam, VNM
65.9688, 1936, Dec Average, Vietnam, VNM
42.0335, 1937, Jan Average, Vietnam, VNM
59.8813, 1937, Feb Average, Vietnam, VNM
10.5272, 1937, Mar Average, Vietnam, VNM
62.2504, 1937, Apr Average, Vietnam, VNM
184.64, 1937, May Average, Vietnam, VNM
179.177, 1937, Jun Average, Vietnam, VNM
216.403, 1937, Jul Average, Vietnam, VNM
307.378, 1937, Aug Average, Vietnam, VNM
287.013, 1937, Sep Average, Vietnam, VNM
136.639, 1937, Oct Average, Vietnam, VNM
108.278, 1937, Nov Average, Vietnam, VNM
59.2071, 1937, Dec Average, Vietnam, VNM
8.59492, 1938, Jan Average, Vietnam, VNM
18.3246, 1938, Feb Average, Vietnam, VNM
14.6396, 1938, Mar Average, Vietnam, VNM
60.7081, 1938, Apr Average, Vietnam, VNM
138.013, 1938, May Average, Vietnam, VNM
215.518, 1938, Jun Average, Vietnam, VNM
241.733, 1938, Jul Average, Vietnam, VNM
260.605, 1938, Aug Average, Vietnam, VNM
283.86, 1938, Sep Average, Vietnam, VNM
294.073, 1938, Oct Average, Vietnam, VNM
61.8608, 1938, Nov Average, Vietnam, VNM
33.7183, 1938, Dec Average, Vietnam, VNM
13.4627, 1939, Jan Average, Vietnam, VNM
28.8842, 1939, Feb Average, Vietnam, VNM
41.7555, 1939, Mar Average, Vietnam, VNM
60.0895, 1939, Apr Average, Vietnam, VNM
143.694, 1939, May Average, Vietnam, VNM
206.487, 1939, Jun Average, Vietnam, VNM
301.114, 1939, Jul Average, Vietnam, VNM
297.301, 1939, Aug Average, Vietnam, VNM
326.872, 1939, Sep Average, Vietnam, VNM
154.611, 1939, Oct Average, Vietnam, VNM
203.688, 1939, Nov Average, Vietnam, VNM
17.5598, 1939, Dec Average, Vietnam, VNM
1.56902, 1940, Jan Average, Vietnam, VNM
13.6863, 1940, Feb Average, Vietnam, VNM
30.914, 1940, Mar Average, Vietnam, VNM
47.2662, 1940, Apr Average, Vietnam, VNM
143.232, 1940, May Average, Vietnam, VNM
205.216, 1940, Jun Average, Vietnam, VNM
269.823, 1940, Jul Average, Vietnam, VNM
243.619, 1940, Aug Average, Vietnam, VNM
307.885, 1940, Sep Average, Vietnam, VNM
164.518, 1940, Oct Average, Vietnam, VNM
164.505, 1940, Nov Average, Vietnam, VNM
32.8152, 1940, Dec Average, Vietnam, VNM
6.2434, 1941, Jan Average, Vietnam, VNM
37.5146, 1941, Feb Average, Vietnam, VNM
38.1646, 1941, Mar Average, Vietnam, VNM
62.1474, 1941, Apr Average, Vietnam, VNM
212.21, 1941, May Average, Vietnam, VNM
226.399, 1941, Jun Average, Vietnam, VNM
306.83, 1941, Jul Average, Vietnam, VNM
289.727, 1941, Aug Average, Vietnam, VNM
212.635, 1941, Sep Average, Vietnam, VNM
301.802, 1941, Oct Average, Vietnam, VNM
136.488, 1941, Nov Average, Vietnam, VNM
107.911, 1941, Dec Average, Vietnam, VNM
22.8914, 1942, Jan Average, Vietnam, VNM
19.7502, 1942, Feb Average, Vietnam, VNM
71.0926, 1942, Mar Average, Vietnam, VNM
91.8771, 1942, Apr Average, Vietnam, VNM
144.655, 1942, May Average, Vietnam, VNM
242.09, 1942, Jun Average, Vietnam, VNM
242.842, 1942, Jul Average, Vietnam, VNM
259.81, 1942, Aug Average, Vietnam, VNM
187.213, 1942, Sep Average, Vietnam, VNM
271.698, 1942, Oct Average, Vietnam, VNM
125.451, 1942, Nov Average, Vietnam, VNM
71.9889, 1942, Dec Average, Vietnam, VNM
4.63336, 1943, Jan Average, Vietnam, VNM
13.817, 1943, Feb Average, Vietnam, VNM
48.6979, 1943, Mar Average, Vietnam, VNM
91.2673, 1943, Apr Average, Vietnam, VNM
140.205, 1943, May Average, Vietnam, VNM
165.006, 1943, Jun Average, Vietnam, VNM
230.995, 1943, Jul Average, Vietnam, VNM
312.362, 1943, Aug Average, Vietnam, VNM
279.904, 1943, Sep Average, Vietnam, VNM
146.107, 1943, Oct Average, Vietnam, VNM
133.65, 1943, Nov Average, Vietnam, VNM
52.0757, 1943, Dec Average, Vietnam, VNM
30.5765, 1944, Jan Average, Vietnam, VNM
19.4677, 1944, Feb Average, Vietnam, VNM
16.1305, 1944, Mar Average, Vietnam, VNM
73.8493, 1944, Apr Average, Vietnam, VNM
161.778, 1944, May Average, Vietnam, VNM
206.633, 1944, Jun Average, Vietnam, VNM
237.956, 1944, Jul Average, Vietnam, VNM
340.188, 1944, Aug Average, Vietnam, VNM
220.557, 1944, Sep Average, Vietnam, VNM
330.581, 1944, Oct Average, Vietnam, VNM
246.47, 1944, Nov Average, Vietnam, VNM
65.8931, 1944, Dec Average, Vietnam, VNM
42.191, 1945, Jan Average, Vietnam, VNM
40.1364, 1945, Feb Average, Vietnam, VNM
31.6459, 1945, Mar Average, Vietnam, VNM
70.2953, 1945, Apr Average, Vietnam, VNM
210.043, 1945, May Average, Vietnam, VNM
268.423, 1945, Jun Average, Vietnam, VNM
197.829, 1945, Jul Average, Vietnam, VNM
352.401, 1945, Aug Average, Vietnam, VNM
345.765, 1945, Sep Average, Vietnam, VNM
126.353, 1945, Oct Average, Vietnam, VNM
261.424, 1945, Nov Average, Vietnam, VNM
70.7509, 1945, Dec Average, Vietnam, VNM
7.99895, 1946, Jan Average, Vietnam, VNM
13.4053, 1946, Feb Average, Vietnam, VNM
34.9855, 1946, Mar Average, Vietnam, VNM
82.5254, 1946, Apr Average, Vietnam, VNM
242.945, 1946, May Average, Vietnam, VNM
221.163, 1946, Jun Average, Vietnam, VNM
272.435, 1946, Jul Average, Vietnam, VNM
288.034, 1946, Aug Average, Vietnam, VNM
230.82, 1946, Sep Average, Vietnam, VNM
267.073, 1946, Oct Average, Vietnam, VNM
108.449, 1946, Nov Average, Vietnam, VNM
33.3078, 1946, Dec Average, Vietnam, VNM
59.7878, 1947, Jan Average, Vietnam, VNM
12.3969, 1947, Feb Average, Vietnam, VNM
50.3533, 1947, Mar Average, Vietnam, VNM
104.943, 1947, Apr Average, Vietnam, VNM
159.815, 1947, May Average, Vietnam, VNM
254.561, 1947, Jun Average, Vietnam, VNM
320.449, 1947, Jul Average, Vietnam, VNM
228.728, 1947, Aug Average, Vietnam, VNM
273.042, 1947, Sep Average, Vietnam, VNM
135.437, 1947, Oct Average, Vietnam, VNM
66.3841, 1947, Nov Average, Vietnam, VNM
36.2758, 1947, Dec Average, Vietnam, VNM
3.19237, 1948, Jan Average, Vietnam, VNM
24.2494, 1948, Feb Average, Vietnam, VNM
47.7814, 1948, Mar Average, Vietnam, VNM
104.659, 1948, Apr Average, Vietnam, VNM
224.925, 1948, May Average, Vietnam, VNM
210.08, 1948, Jun Average, Vietnam, VNM
268.867, 1948, Jul Average, Vietnam, VNM
258.017, 1948, Aug Average, Vietnam, VNM
260.464, 1948, Sep Average, Vietnam, VNM
211.974, 1948, Oct Average, Vietnam, VNM
67.1513, 1948, Nov Average, Vietnam, VNM
