Rainfall - (MM), Year, Statistics, Country, ISO3
136.843, 1908, Dec Average, Malta, MLT
102.213, 1909, Jan Average, Malta, MLT
45.6311, 1909, Feb Average, Malta, MLT
22.1632, 1909, Mar Average, Malta, MLT
50.6457, 1909, Apr Average, Malta, MLT
32.3035, 1909, May Average, Malta, MLT
0.09792, 1909, Jun Average, Malta, MLT
0.01641, 1909, Jul Average, Malta, MLT
0.92241, 1909, Aug Average, Malta, MLT
10.9048, 1909, Sep Average, Malta, MLT
78.0597, 1909, Oct Average, Malta, MLT
49.9264, 1909, Nov Average, Malta, MLT
46.566, 1909, Dec Average, Malta, MLT
79.977, 1910, Jan Average, Malta, MLT
70.211, 1910, Feb Average, Malta, MLT
21.9713, 1910, Mar Average, Malta, MLT
11.6446, 1910, Apr Average, Malta, MLT
4.97743, 1910, May Average, Malta, MLT
0.37118, 1910, Jun Average, Malta, MLT
0, 1910, Jul Average, Malta, MLT
0.09237, 1910, Aug Average, Malta, MLT
29.5002, 1910, Sep Average, Malta, MLT
13.8726, 1910, Oct Average, Malta, MLT
34.8644, 1910, Nov Average, Malta, MLT
111.571, 1910, Dec Average, Malta, MLT
142.301, 1911, Jan Average, Malta, MLT
18.1661, 1911, Feb Average, Malta, MLT
41.0412, 1911, Mar Average, Malta, MLT
40.8964, 1911, Apr Average, Malta, MLT
12.1026, 1911, May Average, Malta, MLT
0.13258, 1911, Jun Average, Malta, MLT
0.25709, 1911, Jul Average, Malta, MLT
0.86749, 1911, Aug Average, Malta, MLT
21.2874, 1911, Sep Average, Malta, MLT
28.6466, 1911, Oct Average, Malta, MLT
170.67, 1911, Nov Average, Malta, MLT
69.9809, 1911, Dec Average, Malta, MLT
93.6866, 1912, Jan Average, Malta, MLT
15.8204, 1912, Feb Average, Malta, MLT
15.1977, 1912, Mar Average, Malta, MLT
39.1118, 1912, Apr Average, Malta, MLT
10.2047, 1912, May Average, Malta, MLT
0.41248, 1912, Jun Average, Malta, MLT
0, 1912, Jul Average, Malta, MLT
0.34129, 1912, Aug Average, Malta, MLT
63.4034, 1912, Sep Average, Malta, MLT
36.8304, 1912, Oct Average, Malta, MLT
93.1132, 1912, Nov Average, Malta, MLT
50.4091, 1912, Dec Average, Malta, MLT
75.6574, 1913, Jan Average, Malta, MLT
66.8461, 1913, Feb Average, Malta, MLT
20.1389, 1913, Mar Average, Malta, MLT
23.8813, 1913, Apr Average, Malta, MLT
28.9534, 1913, May Average, Malta, MLT
0.39607, 1913, Jun Average, Malta, MLT
0.00547, 1913, Jul Average, Malta, MLT
0.01633, 1913, Aug Average, Malta, MLT
4.05578, 1913, Sep Average, Malta, MLT
67.3727, 1913, Oct Average, Malta, MLT
25.8349, 1913, Nov Average, Malta, MLT
34.565, 1913, Dec Average, Malta, MLT
84.7924, 1914, Jan Average, Malta, MLT
36.406, 1914, Feb Average, Malta, MLT
30.0527, 1914, Mar Average, Malta, MLT
3.26841, 1914, Apr Average, Malta, MLT
2.65276, 1914, May Average, Malta, MLT
0.07496, 1914, Jun Average, Malta, MLT
0.02735, 1914, Jul Average, Malta, MLT
0.99098, 1914, Aug Average, Malta, MLT
27.5798, 1914, Sep Average, Malta, MLT
58.9283, 1914, Oct Average, Malta, MLT
92.1361, 1914, Nov Average, Malta, MLT
35.3171, 1914, Dec Average, Malta, MLT
48.9772, 1915, Jan Average, Malta, MLT
56.278, 1915, Feb Average, Malta, MLT
42.4466, 1915, Mar Average, Malta, MLT
51.9445, 1915, Apr Average, Malta, MLT
3.56255, 1915, May Average, Malta, MLT
3.34369, 1915, Jun Average, Malta, MLT
0.02735, 1915, Jul Average, Malta, MLT
9.73189, 1915, Aug Average, Malta, MLT
23.8676, 1915, Sep Average, Malta, MLT
34.1027, 1915, Oct Average, Malta, MLT
98.1671, 1915, Nov Average, Malta, MLT
26.4542, 1915, Dec Average, Malta, MLT
77.7624, 1916, Jan Average, Malta, MLT
101.551, 1916, Feb Average, Malta, MLT
5.73312, 1916, Mar Average, Malta, MLT
51.2729, 1916, Apr Average, Malta, MLT
3.7728, 1916, May Average, Malta, MLT
0.40362, 1916, Jun Average, Malta, MLT
0.19145, 1916, Jul Average, Malta, MLT
10.2705, 1916, Aug Average, Malta, MLT
32.353, 1916, Sep Average, Malta, MLT
14.2598, 1916, Oct Average, Malta, MLT
89.6709, 1916, Nov Average, Malta, MLT
32.9097, 1916, Dec Average, Malta, MLT
70.6858, 1917, Jan Average, Malta, MLT
65.9721, 1917, Feb Average, Malta, MLT
41.4553, 1917, Mar Average, Malta, MLT
10.746, 1917, Apr Average, Malta, MLT
4.28382, 1917, May Average, Malta, MLT
2.03814, 1917, Jun Average, Malta, MLT
0.01094, 1917, Jul Average, Malta, MLT
0.58258, 1917, Aug Average, Malta, MLT
7.64838, 1917, Sep Average, Malta, MLT
41.307, 1917, Oct Average, Malta, MLT
116.714, 1917, Nov Average, Malta, MLT
55.579, 1917, Dec Average, Malta, MLT
16.3303, 1918, Jan Average, Malta, MLT
36.2652, 1918, Feb Average, Malta, MLT
93.5017, 1918, Mar Average, Malta, MLT
13.1897, 1918, Apr Average, Malta, MLT
9.13027, 1918, May Average, Malta, MLT
0.92727, 1918, Jun Average, Malta, MLT
0.18598, 1918, Jul Average, Malta, MLT
0.93559, 1918, Aug Average, Malta, MLT
7.51648, 1918, Sep Average, Malta, MLT
59.2283, 1918, Oct Average, Malta, MLT
93.0653, 1918, Nov Average, Malta, MLT
86.3734, 1918, Dec Average, Malta, MLT
64.3029, 1919, Jan Average, Malta, MLT
45.9967, 1919, Feb Average, Malta, MLT
23.8808, 1919, Mar Average, Malta, MLT
27.0684, 1919, Apr Average, Malta, MLT
28.193, 1919, May Average, Malta, MLT
0.14892, 1919, Jun Average, Malta, MLT
0.00547, 1919, Jul Average, Malta, MLT
0.27734, 1919, Aug Average, Malta, MLT
19.1189, 1919, Sep Average, Malta, MLT
24.1096, 1919, Oct Average, Malta, MLT
64.453, 1919, Nov Average, Malta, MLT
82.1653, 1919, Dec Average, Malta, MLT
16.435, 1920, Jan Average, Malta, MLT
79.8437, 1920, Feb Average, Malta, MLT
30.1392, 1920, Mar Average, Malta, MLT
14.3544, 1920, Apr Average, Malta, MLT
0.27203, 1920, May Average, Malta, MLT
0.62843, 1920, Jun Average, Malta, MLT
0, 1920, Jul Average, Malta, MLT
6.48684, 1920, Aug Average, Malta, MLT
10.4968, 1920, Sep Average, Malta, MLT
80.6555, 1920, Oct Average, Malta, MLT
215.549, 1920, Nov Average, Malta, MLT
27.6631, 1920, Dec Average, Malta, MLT
61.2681, 1921, Jan Average, Malta, MLT
45.244, 1921, Feb Average, Malta, MLT
66.7237, 1921, Mar Average, Malta, MLT
78.2081, 1921, Apr Average, Malta, MLT
4.90316, 1921, May Average, Malta, MLT
0.59792, 1921, Jun Average, Malta, MLT
0.09299, 1921, Jul Average, Malta, MLT
3.4507, 1921, Aug Average, Malta, MLT
25.9812, 1921, Sep Average, Malta, MLT
20.5225, 1921, Oct Average, Malta, MLT
72.0231, 1921, Nov Average, Malta, MLT
76.2834, 1921, Dec Average, Malta, MLT
37.5128, 1922, Jan Average, Malta, MLT
28.702, 1922, Feb Average, Malta, MLT
4.07935, 1922, Mar Average, Malta, MLT
7.43143, 1922, Apr Average, Malta, MLT
2.44738, 1922, May Average, Malta, MLT
0.201, 1922, Jun Average, Malta, MLT
0, 1922, Jul Average, Malta, MLT
0.501, 1922, Aug Average, Malta, MLT
3.47965, 1922, Sep Average, Malta, MLT
13.9041, 1922, Oct Average, Malta, MLT
49.1472, 1922, Nov Average, Malta, MLT
87.1485, 1922, Dec Average, Malta, MLT
94.9069, 1923, Jan Average, Malta, MLT
63.361, 1923, Feb Average, Malta, MLT
19.2188, 1923, Mar Average, Malta, MLT
38.356, 1923, Apr Average, Malta, MLT
0.96225, 1923, May Average, Malta, MLT
0.61356, 1923, Jun Average, Malta, MLT
0.01094, 1923, Jul Average, Malta, MLT
1.54746, 1923, Aug Average, Malta, MLT
5.16918, 1923, Sep Average, Malta, MLT
2.89121, 1923, Oct Average, Malta, MLT
49.7316, 1923, Nov Average, Malta, MLT
73.2981, 1923, Dec Average, Malta, MLT
71.7654, 1924, Jan Average, Malta, MLT
39.1653, 1924, Feb Average, Malta, MLT
43.8385, 1924, Mar Average, Malta, MLT
32.2047, 1924, Apr Average, Malta, MLT
2.07149, 1924, May Average, Malta, MLT
0.22272, 1924, Jun Average, Malta, MLT
0.68375, 1924, Jul Average, Malta, MLT
0.20647, 1924, Aug Average, Malta, MLT
1.42542, 1924, Sep Average, Malta, MLT
58.6865, 1924, Oct Average, Malta, MLT
47.2456, 1924, Nov Average, Malta, MLT
161.367, 1924, Dec Average, Malta, MLT
37.5325, 1925, Jan Average, Malta, MLT
27.6988, 1925, Feb Average, Malta, MLT
92.8648, 1925, Mar Average, Malta, MLT
21.9279, 1925, Apr Average, Malta, MLT
22.3129, 1925, May Average, Malta, MLT
0.03143, 1925, Jun Average, Malta, MLT
0, 1925, Jul Average, Malta, MLT
0.67835, 1925, Aug Average, Malta, MLT
11.295, 1925, Sep Average, Malta, MLT
119.126, 1925, Oct Average, Malta, MLT
85.9446, 1925, Nov Average, Malta, MLT
12.8847, 1925, Dec Average, Malta, MLT
39.5621, 1926, Jan Average, Malta, MLT
33.4879, 1926, Feb Average, Malta, MLT
47.0073, 1926, Mar Average, Malta, MLT
34.9866, 1926, Apr Average, Malta, MLT
16.3051, 1926, May Average, Malta, MLT
0.93775, 1926, Jun Average, Malta, MLT
0.04376, 1926, Jul Average, Malta, MLT
0.17388, 1926, Aug Average, Malta, MLT
17.4746, 1926, Sep Average, Malta, MLT
4.82989, 1926, Oct Average, Malta, MLT
81.4749, 1926, Nov Average, Malta, MLT
40.7582, 1926, Dec Average, Malta, MLT
49.7024, 1927, Jan Average, Malta, MLT
51.3642, 1927, Feb Average, Malta, MLT
28.0523, 1927, Mar Average, Malta, MLT
14.3582, 1927, Apr Average, Malta, MLT
4.85262, 1927, May Average, Malta, MLT
0.11394, 1927, Jun Average, Malta, MLT
0, 1927, Jul Average, Malta, MLT
0.36317, 1927, Aug Average, Malta, MLT
12.9593, 1927, Sep Average, Malta, MLT
16.1446, 1927, Oct Average, Malta, MLT
74.6803, 1927, Nov Average, Malta, MLT
118.152, 1927, Dec Average, Malta, MLT
159.359, 1928, Jan Average, Malta, MLT
73.9386, 1928, Feb Average, Malta, MLT
105.722, 1928, Mar Average, Malta, MLT
51.325, 1928, Apr Average, Malta, MLT
0.57372, 1928, May Average, Malta, MLT
0, 1928, Jun Average, Malta, MLT
0.20786, 1928, Jul Average, Malta, MLT
1.06833, 1928, Aug Average, Malta, MLT
33.3446, 1928, Sep Average, Malta, MLT
36.764, 1928, Oct Average, Malta, MLT
94.3229, 1928, Nov Average, Malta, MLT
94.1803, 1928, Dec Average, Malta, MLT
45.507, 1929, Jan Average, Malta, MLT
75.9259, 1929, Feb Average, Malta, MLT
85.7574, 1929, Mar Average, Malta, MLT
21.7098, 1929, Apr Average, Malta, MLT
10.8805, 1929, May Average, Malta, MLT
0.68074, 1929, Jun Average, Malta, MLT
0, 1929, Jul Average, Malta, MLT
5.76311, 1929, Aug Average, Malta, MLT
48.2057, 1929, Sep Average, Malta, MLT
19.9682, 1929, Oct Average, Malta, MLT
71.1728, 1929, Nov Average, Malta, MLT
38.8496, 1929, Dec Average, Malta, MLT
85.9799, 1930, Jan Average, Malta, MLT
107.317, 1930, Feb Average, Malta, MLT
11.225, 1930, Mar Average, Malta, MLT
23.9306, 1930, Apr Average, Malta, MLT
4.63182, 1930, May Average, Malta, MLT
0.11841, 1930, Jun Average, Malta, MLT
0.29538, 1930, Jul Average, Malta, MLT
0.01633, 1930, Aug Average, Malta, MLT
24.2981, 1930, Sep Average, Malta, MLT
69.5199, 1930, Oct Average, Malta, MLT
42.7196, 1930, Nov Average, Malta, MLT
91.7157, 1930, Dec Average, Malta, MLT
155.2, 1931, Jan Average, Malta, MLT
87.6523, 1931, Feb Average, Malta, MLT
6.48466, 1931, Mar Average, Malta, MLT
7.45816, 1931, Apr Average, Malta, MLT
41.1176, 1931, May Average, Malta, MLT
0.0218, 1931, Jun Average, Malta, MLT
0.01641, 1931, Jul Average, Malta, MLT
0.1748, 1931, Aug Average, Malta, MLT
17.0964, 1931, Sep Average, Malta, MLT
111.768, 1931, Oct Average, Malta, MLT
78.8872, 1931, Nov Average, Malta, MLT
102.551, 1931, Dec Average, Malta, MLT
53.2528, 1932, Jan Average, Malta, MLT
120.219, 1932, Feb Average, Malta, MLT
45.958, 1932, Mar Average, Malta, MLT
5.27427, 1932, Apr Average, Malta, MLT
0.45986, 1932, May Average, Malta, MLT
0.02388, 1932, Jun Average, Malta, MLT
0.01641, 1932, Jul Average, Malta, MLT
0.01633, 1932, Aug Average, Malta, MLT
22.3643, 1932, Sep Average, Malta, MLT
101.959, 1932, Oct Average, Malta, MLT
108.978, 1932, Nov Average, Malta, MLT
39.0283, 1932, Dec Average, Malta, MLT
129.342, 1933, Jan Average, Malta, MLT
75.7923, 1933, Feb Average, Malta, MLT
15.4514, 1933, Mar Average, Malta, MLT
3.25485, 1933, Apr Average, Malta, MLT
18.4882, 1933, May Average, Malta, MLT
3.85201, 1933, Jun Average, Malta, MLT
0.48683, 1933, Jul Average, Malta, MLT
4.20647, 1933, Aug Average, Malta, MLT
3.19915, 1933, Sep Average, Malta, MLT
5.23651, 1933, Oct Average, Malta, MLT
63.5405, 1933, Nov Average, Malta, MLT
84.731, 1933, Dec Average, Malta, MLT
100.049, 1934, Jan Average, Malta, MLT
27.1509, 1934, Feb Average, Malta, MLT
33.1322, 1934, Mar Average, Malta, MLT
21.5934, 1934, Apr Average, Malta, MLT
40.0831, 1934, May Average, Malta, MLT
0.41625, 1934, Jun Average, Malta, MLT
0.02188, 1934, Jul Average, Malta, MLT
0.7909, 1934, Aug Average, Malta, MLT
30.7874, 1934, Sep Average, Malta, MLT
90.5737, 1934, Oct Average, Malta, MLT
131.459, 1934, Nov Average, Malta, MLT
103.725, 1934, Dec Average, Malta, MLT
115.096, 1935, Jan Average, Malta, MLT
22.7944, 1935, Feb Average, Malta, MLT
43.7397, 1935, Mar Average, Malta, MLT
0.89468, 1935, Apr Average, Malta, MLT
1.08066, 1935, May Average, Malta, MLT
0.00547, 1935, Jun Average, Malta, MLT
0.08752, 1935, Jul Average, Malta, MLT
3.5587, 1935, Aug Average, Malta, MLT
13.9264, 1935, Sep Average, Malta, MLT
20.7956, 1935, Oct Average, Malta, MLT
75.918, 1935, Nov Average, Malta, MLT
68.5027, 1935, Dec Average, Malta, MLT
19.5731, 1936, Jan Average, Malta, MLT
21.3907, 1936, Feb Average, Malta, MLT
8.9976, 1936, Mar Average, Malta, MLT
32.2605, 1936, Apr Average, Malta, MLT
18.8935, 1936, May Average, Malta, MLT
0.37912, 1936, Jun Average, Malta, MLT
0, 1936, Jul Average, Malta, MLT
7.43807, 1936, Aug Average, Malta, MLT
4.08813, 1936, Sep Average, Malta, MLT
40.1718, 1936, Oct Average, Malta, MLT
132.393, 1936, Nov Average, Malta, MLT
90.8336, 1936, Dec Average, Malta, MLT
40.3629, 1937, Jan Average, Malta, MLT
47.8651, 1937, Feb Average, Malta, MLT
20.4586, 1937, Mar Average, Malta, MLT
9.7681, 1937, Apr Average, Malta, MLT
8.49784, 1937, May Average, Malta, MLT
0.08151, 1937, Jun Average, Malta, MLT
0, 1937, Jul Average, Malta, MLT
0.6755, 1937, Aug Average, Malta, MLT
27.3909, 1937, Sep Average, Malta, MLT
35.664, 1937, Oct Average, Malta, MLT
44.6585, 1937, Nov Average, Malta, MLT
77.924, 1937, Dec Average, Malta, MLT
100.557, 1938, Jan Average, Malta, MLT
137.568, 1938, Feb Average, Malta, MLT
40.6737, 1938, Mar Average, Malta, MLT
19.1233, 1938, Apr Average, Malta, MLT
13.8184, 1938, May Average, Malta, MLT
0.03258, 1938, Jun Average, Malta, MLT
0, 1938, Jul Average, Malta, MLT
13.8252, 1938, Aug Average, Malta, MLT
3.24945, 1938, Sep Average, Malta, MLT
38.8302, 1938, Oct Average, Malta, MLT
102.511, 1938, Nov Average, Malta, MLT
74.0945, 1938, Dec Average, Malta, MLT
33.9403, 1939, Jan Average, Malta, MLT
55.6733, 1939, Feb Average, Malta, MLT
42.1946, 1939, Mar Average, Malta, MLT
24.7413, 1939, Apr Average, Malta, MLT
3.78212, 1939, May Average, Malta, MLT
0.00547, 1939, Jun Average, Malta, MLT
0, 1939, Jul Average, Malta, MLT
1.63405, 1939, Aug Average, Malta, MLT
122.821, 1939, Sep Average, Malta, MLT
70.6778, 1939, Oct Average, Malta, MLT
49.245, 1939, Nov Average, Malta, MLT
26.9886, 1939, Dec Average, Malta, MLT
77.853, 1940, Jan Average, Malta, MLT
14.5946, 1940, Feb Average, Malta, MLT
42.0423, 1940, Mar Average, Malta, MLT
37.0178, 1940, Apr Average, Malta, MLT
30.6567, 1940, May Average, Malta, MLT
0.11856, 1940, Jun Average, Malta, MLT
0, 1940, Jul Average, Malta, MLT
2.04399, 1940, Aug Average, Malta, MLT
10.1061, 1940, Sep Average, Malta, MLT
31.3938, 1940, Oct Average, Malta, MLT
45.0048, 1940, Nov Average, Malta, MLT
119.917, 1940, Dec Average, Malta, MLT
25.586, 1941, Jan Average, Malta, MLT
19.764, 1941, Feb Average, Malta, MLT
38.5768, 1941, Mar Average, Malta, MLT
35.9288, 1941, Apr Average, Malta, MLT
21.9097, 1941, May Average, Malta, MLT
0.69992, 1941, Jun Average, Malta, MLT
0.1094, 1941, Jul Average, Malta, MLT
0.30862, 1941, Aug Average, Malta, MLT
9.77519, 1941, Sep Average, Malta, MLT
31.0763, 1941, Oct Average, Malta, MLT
151.851, 1941, Nov Average, Malta, MLT
70.2236, 1941, Dec Average, Malta, MLT
99.3088, 1942, Jan Average, Malta, MLT
115.522, 1942, Feb Average, Malta, MLT
24.2212, 1942, Mar Average, Malta, MLT
7.16842, 1942, Apr Average, Malta, MLT
1.11171, 1942, May Average, Malta, MLT
0.73791, 1942, Jun Average, Malta, MLT
0, 1942, Jul Average, Malta, MLT
25.7653, 1942, Aug Average, Malta, MLT
6.08966, 1942, Sep Average, Malta, MLT
36.8484, 1942, Oct Average, Malta, MLT
106.031, 1942, Nov Average, Malta, MLT
134.945, 1942, Dec Average, Malta, MLT
35.1252, 1943, Jan Average, Malta, MLT
73.5118, 1943, Feb Average, Malta, MLT
67.2527, 1943, Mar Average, Malta, MLT
4.39352, 1943, Apr Average, Malta, MLT
25.6702, 1943, May Average, Malta, MLT
1.98636, 1943, Jun Average, Malta, MLT
0.01641, 1943, Jul Average, Malta, MLT
0.43752, 1943, Aug Average, Malta, MLT
0.92172, 1943, Sep Average, Malta, MLT
77.3516, 1943, Oct Average, Malta, MLT
88.2464, 1943, Nov Average, Malta, MLT
57.4951, 1943, Dec Average, Malta, MLT
58.2496, 1944, Jan Average, Malta, MLT
50.0765, 1944, Feb Average, Malta, MLT
62.8059, 1944, Mar Average, Malta, MLT
49.6251, 1944, Apr Average, Malta, MLT
0, 1944, May Average, Malta, MLT
0, 1944, Jun Average, Malta, MLT
0.00547, 1944, Jul Average, Malta, MLT
10.7077, 1944, Aug Average, Malta, MLT
40.1119, 1944, Sep Average, Malta, MLT
24.499, 1944, Oct Average, Malta, MLT
29.5463, 1944, Nov Average, Malta, MLT
179.619, 1944, Dec Average, Malta, MLT
51.4933, 1945, Jan Average, Malta, MLT
28.0709, 1945, Feb Average, Malta, MLT
37.4172, 1945, Mar Average, Malta, MLT
19.0164, 1945, Apr Average, Malta, MLT
6.75223, 1945, May Average, Malta, MLT
0.0738, 1945, Jun Average, Malta, MLT
0.03829, 1945, Jul Average, Malta, MLT
0.23436, 1945, Aug Average, Malta, MLT
10.8916, 1945, Sep Average, Malta, MLT
20.5885, 1945, Oct Average, Malta, MLT
109.325, 1945, Nov Average, Malta, MLT
52.8576, 1945, Dec Average, Malta, MLT
94.5783, 1946, Jan Average, Malta, MLT
19.3181, 1946, Feb Average, Malta, MLT
48.6137, 1946, Mar Average, Malta, MLT
18.3931, 1946, Apr Average, Malta, MLT
2.47842, 1946, May Average, Malta, MLT
0, 1946, Jun Average, Malta, MLT
0, 1946, Jul Average, Malta, MLT
0, 1946, Aug Average, Malta, MLT
5.06364, 1946, Sep Average, Malta, MLT
54.0757, 1946, Oct Average, Malta, MLT
64.5859, 1946, Nov Average, Malta, MLT
135.041, 1946, Dec Average, Malta, MLT
55.4545, 1947, Jan Average, Malta, MLT
7.32719, 1947, Feb Average, Malta, MLT
0.93605, 1947, Mar Average, Malta, MLT
3.70809, 1947, Apr Average, Malta, MLT
0.71348, 1947, May Average, Malta, MLT
0.00755, 1947, Jun Average, Malta, MLT
0.08752, 1947, Jul Average, Malta, MLT
9.68405, 1947, Aug Average, Malta, MLT
4.05655, 1947, Sep Average, Malta, MLT
32.9502, 1947, Oct Average, Malta, MLT
13.7588, 1947, Nov Average, Malta, MLT
53.7124, 1947, Dec Average, Malta, MLT
18.0963, 1948, Jan Average, Malta, MLT
41.5899, 1948, Feb Average, Malta, MLT
8.96194, 1948, Mar Average, Malta, MLT
17.2328, 1948, Apr Average, Malta, MLT
2.96495, 1948, May Average, Malta, MLT
0.3399, 1948, Jun Average, Malta, MLT
0.2188, 1948, Jul Average, Malta, MLT
0.07696, 1948, Aug Average, Malta, MLT
4.39361, 1948, Sep Average, Malta, MLT
93.4211, 1948, Oct Average, Malta, MLT
112.01, 1948, Nov Average, Malta, MLT
160.248, 1948, Dec Average, Malta, MLT
35.7633, 1949, Jan Average, Malta, MLT
67.6282, 1949, Feb Average, Malta, MLT
35.6483, 1949, Mar Average, Malta, MLT
8.05377, 1949, Apr Average, Malta, MLT
23.384, 1949, May Average, Malta, MLT
0.35292, 1949, Jun Average, Malta, MLT
0.31726, 1949, Jul Average, Malta, MLT
2.1154, 1949, Aug Average, Malta, MLT
0.76494, 1949, Sep Average, Malta, MLT
145.793, 1949, Oct Average, Malta, MLT
97.3525, 1949, Nov Average, Malta, MLT
19.7597, 1949, Dec Average, Malta, MLT
125.969, 1950, Jan Average, Malta, MLT
52.3425, 1950, Feb Average, Malta, MLT
89.7764, 1950, Mar Average, Malta, MLT
28.1164, 1950, Apr Average, Malta, MLT
1.91194, 1950, May Average, Malta, MLT
0.29515, 1950, Jun Average, Malta, MLT
0.04376, 1950, Jul Average, Malta, MLT
1.75339, 1950, Aug Average, Malta, MLT
1.42149, 1950, Sep Average, Malta, MLT
116.596, 1950, Oct Average, Malta, MLT
25.5421, 1950, Nov Average, Malta, MLT
85.8883, 1950, Dec Average, Malta, MLT
65.2437, 1951, Jan Average, Malta, MLT
27.9638, 1951, Feb Average, Malta, MLT
33.8819, 1951, Mar Average, Malta, MLT
2.65061, 1951, Apr Average, Malta, MLT
9.35956, 1951, May Average, Malta, MLT
0.00755, 1951, Jun Average, Malta, MLT
0.07658, 1951, Jul Average, Malta, MLT
45.6157, 1951, Aug Average, Malta, MLT
96.7697, 1951, Sep Average, Malta, MLT
112.39, 1951, Oct Average, Malta, MLT
54.8072, 1951, Nov Average, Malta, MLT
36.0756, 1951, Dec Average, Malta, MLT
56.1759, 1952, Jan Average, Malta, MLT
40.6687, 1952, Feb Average, Malta, MLT
16.0419, 1952, Mar Average, Malta, MLT
10.8815, 1952, Apr Average, Malta, MLT
10.1041, 1952, May Average, Malta, MLT
