Rainfall - (MM), Year, Statistics, Country, ISO3
11.1771, 1906, Dec Average, Pakistan, PAK
18.81, 1907, Jan Average, Pakistan, PAK
38.2396, 1907, Feb Average, Pakistan, PAK
29.2855, 1907, Mar Average, Pakistan, PAK
36.3981, 1907, Apr Average, Pakistan, PAK
4.75605, 1907, May Average, Pakistan, PAK
33.4921, 1907, Jun Average, Pakistan, PAK
33.0677, 1907, Jul Average, Pakistan, PAK
54.822, 1907, Aug Average, Pakistan, PAK
2.99025, 1907, Sep Average, Pakistan, PAK
2.88652, 1907, Oct Average, Pakistan, PAK
0.88287, 1907, Nov Average, Pakistan, PAK
2.76253, 1907, Dec Average, Pakistan, PAK
40.6442, 1908, Jan Average, Pakistan, PAK
17.759, 1908, Feb Average, Pakistan, PAK
13.8815, 1908, Mar Average, Pakistan, PAK
60.2271, 1908, Apr Average, Pakistan, PAK
15.155, 1908, May Average, Pakistan, PAK
10.8517, 1908, Jun Average, Pakistan, PAK
100.309, 1908, Jul Average, Pakistan, PAK
90.0436, 1908, Aug Average, Pakistan, PAK
27.5185, 1908, Sep Average, Pakistan, PAK
2.64982, 1908, Oct Average, Pakistan, PAK
0.30752, 1908, Nov Average, Pakistan, PAK
19.4151, 1908, Dec Average, Pakistan, PAK
22.0417, 1909, Jan Average, Pakistan, PAK
34.5044, 1909, Feb Average, Pakistan, PAK
17.239, 1909, Mar Average, Pakistan, PAK
49.3441, 1909, Apr Average, Pakistan, PAK
5.69387, 1909, May Average, Pakistan, PAK
25.5863, 1909, Jun Average, Pakistan, PAK
110.821, 1909, Jul Average, Pakistan, PAK
27.676, 1909, Aug Average, Pakistan, PAK
35.4963, 1909, Sep Average, Pakistan, PAK
3.77207, 1909, Oct Average, Pakistan, PAK
2.09046, 1909, Nov Average, Pakistan, PAK
39.1434, 1909, Dec Average, Pakistan, PAK
48.6834, 1910, Jan Average, Pakistan, PAK
10.0486, 1910, Feb Average, Pakistan, PAK
12.8771, 1910, Mar Average, Pakistan, PAK
28.8651, 1910, Apr Average, Pakistan, PAK
8.65424, 1910, May Average, Pakistan, PAK
33.9063, 1910, Jun Average, Pakistan, PAK
73.1194, 1910, Jul Average, Pakistan, PAK
83.1, 1910, Aug Average, Pakistan, PAK
4.58992, 1910, Sep Average, Pakistan, PAK
1.80884, 1910, Oct Average, Pakistan, PAK
0.18159, 1910, Nov Average, Pakistan, PAK
7.09619, 1910, Dec Average, Pakistan, PAK
62.1624, 1911, Jan Average, Pakistan, PAK
13.6268, 1911, Feb Average, Pakistan, PAK
63.2829, 1911, Mar Average, Pakistan, PAK
13.1245, 1911, Apr Average, Pakistan, PAK
11.5385, 1911, May Average, Pakistan, PAK
8.98892, 1911, Jun Average, Pakistan, PAK
8.07602, 1911, Jul Average, Pakistan, PAK
14.2183, 1911, Aug Average, Pakistan, PAK
9.62532, 1911, Sep Average, Pakistan, PAK
5.47875, 1911, Oct Average, Pakistan, PAK
9.19291, 1911, Nov Average, Pakistan, PAK
11.3108, 1911, Dec Average, Pakistan, PAK
49.9539, 1912, Jan Average, Pakistan, PAK
17.0454, 1912, Feb Average, Pakistan, PAK
7.75363, 1912, Mar Average, Pakistan, PAK
25.0325, 1912, Apr Average, Pakistan, PAK
21.5984, 1912, May Average, Pakistan, PAK
13.9635, 1912, Jun Average, Pakistan, PAK
41.5568, 1912, Jul Average, Pakistan, PAK
50.7721, 1912, Aug Average, Pakistan, PAK
8.37116, 1912, Sep Average, Pakistan, PAK
2.50569, 1912, Oct Average, Pakistan, PAK
2.01322, 1912, Nov Average, Pakistan, PAK
22.5349, 1912, Dec Average, Pakistan, PAK
13.1557, 1913, Jan Average, Pakistan, PAK
31.3535, 1913, Feb Average, Pakistan, PAK
27.0575, 1913, Mar Average, Pakistan, PAK
18.966, 1913, Apr Average, Pakistan, PAK
12.7484, 1913, May Average, Pakistan, PAK
26.7758, 1913, Jun Average, Pakistan, PAK
43.3387, 1913, Jul Average, Pakistan, PAK
52.2582, 1913, Aug Average, Pakistan, PAK
29.0657, 1913, Sep Average, Pakistan, PAK
3.23762, 1913, Oct Average, Pakistan, PAK
4.07875, 1913, Nov Average, Pakistan, PAK
25.6171, 1913, Dec Average, Pakistan, PAK
23.0338, 1914, Jan Average, Pakistan, PAK
44.1405, 1914, Feb Average, Pakistan, PAK
21.0917, 1914, Mar Average, Pakistan, PAK
44.5625, 1914, Apr Average, Pakistan, PAK
11.9432, 1914, May Average, Pakistan, PAK
34.2121, 1914, Jun Average, Pakistan, PAK
110.802, 1914, Jul Average, Pakistan, PAK
25.4436, 1914, Aug Average, Pakistan, PAK
34.385, 1914, Sep Average, Pakistan, PAK
24.642, 1914, Oct Average, Pakistan, PAK
9.71607, 1914, Nov Average, Pakistan, PAK
10.0941, 1914, Dec Average, Pakistan, PAK
4.79381, 1915, Jan Average, Pakistan, PAK
35.6388, 1915, Feb Average, Pakistan, PAK
26.8453, 1915, Mar Average, Pakistan, PAK
53.0118, 1915, Apr Average, Pakistan, PAK
4.94112, 1915, May Average, Pakistan, PAK
12.8614, 1915, Jun Average, Pakistan, PAK
35.4379, 1915, Jul Average, Pakistan, PAK
11.9239, 1915, Aug Average, Pakistan, PAK
16.1701, 1915, Sep Average, Pakistan, PAK
13.3508, 1915, Oct Average, Pakistan, PAK
0.68016, 1915, Nov Average, Pakistan, PAK
6.75773, 1915, Dec Average, Pakistan, PAK
20.4452, 1916, Jan Average, Pakistan, PAK
22.4321, 1916, Feb Average, Pakistan, PAK
9.38123, 1916, Mar Average, Pakistan, PAK
38.9866, 1916, Apr Average, Pakistan, PAK
27.0144, 1916, May Average, Pakistan, PAK
13.7413, 1916, Jun Average, Pakistan, PAK
53.6625, 1916, Jul Average, Pakistan, PAK
154.055, 1916, Aug Average, Pakistan, PAK
26.0831, 1916, Sep Average, Pakistan, PAK
12.044, 1916, Oct Average, Pakistan, PAK
0.12818, 1916, Nov Average, Pakistan, PAK
0.91797, 1916, Dec Average, Pakistan, PAK
15.2669, 1917, Jan Average, Pakistan, PAK
3.4687, 1917, Feb Average, Pakistan, PAK
34.8237, 1917, Mar Average, Pakistan, PAK
16.7887, 1917, Apr Average, Pakistan, PAK
20.6214, 1917, May Average, Pakistan, PAK
19.5138, 1917, Jun Average, Pakistan, PAK
21.9135, 1917, Jul Average, Pakistan, PAK
105.647, 1917, Aug Average, Pakistan, PAK
79.48, 1917, Sep Average, Pakistan, PAK
11.5993, 1917, Oct Average, Pakistan, PAK
0.10584, 1917, Nov Average, Pakistan, PAK
18.1581, 1917, Dec Average, Pakistan, PAK
3.67758, 1918, Jan Average, Pakistan, PAK
4.3403, 1918, Feb Average, Pakistan, PAK
52.7667, 1918, Mar Average, Pakistan, PAK
31.7855, 1918, Apr Average, Pakistan, PAK
3.40381, 1918, May Average, Pakistan, PAK
16.202, 1918, Jun Average, Pakistan, PAK
10.716, 1918, Jul Average, Pakistan, PAK
23.632, 1918, Aug Average, Pakistan, PAK
12.0347, 1918, Sep Average, Pakistan, PAK
1.94249, 1918, Oct Average, Pakistan, PAK
6.6346, 1918, Nov Average, Pakistan, PAK
36.2052, 1918, Dec Average, Pakistan, PAK
38.0603, 1919, Jan Average, Pakistan, PAK
18.1172, 1919, Feb Average, Pakistan, PAK
27.477, 1919, Mar Average, Pakistan, PAK
20.9388, 1919, Apr Average, Pakistan, PAK
10.555, 1919, May Average, Pakistan, PAK
2.64043, 1919, Jun Average, Pakistan, PAK
69.2101, 1919, Jul Average, Pakistan, PAK
74.5446, 1919, Aug Average, Pakistan, PAK
16.1689, 1919, Sep Average, Pakistan, PAK
1.24296, 1919, Oct Average, Pakistan, PAK
0.64859, 1919, Nov Average, Pakistan, PAK
38.828, 1919, Dec Average, Pakistan, PAK
35.7668, 1920, Jan Average, Pakistan, PAK
22.6303, 1920, Feb Average, Pakistan, PAK
36.08, 1920, Mar Average, Pakistan, PAK
22.3086, 1920, Apr Average, Pakistan, PAK
16.5041, 1920, May Average, Pakistan, PAK
13.6575, 1920, Jun Average, Pakistan, PAK
19.9772, 1920, Jul Average, Pakistan, PAK
16.8843, 1920, Aug Average, Pakistan, PAK
11.888, 1920, Sep Average, Pakistan, PAK
1.16082, 1920, Oct Average, Pakistan, PAK
4.45309, 1920, Nov Average, Pakistan, PAK
3.59087, 1920, Dec Average, Pakistan, PAK
9.92568, 1921, Jan Average, Pakistan, PAK
4.74141, 1921, Feb Average, Pakistan, PAK
14.8642, 1921, Mar Average, Pakistan, PAK
16.3766, 1921, Apr Average, Pakistan, PAK
9.02189, 1921, May Average, Pakistan, PAK
12.5584, 1921, Jun Average, Pakistan, PAK
72.2176, 1921, Jul Average, Pakistan, PAK
89.2192, 1921, Aug Average, Pakistan, PAK
16.9813, 1921, Sep Average, Pakistan, PAK
9.28153, 1921, Oct Average, Pakistan, PAK
2.22099, 1921, Nov Average, Pakistan, PAK
33.1487, 1921, Dec Average, Pakistan, PAK
18.7877, 1922, Jan Average, Pakistan, PAK
39.9547, 1922, Feb Average, Pakistan, PAK
15.9975, 1922, Mar Average, Pakistan, PAK
8.44737, 1922, Apr Average, Pakistan, PAK
18.9858, 1922, May Average, Pakistan, PAK
12.9477, 1922, Jun Average, Pakistan, PAK
29.9843, 1922, Jul Average, Pakistan, PAK
32.035, 1922, Aug Average, Pakistan, PAK
43.9223, 1922, Sep Average, Pakistan, PAK
4.74138, 1922, Oct Average, Pakistan, PAK
0.19436, 1922, Nov Average, Pakistan, PAK
15.6486, 1922, Dec Average, Pakistan, PAK
35.9669, 1923, Jan Average, Pakistan, PAK
40.3208, 1923, Feb Average, Pakistan, PAK
23.3626, 1923, Mar Average, Pakistan, PAK
17.9709, 1923, Apr Average, Pakistan, PAK
23.7718, 1923, May Average, Pakistan, PAK
4.37135, 1923, Jun Average, Pakistan, PAK
36.6953, 1923, Jul Average, Pakistan, PAK
83.1012, 1923, Aug Average, Pakistan, PAK
7.74047, 1923, Sep Average, Pakistan, PAK
9.61971, 1923, Oct Average, Pakistan, PAK
0.5534, 1923, Nov Average, Pakistan, PAK
9.77863, 1923, Dec Average, Pakistan, PAK
27.7769, 1924, Jan Average, Pakistan, PAK
52.4768, 1924, Feb Average, Pakistan, PAK
18.5206, 1924, Mar Average, Pakistan, PAK
41.0689, 1924, Apr Average, Pakistan, PAK
40.4323, 1924, May Average, Pakistan, PAK
1.17319, 1924, Jun Average, Pakistan, PAK
47.4231, 1924, Jul Average, Pakistan, PAK
21.8061, 1924, Aug Average, Pakistan, PAK
46.2479, 1924, Sep Average, Pakistan, PAK
0.64327, 1924, Oct Average, Pakistan, PAK
4.09587, 1924, Nov Average, Pakistan, PAK
41.6146, 1924, Dec Average, Pakistan, PAK
14.2756, 1925, Jan Average, Pakistan, PAK
15.1582, 1925, Feb Average, Pakistan, PAK
9.02434, 1925, Mar Average, Pakistan, PAK
7.80475, 1925, Apr Average, Pakistan, PAK
32.2283, 1925, May Average, Pakistan, PAK
16.5857, 1925, Jun Average, Pakistan, PAK
55.3342, 1925, Jul Average, Pakistan, PAK
34.2365, 1925, Aug Average, Pakistan, PAK
16.3121, 1925, Sep Average, Pakistan, PAK
11.9817, 1925, Oct Average, Pakistan, PAK
9.60262, 1925, Nov Average, Pakistan, PAK
0.91499, 1925, Dec Average, Pakistan, PAK
24.4413, 1926, Jan Average, Pakistan, PAK
12.882, 1926, Feb Average, Pakistan, PAK
63.5215, 1926, Mar Average, Pakistan, PAK
31.4509, 1926, Apr Average, Pakistan, PAK
20.4858, 1926, May Average, Pakistan, PAK
8.98922, 1926, Jun Average, Pakistan, PAK
34.713, 1926, Jul Average, Pakistan, PAK
74.1229, 1926, Aug Average, Pakistan, PAK
42.7293, 1926, Sep Average, Pakistan, PAK
0.49156, 1926, Oct Average, Pakistan, PAK
0.52748, 1926, Nov Average, Pakistan, PAK
18.7861, 1926, Dec Average, Pakistan, PAK
13.352, 1927, Jan Average, Pakistan, PAK
30.2914, 1927, Feb Average, Pakistan, PAK
20.1701, 1927, Mar Average, Pakistan, PAK
14.6287, 1927, Apr Average, Pakistan, PAK
8.23821, 1927, May Average, Pakistan, PAK
8.39599, 1927, Jun Average, Pakistan, PAK
94.2809, 1927, Jul Average, Pakistan, PAK
29.1965, 1927, Aug Average, Pakistan, PAK
13.8769, 1927, Sep Average, Pakistan, PAK
1.65613, 1927, Oct Average, Pakistan, PAK
1.01834, 1927, Nov Average, Pakistan, PAK
42.566, 1927, Dec Average, Pakistan, PAK
13.1354, 1928, Jan Average, Pakistan, PAK
34.7922, 1928, Feb Average, Pakistan, PAK
27.0924, 1928, Mar Average, Pakistan, PAK
14.9065, 1928, Apr Average, Pakistan, PAK
3.78452, 1928, May Average, Pakistan, PAK
5.63625, 1928, Jun Average, Pakistan, PAK
24.1495, 1928, Jul Average, Pakistan, PAK
37.0993, 1928, Aug Average, Pakistan, PAK
29.5816, 1928, Sep Average, Pakistan, PAK
4.76729, 1928, Oct Average, Pakistan, PAK
19.6052, 1928, Nov Average, Pakistan, PAK
20.3335, 1928, Dec Average, Pakistan, PAK
25.9579, 1929, Jan Average, Pakistan, PAK
18.6647, 1929, Feb Average, Pakistan, PAK
8.94673, 1929, Mar Average, Pakistan, PAK
12.8088, 1929, Apr Average, Pakistan, PAK
10.8868, 1929, May Average, Pakistan, PAK
14.4611, 1929, Jun Average, Pakistan, PAK
145.618, 1929, Jul Average, Pakistan, PAK
89.806, 1929, Aug Average, Pakistan, PAK
3.18438, 1929, Sep Average, Pakistan, PAK
6.89097, 1929, Oct Average, Pakistan, PAK
8.4176, 1929, Nov Average, Pakistan, PAK
22.8815, 1929, Dec Average, Pakistan, PAK
32.3071, 1930, Jan Average, Pakistan, PAK
16.2961, 1930, Feb Average, Pakistan, PAK
16.7301, 1930, Mar Average, Pakistan, PAK
55.3931, 1930, Apr Average, Pakistan, PAK
11.4558, 1930, May Average, Pakistan, PAK
15.2333, 1930, Jun Average, Pakistan, PAK
93.8898, 1930, Jul Average, Pakistan, PAK
13.0779, 1930, Aug Average, Pakistan, PAK
19.8918, 1930, Sep Average, Pakistan, PAK
4.73209, 1930, Oct Average, Pakistan, PAK
0.9404, 1930, Nov Average, Pakistan, PAK
3.91869, 1930, Dec Average, Pakistan, PAK
31.205, 1931, Jan Average, Pakistan, PAK
52.4215, 1931, Feb Average, Pakistan, PAK
12.8384, 1931, Mar Average, Pakistan, PAK
24.4085, 1931, Apr Average, Pakistan, PAK
26.5103, 1931, May Average, Pakistan, PAK
25.5995, 1931, Jun Average, Pakistan, PAK
55.9034, 1931, Jul Average, Pakistan, PAK
42.1351, 1931, Aug Average, Pakistan, PAK
9.9938, 1931, Sep Average, Pakistan, PAK
16.0189, 1931, Oct Average, Pakistan, PAK
3.87184, 1931, Nov Average, Pakistan, PAK
4.63594, 1931, Dec Average, Pakistan, PAK
26.7392, 1932, Jan Average, Pakistan, PAK
10.7904, 1932, Feb Average, Pakistan, PAK
46.6057, 1932, Mar Average, Pakistan, PAK
8.74017, 1932, Apr Average, Pakistan, PAK
10.6746, 1932, May Average, Pakistan, PAK
15.674, 1932, Jun Average, Pakistan, PAK
113.954, 1932, Jul Average, Pakistan, PAK
61.3524, 1932, Aug Average, Pakistan, PAK
4.39812, 1932, Sep Average, Pakistan, PAK
4.01409, 1932, Oct Average, Pakistan, PAK
0.43016, 1932, Nov Average, Pakistan, PAK
12.8274, 1932, Dec Average, Pakistan, PAK
25.4788, 1933, Jan Average, Pakistan, PAK
21.9499, 1933, Feb Average, Pakistan, PAK
39.5348, 1933, Mar Average, Pakistan, PAK
33.2832, 1933, Apr Average, Pakistan, PAK
16.7729, 1933, May Average, Pakistan, PAK
16.269, 1933, Jun Average, Pakistan, PAK
75.3341, 1933, Jul Average, Pakistan, PAK
102.081, 1933, Aug Average, Pakistan, PAK
23.0784, 1933, Sep Average, Pakistan, PAK
3.98831, 1933, Oct Average, Pakistan, PAK
2.72915, 1933, Nov Average, Pakistan, PAK
14.1313, 1933, Dec Average, Pakistan, PAK
19.2027, 1934, Jan Average, Pakistan, PAK
14.1642, 1934, Feb Average, Pakistan, PAK
31.5287, 1934, Mar Average, Pakistan, PAK
31.4163, 1934, Apr Average, Pakistan, PAK
17.8854, 1934, May Average, Pakistan, PAK
16.6664, 1934, Jun Average, Pakistan, PAK
26.888, 1934, Jul Average, Pakistan, PAK
83.3958, 1934, Aug Average, Pakistan, PAK
9.9666, 1934, Sep Average, Pakistan, PAK
2.8108, 1934, Oct Average, Pakistan, PAK
2.35865, 1934, Nov Average, Pakistan, PAK
16.5685, 1934, Dec Average, Pakistan, PAK
50.2232, 1935, Jan Average, Pakistan, PAK
55.8465, 1935, Feb Average, Pakistan, PAK
23.9489, 1935, Mar Average, Pakistan, PAK
58.9393, 1935, Apr Average, Pakistan, PAK
10.5603, 1935, May Average, Pakistan, PAK
10.4809, 1935, Jun Average, Pakistan, PAK
43.4936, 1935, Jul Average, Pakistan, PAK
42.2543, 1935, Aug Average, Pakistan, PAK
14.5429, 1935, Sep Average, Pakistan, PAK
8.22242, 1935, Oct Average, Pakistan, PAK
8.05263, 1935, Nov Average, Pakistan, PAK
2.97032, 1935, Dec Average, Pakistan, PAK
17.1451, 1936, Jan Average, Pakistan, PAK
57.0899, 1936, Feb Average, Pakistan, PAK
38.0715, 1936, Mar Average, Pakistan, PAK
18.2543, 1936, Apr Average, Pakistan, PAK
27.1927, 1936, May Average, Pakistan, PAK
27.4385, 1936, Jun Average, Pakistan, PAK
25.6255, 1936, Jul Average, Pakistan, PAK
19.6528, 1936, Aug Average, Pakistan, PAK
15.4076, 1936, Sep Average, Pakistan, PAK
5.47314, 1936, Oct Average, Pakistan, PAK
12.3342, 1936, Nov Average, Pakistan, PAK
16.3721, 1936, Dec Average, Pakistan, PAK
20.7952, 1937, Jan Average, Pakistan, PAK
57.7165, 1937, Feb Average, Pakistan, PAK
32.6619, 1937, Mar Average, Pakistan, PAK
47.3676, 1937, Apr Average, Pakistan, PAK
7.45861, 1937, May Average, Pakistan, PAK
5.52735, 1937, Jun Average, Pakistan, PAK
97.1825, 1937, Jul Average, Pakistan, PAK
2.46915, 1937, Aug Average, Pakistan, PAK
16.3548, 1937, Sep Average, Pakistan, PAK
8.56207, 1937, Oct Average, Pakistan, PAK
2.07194, 1937, Nov Average, Pakistan, PAK
17.0892, 1937, Dec Average, Pakistan, PAK
52.7538, 1938, Jan Average, Pakistan, PAK
23.2189, 1938, Feb Average, Pakistan, PAK
20.393, 1938, Mar Average, Pakistan, PAK
24.7071, 1938, Apr Average, Pakistan, PAK
3.56816, 1938, May Average, Pakistan, PAK
32.8899, 1938, Jun Average, Pakistan, PAK
48.888, 1938, Jul Average, Pakistan, PAK
38.309, 1938, Aug Average, Pakistan, PAK
2.96804, 1938, Sep Average, Pakistan, PAK
3.88538, 1938, Oct Average, Pakistan, PAK
2.05724, 1938, Nov Average, Pakistan, PAK
16.8484, 1938, Dec Average, Pakistan, PAK
21.8429, 1939, Jan Average, Pakistan, PAK
76.0329, 1939, Feb Average, Pakistan, PAK
64.9968, 1939, Mar Average, Pakistan, PAK
33.474, 1939, Apr Average, Pakistan, PAK
5.93996, 1939, May Average, Pakistan, PAK
7.81959, 1939, Jun Average, Pakistan, PAK
19.9689, 1939, Jul Average, Pakistan, PAK
16.0148, 1939, Aug Average, Pakistan, PAK
5.5909, 1939, Sep Average, Pakistan, PAK
8.54513, 1939, Oct Average, Pakistan, PAK
1.50351, 1939, Nov Average, Pakistan, PAK
8.10614, 1939, Dec Average, Pakistan, PAK
43.1928, 1940, Jan Average, Pakistan, PAK
30.6731, 1940, Feb Average, Pakistan, PAK
26.4761, 1940, Mar Average, Pakistan, PAK
19.2397, 1940, Apr Average, Pakistan, PAK
21.4832, 1940, May Average, Pakistan, PAK
35.6621, 1940, Jun Average, Pakistan, PAK
18.5754, 1940, Jul Average, Pakistan, PAK
35.6084, 1940, Aug Average, Pakistan, PAK
9.7331, 1940, Sep Average, Pakistan, PAK
3.70525, 1940, Oct Average, Pakistan, PAK
4.16205, 1940, Nov Average, Pakistan, PAK
7.2564, 1940, Dec Average, Pakistan, PAK
18.3481, 1941, Jan Average, Pakistan, PAK
12.1747, 1941, Feb Average, Pakistan, PAK
24.0993, 1941, Mar Average, Pakistan, PAK
32.6426, 1941, Apr Average, Pakistan, PAK
9.43239, 1941, May Average, Pakistan, PAK
8.50974, 1941, Jun Average, Pakistan, PAK
45.81, 1941, Jul Average, Pakistan, PAK
21.0318, 1941, Aug Average, Pakistan, PAK
20.3119, 1941, Sep Average, Pakistan, PAK
2.53545, 1941, Oct Average, Pakistan, PAK
3.01371, 1941, Nov Average, Pakistan, PAK
15.7911, 1941, Dec Average, Pakistan, PAK
55.169, 1942, Jan Average, Pakistan, PAK
53.9409, 1942, Feb Average, Pakistan, PAK
19.6547, 1942, Mar Average, Pakistan, PAK
19.7194, 1942, Apr Average, Pakistan, PAK
38.4209, 1942, May Average, Pakistan, PAK
31.0639, 1942, Jun Average, Pakistan, PAK
101.84, 1942, Jul Average, Pakistan, PAK
37.0677, 1942, Aug Average, Pakistan, PAK
22.0441, 1942, Sep Average, Pakistan, PAK
5.03011, 1942, Oct Average, Pakistan, PAK
4.25811, 1942, Nov Average, Pakistan, PAK
26.4945, 1942, Dec Average, Pakistan, PAK
58.2901, 1943, Jan Average, Pakistan, PAK
5.57775, 1943, Feb Average, Pakistan, PAK
26.7344, 1943, Mar Average, Pakistan, PAK
34.1384, 1943, Apr Average, Pakistan, PAK
23.3824, 1943, May Average, Pakistan, PAK
10.1402, 1943, Jun Average, Pakistan, PAK
46.4736, 1943, Jul Average, Pakistan, PAK
29.4262, 1943, Aug Average, Pakistan, PAK
15.7967, 1943, Sep Average, Pakistan, PAK
3.90013, 1943, Oct Average, Pakistan, PAK
2.2677, 1943, Nov Average, Pakistan, PAK
3.62004, 1943, Dec Average, Pakistan, PAK
48.1277, 1944, Jan Average, Pakistan, PAK
64.9179, 1944, Feb Average, Pakistan, PAK
38.2779, 1944, Mar Average, Pakistan, PAK
31.2336, 1944, Apr Average, Pakistan, PAK
8.14759, 1944, May Average, Pakistan, PAK
9.37007, 1944, Jun Average, Pakistan, PAK
98.6377, 1944, Jul Average, Pakistan, PAK
136.962, 1944, Aug Average, Pakistan, PAK
15.0417, 1944, Sep Average, Pakistan, PAK
5.54882, 1944, Oct Average, Pakistan, PAK
8.30947, 1944, Nov Average, Pakistan, PAK
29.7959, 1944, Dec Average, Pakistan, PAK
38.8791, 1945, Jan Average, Pakistan, PAK
11.7038, 1945, Feb Average, Pakistan, PAK
24.6168, 1945, Mar Average, Pakistan, PAK
34.16, 1945, Apr Average, Pakistan, PAK
12.045, 1945, May Average, Pakistan, PAK
25.523, 1945, Jun Average, Pakistan, PAK
106.458, 1945, Jul Average, Pakistan, PAK
38.081, 1945, Aug Average, Pakistan, PAK
24.0178, 1945, Sep Average, Pakistan, PAK
5.61034, 1945, Oct Average, Pakistan, PAK
4.99154, 1945, Nov Average, Pakistan, PAK
12.0397, 1945, Dec Average, Pakistan, PAK
14.8902, 1946, Jan Average, Pakistan, PAK
26.0587, 1946, Feb Average, Pakistan, PAK
13.9942, 1946, Mar Average, Pakistan, PAK
5.6812, 1946, Apr Average, Pakistan, PAK
5.64115, 1946, May Average, Pakistan, PAK
12.3442, 1946, Jun Average, Pakistan, PAK
26.171, 1946, Jul Average, Pakistan, PAK
77.1827, 1946, Aug Average, Pakistan, PAK
4.63755, 1946, Sep Average, Pakistan, PAK
8.7803, 1946, Oct Average, Pakistan, PAK
5.09657, 1946, Nov Average, Pakistan, PAK
11.3736, 1946, Dec Average, Pakistan, PAK
31.4211, 1947, Jan Average, Pakistan, PAK
30.8748, 1947, Feb Average, Pakistan, PAK
19.6091, 1947, Mar Average, Pakistan, PAK
3.89161, 1947, Apr Average, Pakistan, PAK
17.1172, 1947, May Average, Pakistan, PAK
8.28901, 1947, Jun Average, Pakistan, PAK
22.0234, 1947, Jul Average, Pakistan, PAK
46.1195, 1947, Aug Average, Pakistan, PAK
21.2747, 1947, Sep Average, Pakistan, PAK
4.27195, 1947, Oct Average, Pakistan, PAK
5.62064, 1947, Nov Average, Pakistan, PAK
