Rainfall - (MM), Year, Statistics, Country, ISO3
224.003, 1906, Aug Average, Solomon Islands, SLB
204.672, 1906, Sep Average, Solomon Islands, SLB
211.283, 1906, Oct Average, Solomon Islands, SLB
219.56, 1906, Nov Average, Solomon Islands, SLB
267.407, 1906, Dec Average, Solomon Islands, SLB
336.194, 1907, Jan Average, Solomon Islands, SLB
324.844, 1907, Feb Average, Solomon Islands, SLB
347.504, 1907, Mar Average, Solomon Islands, SLB
256.317, 1907, Apr Average, Solomon Islands, SLB
219.568, 1907, May Average, Solomon Islands, SLB
179.821, 1907, Jun Average, Solomon Islands, SLB
240.504, 1907, Jul Average, Solomon Islands, SLB
223.663, 1907, Aug Average, Solomon Islands, SLB
205.27, 1907, Sep Average, Solomon Islands, SLB
211.487, 1907, Oct Average, Solomon Islands, SLB
219.388, 1907, Nov Average, Solomon Islands, SLB
268.005, 1907, Dec Average, Solomon Islands, SLB
336.902, 1908, Jan Average, Solomon Islands, SLB
325.602, 1908, Feb Average, Solomon Islands, SLB
347.875, 1908, Mar Average, Solomon Islands, SLB
256.884, 1908, Apr Average, Solomon Islands, SLB
220.008, 1908, May Average, Solomon Islands, SLB
179.9, 1908, Jun Average, Solomon Islands, SLB
240.2, 1908, Jul Average, Solomon Islands, SLB
224.449, 1908, Aug Average, Solomon Islands, SLB
205.128, 1908, Sep Average, Solomon Islands, SLB
211.326, 1908, Oct Average, Solomon Islands, SLB
219.352, 1908, Nov Average, Solomon Islands, SLB
267.762, 1908, Dec Average, Solomon Islands, SLB
336.423, 1909, Jan Average, Solomon Islands, SLB
325.278, 1909, Feb Average, Solomon Islands, SLB
347.155, 1909, Mar Average, Solomon Islands, SLB
256.91, 1909, Apr Average, Solomon Islands, SLB
219.869, 1909, May Average, Solomon Islands, SLB
180.043, 1909, Jun Average, Solomon Islands, SLB
240.299, 1909, Jul Average, Solomon Islands, SLB
223.337, 1909, Aug Average, Solomon Islands, SLB
204.886, 1909, Sep Average, Solomon Islands, SLB
211.5, 1909, Oct Average, Solomon Islands, SLB
219.449, 1909, Nov Average, Solomon Islands, SLB
267.835, 1909, Dec Average, Solomon Islands, SLB
336.063, 1910, Jan Average, Solomon Islands, SLB
324.803, 1910, Feb Average, Solomon Islands, SLB
346.653, 1910, Mar Average, Solomon Islands, SLB
256.968, 1910, Apr Average, Solomon Islands, SLB
219.544, 1910, May Average, Solomon Islands, SLB
179.523, 1910, Jun Average, Solomon Islands, SLB
239.779, 1910, Jul Average, Solomon Islands, SLB
223.691, 1910, Aug Average, Solomon Islands, SLB
204.545, 1910, Sep Average, Solomon Islands, SLB
211.196, 1910, Oct Average, Solomon Islands, SLB
219.413, 1910, Nov Average, Solomon Islands, SLB
267.457, 1910, Dec Average, Solomon Islands, SLB
336.423, 1911, Jan Average, Solomon Islands, SLB
325.278, 1911, Feb Average, Solomon Islands, SLB
347.155, 1911, Mar Average, Solomon Islands, SLB
256.91, 1911, Apr Average, Solomon Islands, SLB
219.869, 1911, May Average, Solomon Islands, SLB
180.043, 1911, Jun Average, Solomon Islands, SLB
240.299, 1911, Jul Average, Solomon Islands, SLB
223.337, 1911, Aug Average, Solomon Islands, SLB
204.886, 1911, Sep Average, Solomon Islands, SLB
211.5, 1911, Oct Average, Solomon Islands, SLB
219.449, 1911, Nov Average, Solomon Islands, SLB
267.835, 1911, Dec Average, Solomon Islands, SLB
337.073, 1912, Jan Average, Solomon Islands, SLB
325.122, 1912, Feb Average, Solomon Islands, SLB
347.227, 1912, Mar Average, Solomon Islands, SLB
257.057, 1912, Apr Average, Solomon Islands, SLB
219.958, 1912, May Average, Solomon Islands, SLB
179.79, 1912, Jun Average, Solomon Islands, SLB
239.717, 1912, Jul Average, Solomon Islands, SLB
223.684, 1912, Aug Average, Solomon Islands, SLB
204.54, 1912, Sep Average, Solomon Islands, SLB
211.106, 1912, Oct Average, Solomon Islands, SLB
220.097, 1912, Nov Average, Solomon Islands, SLB
267.851, 1912, Dec Average, Solomon Islands, SLB
336.423, 1913, Jan Average, Solomon Islands, SLB
325.278, 1913, Feb Average, Solomon Islands, SLB
347.155, 1913, Mar Average, Solomon Islands, SLB
256.91, 1913, Apr Average, Solomon Islands, SLB
219.869, 1913, May Average, Solomon Islands, SLB
180.043, 1913, Jun Average, Solomon Islands, SLB
240.299, 1913, Jul Average, Solomon Islands, SLB
223.337, 1913, Aug Average, Solomon Islands, SLB
204.36, 1913, Sep Average, Solomon Islands, SLB
211.02, 1913, Oct Average, Solomon Islands, SLB
219.559, 1913, Nov Average, Solomon Islands, SLB
268.01, 1913, Dec Average, Solomon Islands, SLB
336.593, 1914, Jan Average, Solomon Islands, SLB
325.534, 1914, Feb Average, Solomon Islands, SLB
346.978, 1914, Mar Average, Solomon Islands, SLB
256.649, 1914, Apr Average, Solomon Islands, SLB
219.663, 1914, May Average, Solomon Islands, SLB
179.603, 1914, Jun Average, Solomon Islands, SLB
239.614, 1914, Jul Average, Solomon Islands, SLB
222.849, 1914, Aug Average, Solomon Islands, SLB
204.36, 1914, Sep Average, Solomon Islands, SLB
211.013, 1914, Oct Average, Solomon Islands, SLB
219.113, 1914, Nov Average, Solomon Islands, SLB
267.74, 1914, Dec Average, Solomon Islands, SLB
336.42, 1915, Jan Average, Solomon Islands, SLB
325.523, 1915, Feb Average, Solomon Islands, SLB
347.155, 1915, Mar Average, Solomon Islands, SLB
256.645, 1915, Apr Average, Solomon Islands, SLB
219.928, 1915, May Average, Solomon Islands, SLB
180.272, 1915, Jun Average, Solomon Islands, SLB
240.45, 1915, Jul Average, Solomon Islands, SLB
223.225, 1915, Aug Average, Solomon Islands, SLB
205.205, 1915, Sep Average, Solomon Islands, SLB
211.192, 1915, Oct Average, Solomon Islands, SLB
219.093, 1915, Nov Average, Solomon Islands, SLB
268.081, 1915, Dec Average, Solomon Islands, SLB
336.423, 1916, Jan Average, Solomon Islands, SLB
325.2, 1916, Feb Average, Solomon Islands, SLB
346.835, 1916, Mar Average, Solomon Islands, SLB
256.652, 1916, Apr Average, Solomon Islands, SLB
219.648, 1916, May Average, Solomon Islands, SLB
179.686, 1916, Jun Average, Solomon Islands, SLB
239.805, 1916, Jul Average, Solomon Islands, SLB
223.01, 1916, Aug Average, Solomon Islands, SLB
205.218, 1916, Sep Average, Solomon Islands, SLB
211.475, 1916, Oct Average, Solomon Islands, SLB
219.505, 1916, Nov Average, Solomon Islands, SLB
267.809, 1916, Dec Average, Solomon Islands, SLB
336.429, 1917, Jan Average, Solomon Islands, SLB
324.935, 1917, Feb Average, Solomon Islands, SLB
346.959, 1917, Mar Average, Solomon Islands, SLB
256.91, 1917, Apr Average, Solomon Islands, SLB
219.407, 1917, May Average, Solomon Islands, SLB
179.754, 1917, Jun Average, Solomon Islands, SLB
239.769, 1917, Jul Average, Solomon Islands, SLB
222.944, 1917, Aug Average, Solomon Islands, SLB
204.519, 1917, Sep Average, Solomon Islands, SLB
211.032, 1917, Oct Average, Solomon Islands, SLB
219.105, 1917, Nov Average, Solomon Islands, SLB
267.539, 1917, Dec Average, Solomon Islands, SLB
336.456, 1918, Jan Average, Solomon Islands, SLB
325.353, 1918, Feb Average, Solomon Islands, SLB
347.182, 1918, Mar Average, Solomon Islands, SLB
256.487, 1918, Apr Average, Solomon Islands, SLB
219.878, 1918, May Average, Solomon Islands, SLB
180.285, 1918, Jun Average, Solomon Islands, SLB
241.012, 1918, Jul Average, Solomon Islands, SLB
223.19, 1918, Aug Average, Solomon Islands, SLB
204.447, 1918, Sep Average, Solomon Islands, SLB
211.188, 1918, Oct Average, Solomon Islands, SLB
219.491, 1918, Nov Average, Solomon Islands, SLB
267.832, 1918, Dec Average, Solomon Islands, SLB
338.575, 1919, Jan Average, Solomon Islands, SLB
325.619, 1919, Feb Average, Solomon Islands, SLB
347.892, 1919, Mar Average, Solomon Islands, SLB
257.51, 1919, Apr Average, Solomon Islands, SLB
220.402, 1919, May Average, Solomon Islands, SLB
180.239, 1919, Jun Average, Solomon Islands, SLB
239.671, 1919, Jul Average, Solomon Islands, SLB
223.182, 1919, Aug Average, Solomon Islands, SLB
205.156, 1919, Sep Average, Solomon Islands, SLB
211.369, 1919, Oct Average, Solomon Islands, SLB
219.204, 1919, Nov Average, Solomon Islands, SLB
268.191, 1919, Dec Average, Solomon Islands, SLB
336.303, 1920, Jan Average, Solomon Islands, SLB
325.374, 1920, Feb Average, Solomon Islands, SLB
346.71, 1920, Mar Average, Solomon Islands, SLB
257.218, 1920, Apr Average, Solomon Islands, SLB
220.368, 1920, May Average, Solomon Islands, SLB
180.054, 1920, Jun Average, Solomon Islands, SLB
240.481, 1920, Jul Average, Solomon Islands, SLB
223.66, 1920, Aug Average, Solomon Islands, SLB
205.015, 1920, Sep Average, Solomon Islands, SLB
211.759, 1920, Oct Average, Solomon Islands, SLB
219.459, 1920, Nov Average, Solomon Islands, SLB
268.159, 1920, Dec Average, Solomon Islands, SLB
336.773, 1921, Jan Average, Solomon Islands, SLB
324.894, 1921, Feb Average, Solomon Islands, SLB
346.814, 1921, Mar Average, Solomon Islands, SLB
257.494, 1921, Apr Average, Solomon Islands, SLB
219.79, 1921, May Average, Solomon Islands, SLB
179.708, 1921, Jun Average, Solomon Islands, SLB
241.066, 1921, Jul Average, Solomon Islands, SLB
222.989, 1921, Aug Average, Solomon Islands, SLB
205.312, 1921, Sep Average, Solomon Islands, SLB
212.24, 1921, Oct Average, Solomon Islands, SLB
220.161, 1921, Nov Average, Solomon Islands, SLB
267.757, 1921, Dec Average, Solomon Islands, SLB
336.552, 1922, Jan Average, Solomon Islands, SLB
325.319, 1922, Feb Average, Solomon Islands, SLB
347.019, 1922, Mar Average, Solomon Islands, SLB
257.158, 1922, Apr Average, Solomon Islands, SLB
219.623, 1922, May Average, Solomon Islands, SLB
179.774, 1922, Jun Average, Solomon Islands, SLB
241.127, 1922, Jul Average, Solomon Islands, SLB
223.559, 1922, Aug Average, Solomon Islands, SLB
204.82, 1922, Sep Average, Solomon Islands, SLB
211.102, 1922, Oct Average, Solomon Islands, SLB
219.75, 1922, Nov Average, Solomon Islands, SLB
267.836, 1922, Dec Average, Solomon Islands, SLB
337.013, 1923, Jan Average, Solomon Islands, SLB
326.262, 1923, Feb Average, Solomon Islands, SLB
347.747, 1923, Mar Average, Solomon Islands, SLB
256.603, 1923, Apr Average, Solomon Islands, SLB
219.966, 1923, May Average, Solomon Islands, SLB
180.428, 1923, Jun Average, Solomon Islands, SLB
240.146, 1923, Jul Average, Solomon Islands, SLB
223.271, 1923, Aug Average, Solomon Islands, SLB
204.414, 1923, Sep Average, Solomon Islands, SLB
211.553, 1923, Oct Average, Solomon Islands, SLB
219.548, 1923, Nov Average, Solomon Islands, SLB
267.578, 1923, Dec Average, Solomon Islands, SLB
337.417, 1924, Jan Average, Solomon Islands, SLB
325.468, 1924, Feb Average, Solomon Islands, SLB
346.852, 1924, Mar Average, Solomon Islands, SLB
256.625, 1924, Apr Average, Solomon Islands, SLB
219.415, 1924, May Average, Solomon Islands, SLB
179.8, 1924, Jun Average, Solomon Islands, SLB
239.657, 1924, Jul Average, Solomon Islands, SLB
223.121, 1924, Aug Average, Solomon Islands, SLB
205.072, 1924, Sep Average, Solomon Islands, SLB
211.27, 1924, Oct Average, Solomon Islands, SLB
219.704, 1924, Nov Average, Solomon Islands, SLB
267.672, 1924, Dec Average, Solomon Islands, SLB
336.176, 1925, Jan Average, Solomon Islands, SLB
325.881, 1925, Feb Average, Solomon Islands, SLB
347.089, 1925, Mar Average, Solomon Islands, SLB
257.666, 1925, Apr Average, Solomon Islands, SLB
219.841, 1925, May Average, Solomon Islands, SLB
179.942, 1925, Jun Average, Solomon Islands, SLB
240.111, 1925, Jul Average, Solomon Islands, SLB
223.749, 1925, Aug Average, Solomon Islands, SLB
204.653, 1925, Sep Average, Solomon Islands, SLB
211.451, 1925, Oct Average, Solomon Islands, SLB
219.113, 1925, Nov Average, Solomon Islands, SLB
267.841, 1925, Dec Average, Solomon Islands, SLB
336.738, 1926, Jan Average, Solomon Islands, SLB
325.169, 1926, Feb Average, Solomon Islands, SLB
347.354, 1926, Mar Average, Solomon Islands, SLB
257.132, 1926, Apr Average, Solomon Islands, SLB
220.077, 1926, May Average, Solomon Islands, SLB
180.01, 1926, Jun Average, Solomon Islands, SLB
241.605, 1926, Jul Average, Solomon Islands, SLB
223.749, 1926, Aug Average, Solomon Islands, SLB
204.896, 1926, Sep Average, Solomon Islands, SLB
211.479, 1926, Oct Average, Solomon Islands, SLB
219.518, 1926, Nov Average, Solomon Islands, SLB
267.685, 1926, Dec Average, Solomon Islands, SLB
336.276, 1927, Jan Average, Solomon Islands, SLB
325.736, 1927, Feb Average, Solomon Islands, SLB
346.822, 1927, Mar Average, Solomon Islands, SLB
257.063, 1927, Apr Average, Solomon Islands, SLB
219.671, 1927, May Average, Solomon Islands, SLB
179.712, 1927, Jun Average, Solomon Islands, SLB
240.736, 1927, Jul Average, Solomon Islands, SLB
223.539, 1927, Aug Average, Solomon Islands, SLB
204.87, 1927, Sep Average, Solomon Islands, SLB
211.69, 1927, Oct Average, Solomon Islands, SLB
219.285, 1927, Nov Average, Solomon Islands, SLB
268.012, 1927, Dec Average, Solomon Islands, SLB
336.773, 1928, Jan Average, Solomon Islands, SLB
325.116, 1928, Feb Average, Solomon Islands, SLB
346.738, 1928, Mar Average, Solomon Islands, SLB
257.031, 1928, Apr Average, Solomon Islands, SLB
219.816, 1928, May Average, Solomon Islands, SLB
179.771, 1928, Jun Average, Solomon Islands, SLB
240.412, 1928, Jul Average, Solomon Islands, SLB
223.538, 1928, Aug Average, Solomon Islands, SLB
204.963, 1928, Sep Average, Solomon Islands, SLB
212.251, 1928, Oct Average, Solomon Islands, SLB
219.18, 1928, Nov Average, Solomon Islands, SLB
267.59, 1928, Dec Average, Solomon Islands, SLB
336.546, 1929, Jan Average, Solomon Islands, SLB
325.515, 1929, Feb Average, Solomon Islands, SLB
347.252, 1929, Mar Average, Solomon Islands, SLB
256.98, 1929, Apr Average, Solomon Islands, SLB
220.367, 1929, May Average, Solomon Islands, SLB
180.409, 1929, Jun Average, Solomon Islands, SLB
240.515, 1929, Jul Average, Solomon Islands, SLB
223.535, 1929, Aug Average, Solomon Islands, SLB
205.025, 1929, Sep Average, Solomon Islands, SLB
211.849, 1929, Oct Average, Solomon Islands, SLB
219.713, 1929, Nov Average, Solomon Islands, SLB
267.84, 1929, Dec Average, Solomon Islands, SLB
337.853, 1930, Jan Average, Solomon Islands, SLB
325.228, 1930, Feb Average, Solomon Islands, SLB
347.082, 1930, Mar Average, Solomon Islands, SLB
256.962, 1930, Apr Average, Solomon Islands, SLB
220.239, 1930, May Average, Solomon Islands, SLB
179.757, 1930, Jun Average, Solomon Islands, SLB
240.299, 1930, Jul Average, Solomon Islands, SLB
223.151, 1930, Aug Average, Solomon Islands, SLB
204.419, 1930, Sep Average, Solomon Islands, SLB
211.126, 1930, Oct Average, Solomon Islands, SLB
219.149, 1930, Nov Average, Solomon Islands, SLB
268.185, 1930, Dec Average, Solomon Islands, SLB
337.942, 1931, Jan Average, Solomon Islands, SLB
325.226, 1931, Feb Average, Solomon Islands, SLB
347.091, 1931, Mar Average, Solomon Islands, SLB
257.053, 1931, Apr Average, Solomon Islands, SLB
219.547, 1931, May Average, Solomon Islands, SLB
180.004, 1931, Jun Average, Solomon Islands, SLB
239.861, 1931, Jul Average, Solomon Islands, SLB
223.033, 1931, Aug Average, Solomon Islands, SLB
204.624, 1931, Sep Average, Solomon Islands, SLB
211.246, 1931, Oct Average, Solomon Islands, SLB
219.443, 1931, Nov Average, Solomon Islands, SLB
267.595, 1931, Dec Average, Solomon Islands, SLB
336.343, 1932, Jan Average, Solomon Islands, SLB
325.764, 1932, Feb Average, Solomon Islands, SLB
346.795, 1932, Mar Average, Solomon Islands, SLB
257.269, 1932, Apr Average, Solomon Islands, SLB
219.472, 1932, May Average, Solomon Islands, SLB
179.869, 1932, Jun Average, Solomon Islands, SLB
240.974, 1932, Jul Average, Solomon Islands, SLB
222.999, 1932, Aug Average, Solomon Islands, SLB
204.698, 1932, Sep Average, Solomon Islands, SLB
211.728, 1932, Oct Average, Solomon Islands, SLB
219.604, 1932, Nov Average, Solomon Islands, SLB
268.02, 1932, Dec Average, Solomon Islands, SLB
338.567, 1933, Jan Average, Solomon Islands, SLB
325.179, 1933, Feb Average, Solomon Islands, SLB
346.977, 1933, Mar Average, Solomon Islands, SLB
257.575, 1933, Apr Average, Solomon Islands, SLB
219.563, 1933, May Average, Solomon Islands, SLB
179.896, 1933, Jun Average, Solomon Islands, SLB
239.888, 1933, Jul Average, Solomon Islands, SLB
223.04, 1933, Aug Average, Solomon Islands, SLB
204.717, 1933, Sep Average, Solomon Islands, SLB
211.142, 1933, Oct Average, Solomon Islands, SLB
219.273, 1933, Nov Average, Solomon Islands, SLB
267.474, 1933, Dec Average, Solomon Islands, SLB
336.805, 1934, Jan Average, Solomon Islands, SLB
324.935, 1934, Feb Average, Solomon Islands, SLB
346.864, 1934, Mar Average, Solomon Islands, SLB
256.938, 1934, Apr Average, Solomon Islands, SLB
219.843, 1934, May Average, Solomon Islands, SLB
179.974, 1934, Jun Average, Solomon Islands, SLB
240.232, 1934, Jul Average, Solomon Islands, SLB
223.174, 1934, Aug Average, Solomon Islands, SLB
205.265, 1934, Sep Average, Solomon Islands, SLB
211.613, 1934, Oct Average, Solomon Islands, SLB
219.732, 1934, Nov Average, Solomon Islands, SLB
268.109, 1934, Dec Average, Solomon Islands, SLB
337.211, 1935, Jan Average, Solomon Islands, SLB
324.92, 1935, Feb Average, Solomon Islands, SLB
347.654, 1935, Mar Average, Solomon Islands, SLB
257.049, 1935, Apr Average, Solomon Islands, SLB
219.657, 1935, May Average, Solomon Islands, SLB
179.717, 1935, Jun Average, Solomon Islands, SLB
241.845, 1935, Jul Average, Solomon Islands, SLB
223.351, 1935, Aug Average, Solomon Islands, SLB
204.887, 1935, Sep Average, Solomon Islands, SLB
211.635, 1935, Oct Average, Solomon Islands, SLB
219.873, 1935, Nov Average, Solomon Islands, SLB
267.733, 1935, Dec Average, Solomon Islands, SLB
336.893, 1936, Jan Average, Solomon Islands, SLB
325.183, 1936, Feb Average, Solomon Islands, SLB
347.491, 1936, Mar Average, Solomon Islands, SLB
257.037, 1936, Apr Average, Solomon Islands, SLB
220.037, 1936, May Average, Solomon Islands, SLB
179.812, 1936, Jun Average, Solomon Islands, SLB
240.581, 1936, Jul Average, Solomon Islands, SLB
223.672, 1936, Aug Average, Solomon Islands, SLB
204.914, 1936, Sep Average, Solomon Islands, SLB
212.026, 1936, Oct Average, Solomon Islands, SLB
219.528, 1936, Nov Average, Solomon Islands, SLB
268.147, 1936, Dec Average, Solomon Islands, SLB
336.892, 1937, Jan Average, Solomon Islands, SLB
325.495, 1937, Feb Average, Solomon Islands, SLB
347.202, 1937, Mar Average, Solomon Islands, SLB
256.48, 1937, Apr Average, Solomon Islands, SLB
219.652, 1937, May Average, Solomon Islands, SLB
179.918, 1937, Jun Average, Solomon Islands, SLB
240.161, 1937, Jul Average, Solomon Islands, SLB
224.009, 1937, Aug Average, Solomon Islands, SLB
204.865, 1937, Sep Average, Solomon Islands, SLB
211.707, 1937, Oct Average, Solomon Islands, SLB
219.499, 1937, Nov Average, Solomon Islands, SLB
268.002, 1937, Dec Average, Solomon Islands, SLB
336.676, 1938, Jan Average, Solomon Islands, SLB
325.17, 1938, Feb Average, Solomon Islands, SLB
346.855, 1938, Mar Average, Solomon Islands, SLB
256.739, 1938, Apr Average, Solomon Islands, SLB
219.519, 1938, May Average, Solomon Islands, SLB
179.923, 1938, Jun Average, Solomon Islands, SLB
240.299, 1938, Jul Average, Solomon Islands, SLB
222.847, 1938, Aug Average, Solomon Islands, SLB
204.736, 1938, Sep Average, Solomon Islands, SLB
211.361, 1938, Oct Average, Solomon Islands, SLB
219.448, 1938, Nov Average, Solomon Islands, SLB
267.835, 1938, Dec Average, Solomon Islands, SLB
336.657, 1939, Jan Average, Solomon Islands, SLB
324.971, 1939, Feb Average, Solomon Islands, SLB
346.798, 1939, Mar Average, Solomon Islands, SLB
257.425, 1939, Apr Average, Solomon Islands, SLB
220.047, 1939, May Average, Solomon Islands, SLB
180.156, 1939, Jun Average, Solomon Islands, SLB
240.299, 1939, Jul Average, Solomon Islands, SLB
223.428, 1939, Aug Average, Solomon Islands, SLB
204.986, 1939, Sep Average, Solomon Islands, SLB
211.68, 1939, Oct Average, Solomon Islands, SLB
219.765, 1939, Nov Average, Solomon Islands, SLB
267.835, 1939, Dec Average, Solomon Islands, SLB
335.991, 1940, Jan Average, Solomon Islands, SLB
325.51, 1940, Feb Average, Solomon Islands, SLB
347.091, 1940, Mar Average, Solomon Islands, SLB
256.775, 1940, Apr Average, Solomon Islands, SLB
219.889, 1940, May Average, Solomon Islands, SLB
180.328, 1940, Jun Average, Solomon Islands, SLB
240.299, 1940, Jul Average, Solomon Islands, SLB
223.375, 1940, Aug Average, Solomon Islands, SLB
204.647, 1940, Sep Average, Solomon Islands, SLB
211.19, 1940, Oct Average, Solomon Islands, SLB
219.2, 1940, Nov Average, Solomon Islands, SLB
267.835, 1940, Dec Average, Solomon Islands, SLB
336.423, 1941, Jan Average, Solomon Islands, SLB
325.278, 1941, Feb Average, Solomon Islands, SLB
347.435, 1941, Mar Average, Solomon Islands, SLB
256.951, 1941, Apr Average, Solomon Islands, SLB
220, 1941, May Average, Solomon Islands, SLB
179.762, 1941, Jun Average, Solomon Islands, SLB
240.299, 1941, Jul Average, Solomon Islands, SLB
222.706, 1941, Aug Average, Solomon Islands, SLB
204.595, 1941, Sep Average, Solomon Islands, SLB
211.005, 1941, Oct Average, Solomon Islands, SLB
219.449, 1941, Nov Average, Solomon Islands, SLB
267.835, 1941, Dec Average, Solomon Islands, SLB
336.423, 1942, Jan Average, Solomon Islands, SLB
325.278, 1942, Feb Average, Solomon Islands, SLB
347.155, 1942, Mar Average, Solomon Islands, SLB
256.91, 1942, Apr Average, Solomon Islands, SLB
219.869, 1942, May Average, Solomon Islands, SLB
180.043, 1942, Jun Average, Solomon Islands, SLB
240.299, 1942, Jul Average, Solomon Islands, SLB
223.337, 1942, Aug Average, Solomon Islands, SLB
204.886, 1942, Sep Average, Solomon Islands, SLB
211.5, 1942, Oct Average, Solomon Islands, SLB
219.449, 1942, Nov Average, Solomon Islands, SLB
267.835, 1942, Dec Average, Solomon Islands, SLB
336.423, 1943, Jan Average, Solomon Islands, SLB
325.278, 1943, Feb Average, Solomon Islands, SLB
347.155, 1943, Mar Average, Solomon Islands, SLB
256.91, 1943, Apr Average, Solomon Islands, SLB
219.869, 1943, May Average, Solomon Islands, SLB
180.043, 1943, Jun Average, Solomon Islands, SLB
240.299, 1943, Jul Average, Solomon Islands, SLB
223.337, 1943, Aug Average, Solomon Islands, SLB
204.886, 1943, Sep Average, Solomon Islands, SLB
211.5, 1943, Oct Average, Solomon Islands, SLB
219.449, 1943, Nov Average, Solomon Islands, SLB
267.835, 1943, Dec Average, Solomon Islands, SLB
336.423, 1944, Jan Average, Solomon Islands, SLB
325.278, 1944, Feb Average, Solomon Islands, SLB
347.155, 1944, Mar Average, Solomon Islands, SLB
256.91, 1944, Apr Average, Solomon Islands, SLB
219.869, 1944, May Average, Solomon Islands, SLB
180.043, 1944, Jun Average, Solomon Islands, SLB
240.299, 1944, Jul Average, Solomon Islands, SLB
223.337, 1944, Aug Average, Solomon Islands, SLB
204.886, 1944, Sep Average, Solomon Islands, SLB
211.5, 1944, Oct Average, Solomon Islands, SLB
219.449, 1944, Nov Average, Solomon Islands, SLB
267.835, 1944, Dec Average, Solomon Islands, SLB
336.423, 1945, Jan Average, Solomon Islands, SLB
325.278, 1945, Feb Average, Solomon Islands, SLB
347.155, 1945, Mar Average, Solomon Islands, SLB
256.91, 1945, Apr Average, Solomon Islands, SLB
219.869, 1945, May Average, Solomon Islands, SLB
180.043, 1945, Jun Average, Solomon Islands, SLB
240.299, 1945, Jul Average, Solomon Islands, SLB
223.337, 1945, Aug Average, Solomon Islands, SLB
204.886, 1945, Sep Average, Solomon Islands, SLB
211.5, 1945, Oct Average, Solomon Islands, SLB
219.449, 1945, Nov Average, Solomon Islands, SLB
267.835, 1945, Dec Average, Solomon Islands, SLB
