Rainfall - (MM), Year, Statistics, Country, ISO3
4.76606, 1909, Feb Average, Libya, LBY
5.70845, 1909, Mar Average, Libya, LBY
2.73379, 1909, Apr Average, Libya, LBY
2.55482, 1909, May Average, Libya, LBY
0.42908, 1909, Jun Average, Libya, LBY
0.47759, 1909, Jul Average, Libya, LBY
1.20818, 1909, Aug Average, Libya, LBY
0.69099, 1909, Sep Average, Libya, LBY
5.51162, 1909, Oct Average, Libya, LBY
7.49606, 1909, Nov Average, Libya, LBY
9.82293, 1909, Dec Average, Libya, LBY
10.9467, 1910, Jan Average, Libya, LBY
4.52381, 1910, Feb Average, Libya, LBY
2.92809, 1910, Mar Average, Libya, LBY
1.73706, 1910, Apr Average, Libya, LBY
1.77985, 1910, May Average, Libya, LBY
0.3773, 1910, Jun Average, Libya, LBY
0.47689, 1910, Jul Average, Libya, LBY
1.18012, 1910, Aug Average, Libya, LBY
2.80075, 1910, Sep Average, Libya, LBY
1.63746, 1910, Oct Average, Libya, LBY
2.87383, 1910, Nov Average, Libya, LBY
7.2666, 1910, Dec Average, Libya, LBY
13.2201, 1911, Jan Average, Libya, LBY
6.23458, 1911, Feb Average, Libya, LBY
7.67445, 1911, Mar Average, Libya, LBY
3.80034, 1911, Apr Average, Libya, LBY
1.11256, 1911, May Average, Libya, LBY
0.57121, 1911, Jun Average, Libya, LBY
0.50001, 1911, Jul Average, Libya, LBY
1.18107, 1911, Aug Average, Libya, LBY
0.89702, 1911, Sep Average, Libya, LBY
5.39922, 1911, Oct Average, Libya, LBY
6.46128, 1911, Nov Average, Libya, LBY
12.7494, 1911, Dec Average, Libya, LBY
9.0917, 1912, Jan Average, Libya, LBY
6.95144, 1912, Feb Average, Libya, LBY
3.23492, 1912, Mar Average, Libya, LBY
2.89767, 1912, Apr Average, Libya, LBY
1.20297, 1912, May Average, Libya, LBY
0.96167, 1912, Jun Average, Libya, LBY
0.47759, 1912, Jul Average, Libya, LBY
1.18012, 1912, Aug Average, Libya, LBY
2.95413, 1912, Sep Average, Libya, LBY
2.43004, 1912, Oct Average, Libya, LBY
10.2076, 1912, Nov Average, Libya, LBY
9.28787, 1912, Dec Average, Libya, LBY
7.92387, 1913, Jan Average, Libya, LBY
7.62259, 1913, Feb Average, Libya, LBY
4.9375, 1913, Mar Average, Libya, LBY
1.97735, 1913, Apr Average, Libya, LBY
2.97696, 1913, May Average, Libya, LBY
0.37917, 1913, Jun Average, Libya, LBY
0.47689, 1913, Jul Average, Libya, LBY
1.23265, 1913, Aug Average, Libya, LBY
0.80875, 1913, Sep Average, Libya, LBY
4.74446, 1913, Oct Average, Libya, LBY
10.2204, 1913, Nov Average, Libya, LBY
16.8954, 1913, Dec Average, Libya, LBY
7.07311, 1914, Jan Average, Libya, LBY
8.76788, 1914, Feb Average, Libya, LBY
3.12008, 1914, Mar Average, Libya, LBY
2.5867, 1914, Apr Average, Libya, LBY
0.88442, 1914, May Average, Libya, LBY
0.38198, 1914, Jun Average, Libya, LBY
0.4322, 1914, Jul Average, Libya, LBY
1.10607, 1914, Aug Average, Libya, LBY
0.78574, 1914, Sep Average, Libya, LBY
2.20307, 1914, Oct Average, Libya, LBY
5.78377, 1914, Nov Average, Libya, LBY
6.57871, 1914, Dec Average, Libya, LBY
5.79493, 1915, Jan Average, Libya, LBY
6.04028, 1915, Feb Average, Libya, LBY
2.37934, 1915, Mar Average, Libya, LBY
3.79667, 1915, Apr Average, Libya, LBY
1.36456, 1915, May Average, Libya, LBY
1.02768, 1915, Jun Average, Libya, LBY
0.47689, 1915, Jul Average, Libya, LBY
1.14412, 1915, Aug Average, Libya, LBY
1.42043, 1915, Sep Average, Libya, LBY
2.18366, 1915, Oct Average, Libya, LBY
3.78978, 1915, Nov Average, Libya, LBY
2.96936, 1915, Dec Average, Libya, LBY
11.2839, 1916, Jan Average, Libya, LBY
5.13113, 1916, Feb Average, Libya, LBY
2.23842, 1916, Mar Average, Libya, LBY
4.29677, 1916, Apr Average, Libya, LBY
2.64653, 1916, May Average, Libya, LBY
0.34519, 1916, Jun Average, Libya, LBY
0.47552, 1916, Jul Average, Libya, LBY
1.19252, 1916, Aug Average, Libya, LBY
1.18221, 1916, Sep Average, Libya, LBY
3.7379, 1916, Oct Average, Libya, LBY
8.1212, 1916, Nov Average, Libya, LBY
4.71975, 1916, Dec Average, Libya, LBY
3.55903, 1917, Jan Average, Libya, LBY
6.9238, 1917, Feb Average, Libya, LBY
2.94502, 1917, Mar Average, Libya, LBY
1.72042, 1917, Apr Average, Libya, LBY
1.36334, 1917, May Average, Libya, LBY
1.46235, 1917, Jun Average, Libya, LBY
0.47552, 1917, Jul Average, Libya, LBY
1.16374, 1917, Aug Average, Libya, LBY
0.50696, 1917, Sep Average, Libya, LBY
2.84112, 1917, Oct Average, Libya, LBY
9.23091, 1917, Nov Average, Libya, LBY
11.0038, 1917, Dec Average, Libya, LBY
5.21704, 1918, Jan Average, Libya, LBY
7.73079, 1918, Feb Average, Libya, LBY
7.5195, 1918, Mar Average, Libya, LBY
3.17684, 1918, Apr Average, Libya, LBY
1.34123, 1918, May Average, Libya, LBY
0.46118, 1918, Jun Average, Libya, LBY
0.47844, 1918, Jul Average, Libya, LBY
1.17917, 1918, Aug Average, Libya, LBY
0.59576, 1918, Sep Average, Libya, LBY
5.22768, 1918, Oct Average, Libya, LBY
7.62851, 1918, Nov Average, Libya, LBY
10.1416, 1918, Dec Average, Libya, LBY
7.62273, 1919, Jan Average, Libya, LBY
2.32392, 1919, Feb Average, Libya, LBY
4.37597, 1919, Mar Average, Libya, LBY
2.48362, 1919, Apr Average, Libya, LBY
4.77323, 1919, May Average, Libya, LBY
0.49548, 1919, Jun Average, Libya, LBY
0.64427, 1919, Jul Average, Libya, LBY
1.22042, 1919, Aug Average, Libya, LBY
1.08259, 1919, Sep Average, Libya, LBY
4.65038, 1919, Oct Average, Libya, LBY
6.93552, 1919, Nov Average, Libya, LBY
11.7426, 1919, Dec Average, Libya, LBY
8.87941, 1920, Jan Average, Libya, LBY
7.93141, 1920, Feb Average, Libya, LBY
6.81041, 1920, Mar Average, Libya, LBY
1.51565, 1920, Apr Average, Libya, LBY
1.20785, 1920, May Average, Libya, LBY
0.45354, 1920, Jun Average, Libya, LBY
0.47507, 1920, Jul Average, Libya, LBY
1.42743, 1920, Aug Average, Libya, LBY
1.34764, 1920, Sep Average, Libya, LBY
4.53078, 1920, Oct Average, Libya, LBY
12.3131, 1920, Nov Average, Libya, LBY
6.20508, 1920, Dec Average, Libya, LBY
8.73836, 1921, Jan Average, Libya, LBY
3.8974, 1921, Feb Average, Libya, LBY
9.32469, 1921, Mar Average, Libya, LBY
6.55607, 1921, Apr Average, Libya, LBY
4.243, 1921, May Average, Libya, LBY
0.40858, 1921, Jun Average, Libya, LBY
0.47373, 1921, Jul Average, Libya, LBY
1.16494, 1921, Aug Average, Libya, LBY
1.73037, 1921, Sep Average, Libya, LBY
2.58282, 1921, Oct Average, Libya, LBY
10.1355, 1921, Nov Average, Libya, LBY
15.1178, 1921, Dec Average, Libya, LBY
4.2439, 1922, Jan Average, Libya, LBY
2.83288, 1922, Feb Average, Libya, LBY
3.3344, 1922, Mar Average, Libya, LBY
1.57692, 1922, Apr Average, Libya, LBY
1.4898, 1922, May Average, Libya, LBY
0.99521, 1922, Jun Average, Libya, LBY
0.47373, 1922, Jul Average, Libya, LBY
1.16374, 1922, Aug Average, Libya, LBY
0.48354, 1922, Sep Average, Libya, LBY
1.15469, 1922, Oct Average, Libya, LBY
12.2873, 1922, Nov Average, Libya, LBY
11.7987, 1922, Dec Average, Libya, LBY
10.7962, 1923, Jan Average, Libya, LBY
3.24641, 1923, Feb Average, Libya, LBY
4.50386, 1923, Mar Average, Libya, LBY
3.35479, 1923, Apr Average, Libya, LBY
1.00737, 1923, May Average, Libya, LBY
1.61597, 1923, Jun Average, Libya, LBY
0.47425, 1923, Jul Average, Libya, LBY
1.16536, 1923, Aug Average, Libya, LBY
1.94069, 1923, Sep Average, Libya, LBY
3.00309, 1923, Oct Average, Libya, LBY
8.49884, 1923, Nov Average, Libya, LBY
3.98539, 1923, Dec Average, Libya, LBY
10.0263, 1924, Jan Average, Libya, LBY
2.50104, 1924, Feb Average, Libya, LBY
4.21663, 1924, Mar Average, Libya, LBY
1.08631, 1924, Apr Average, Libya, LBY
1.9631, 1924, May Average, Libya, LBY
0.34693, 1924, Jun Average, Libya, LBY
0.42917, 1924, Jul Average, Libya, LBY
1.11851, 1924, Aug Average, Libya, LBY
0.87496, 1924, Sep Average, Libya, LBY
3.71345, 1924, Oct Average, Libya, LBY
11.5294, 1924, Nov Average, Libya, LBY
16.4335, 1924, Dec Average, Libya, LBY
14.0673, 1925, Jan Average, Libya, LBY
4.99108, 1925, Feb Average, Libya, LBY
6.49144, 1925, Mar Average, Libya, LBY
1.82776, 1925, Apr Average, Libya, LBY
2.03412, 1925, May Average, Libya, LBY
0.51299, 1925, Jun Average, Libya, LBY
0.42989, 1925, Jul Average, Libya, LBY
1.05952, 1925, Aug Average, Libya, LBY
0.63485, 1925, Sep Average, Libya, LBY
10.1505, 1925, Oct Average, Libya, LBY
11.1373, 1925, Nov Average, Libya, LBY
7.85095, 1925, Dec Average, Libya, LBY
10.6921, 1926, Jan Average, Libya, LBY
4.55009, 1926, Feb Average, Libya, LBY
6.69909, 1926, Mar Average, Libya, LBY
4.53593, 1926, Apr Average, Libya, LBY
0.85323, 1926, May Average, Libya, LBY
1.06001, 1926, Jun Average, Libya, LBY
0.42853, 1926, Jul Average, Libya, LBY
1.06412, 1926, Aug Average, Libya, LBY
0.50639, 1926, Sep Average, Libya, LBY
0.70338, 1926, Oct Average, Libya, LBY
1.01606, 1926, Nov Average, Libya, LBY
6.33918, 1926, Dec Average, Libya, LBY
8.14152, 1927, Jan Average, Libya, LBY
8.82967, 1927, Feb Average, Libya, LBY
6.23761, 1927, Mar Average, Libya, LBY
1.85928, 1927, Apr Average, Libya, LBY
1.40002, 1927, May Average, Libya, LBY
1.11957, 1927, Jun Average, Libya, LBY
0.42989, 1927, Jul Average, Libya, LBY
1.15617, 1927, Aug Average, Libya, LBY
0.23877, 1927, Sep Average, Libya, LBY
3.36147, 1927, Oct Average, Libya, LBY
3.8087, 1927, Nov Average, Libya, LBY
1.10545, 1927, Dec Average, Libya, LBY
10.2662, 1928, Jan Average, Libya, LBY
10.1716, 1928, Feb Average, Libya, LBY
2.77031, 1928, Mar Average, Libya, LBY
3.13577, 1928, Apr Average, Libya, LBY
0.60768, 1928, May Average, Libya, LBY
0.24625, 1928, Jun Average, Libya, LBY
0.42853, 1928, Jul Average, Libya, LBY
1.09744, 1928, Aug Average, Libya, LBY
3.38049, 1928, Sep Average, Libya, LBY
2.37428, 1928, Oct Average, Libya, LBY
4.9424, 1928, Nov Average, Libya, LBY
11.689, 1928, Dec Average, Libya, LBY
16.7785, 1929, Jan Average, Libya, LBY
9.99228, 1929, Feb Average, Libya, LBY
4.00131, 1929, Mar Average, Libya, LBY
1.02452, 1929, Apr Average, Libya, LBY
0.83178, 1929, May Average, Libya, LBY
0.70854, 1929, Jun Average, Libya, LBY
0.42989, 1929, Jul Average, Libya, LBY
1.07671, 1929, Aug Average, Libya, LBY
2.15751, 1929, Sep Average, Libya, LBY
2.57935, 1929, Oct Average, Libya, LBY
8.25143, 1929, Nov Average, Libya, LBY
13.2377, 1929, Dec Average, Libya, LBY
9.40268, 1930, Jan Average, Libya, LBY
3.24081, 1930, Feb Average, Libya, LBY
3.05202, 1930, Mar Average, Libya, LBY
1.0294, 1930, Apr Average, Libya, LBY
3.80414, 1930, May Average, Libya, LBY
0.27776, 1930, Jun Average, Libya, LBY
0.4303, 1930, Jul Average, Libya, LBY
1.0604, 1930, Aug Average, Libya, LBY
0.21401, 1930, Sep Average, Libya, LBY
2.07557, 1930, Oct Average, Libya, LBY
6.01639, 1930, Nov Average, Libya, LBY
8.39085, 1930, Dec Average, Libya, LBY
4.1354, 1931, Jan Average, Libya, LBY
8.58296, 1931, Feb Average, Libya, LBY
1.90635, 1931, Mar Average, Libya, LBY
4.6956, 1931, Apr Average, Libya, LBY
4.16003, 1931, May Average, Libya, LBY
0.23246, 1931, Jun Average, Libya, LBY
0.42884, 1931, Jul Average, Libya, LBY
1.05952, 1931, Aug Average, Libya, LBY
3.88718, 1931, Sep Average, Libya, LBY
1.06512, 1931, Oct Average, Libya, LBY
5.61772, 1931, Nov Average, Libya, LBY
5.87729, 1931, Dec Average, Libya, LBY
16.1922, 1932, Jan Average, Libya, LBY
5.86505, 1932, Feb Average, Libya, LBY
3.19531, 1932, Mar Average, Libya, LBY
0.83787, 1932, Apr Average, Libya, LBY
1.72163, 1932, May Average, Libya, LBY
0.23246, 1932, Jun Average, Libya, LBY
0.42904, 1932, Jul Average, Libya, LBY
1.06181, 1932, Aug Average, Libya, LBY
0.83266, 1932, Sep Average, Libya, LBY
5.62199, 1932, Oct Average, Libya, LBY
14.0081, 1932, Nov Average, Libya, LBY
16.3407, 1932, Dec Average, Libya, LBY
3.60642, 1933, Jan Average, Libya, LBY
3.86312, 1933, Feb Average, Libya, LBY
8.44197, 1933, Mar Average, Libya, LBY
0.83808, 1933, Apr Average, Libya, LBY
1.38788, 1933, May Average, Libya, LBY
1.39444, 1933, Jun Average, Libya, LBY
0.42736, 1933, Jul Average, Libya, LBY
1.01743, 1933, Aug Average, Libya, LBY
0.1204, 1933, Sep Average, Libya, LBY
0.17209, 1933, Oct Average, Libya, LBY
4.47825, 1933, Nov Average, Libya, LBY
15.6538, 1933, Dec Average, Libya, LBY
15.3404, 1934, Jan Average, Libya, LBY
11.886, 1934, Feb Average, Libya, LBY
6.58352, 1934, Mar Average, Libya, LBY
0.95765, 1934, Apr Average, Libya, LBY
2.79444, 1934, May Average, Libya, LBY
0.65238, 1934, Jun Average, Libya, LBY
0.44574, 1934, Jul Average, Libya, LBY
1.2587, 1934, Aug Average, Libya, LBY
1.03664, 1934, Sep Average, Libya, LBY
5.28457, 1934, Oct Average, Libya, LBY
8.05695, 1934, Nov Average, Libya, LBY
7.98837, 1934, Dec Average, Libya, LBY
6.88166, 1935, Jan Average, Libya, LBY
4.81589, 1935, Feb Average, Libya, LBY
6.69779, 1935, Mar Average, Libya, LBY
1.16248, 1935, Apr Average, Libya, LBY
0.44575, 1935, May Average, Libya, LBY
0.25422, 1935, Jun Average, Libya, LBY
0.38926, 1935, Jul Average, Libya, LBY
1.03685, 1935, Aug Average, Libya, LBY
2.81733, 1935, Sep Average, Libya, LBY
1.63002, 1935, Oct Average, Libya, LBY
3.25248, 1935, Nov Average, Libya, LBY
1.57798, 1935, Dec Average, Libya, LBY
4.44016, 1936, Jan Average, Libya, LBY
1.40942, 1936, Feb Average, Libya, LBY
1.0529, 1936, Mar Average, Libya, LBY
2.16161, 1936, Apr Average, Libya, LBY
3.40021, 1936, May Average, Libya, LBY
0.22511, 1936, Jun Average, Libya, LBY
0.46335, 1936, Jul Average, Libya, LBY
1.98251, 1936, Aug Average, Libya, LBY
0.54362, 1936, Sep Average, Libya, LBY
2.53805, 1936, Oct Average, Libya, LBY
9.27504, 1936, Nov Average, Libya, LBY
19.2779, 1936, Dec Average, Libya, LBY
7.59915, 1937, Jan Average, Libya, LBY
3.0912, 1937, Feb Average, Libya, LBY
1.11224, 1937, Mar Average, Libya, LBY
3.42404, 1937, Apr Average, Libya, LBY
1.00151, 1937, May Average, Libya, LBY
0.53471, 1937, Jun Average, Libya, LBY
0.36367, 1937, Jul Average, Libya, LBY
1.20619, 1937, Aug Average, Libya, LBY
0.75579, 1937, Sep Average, Libya, LBY
4.85028, 1937, Oct Average, Libya, LBY
7.92854, 1937, Nov Average, Libya, LBY
4.51233, 1937, Dec Average, Libya, LBY
9.36531, 1938, Jan Average, Libya, LBY
8.9217, 1938, Feb Average, Libya, LBY
9.43434, 1938, Mar Average, Libya, LBY
3.93385, 1938, Apr Average, Libya, LBY
1.18504, 1938, May Average, Libya, LBY
0.26628, 1938, Jun Average, Libya, LBY
0.51003, 1938, Jul Average, Libya, LBY
1.27352, 1938, Aug Average, Libya, LBY
0.20722, 1938, Sep Average, Libya, LBY
1.96687, 1938, Oct Average, Libya, LBY
5.87861, 1938, Nov Average, Libya, LBY
6.85616, 1938, Dec Average, Libya, LBY
4.44077, 1939, Jan Average, Libya, LBY
5.59269, 1939, Feb Average, Libya, LBY
6.38249, 1939, Mar Average, Libya, LBY
1.80014, 1939, Apr Average, Libya, LBY
3.78513, 1939, May Average, Libya, LBY
0.24381, 1939, Jun Average, Libya, LBY
0.38923, 1939, Jul Average, Libya, LBY
1.82331, 1939, Aug Average, Libya, LBY
0.68101, 1939, Sep Average, Libya, LBY
0.46623, 1939, Oct Average, Libya, LBY
8.59285, 1939, Nov Average, Libya, LBY
11.4784, 1939, Dec Average, Libya, LBY
6.77756, 1940, Jan Average, Libya, LBY
5.6022, 1940, Feb Average, Libya, LBY
1.96397, 1940, Mar Average, Libya, LBY
3.9041, 1940, Apr Average, Libya, LBY
0.5833, 1940, May Average, Libya, LBY
0.92186, 1940, Jun Average, Libya, LBY
0.52263, 1940, Jul Average, Libya, LBY
1.07777, 1940, Aug Average, Libya, LBY
2.95877, 1940, Sep Average, Libya, LBY
1.95969, 1940, Oct Average, Libya, LBY
3.50168, 1940, Nov Average, Libya, LBY
7.94297, 1940, Dec Average, Libya, LBY
4.78676, 1941, Jan Average, Libya, LBY
3.44279, 1941, Feb Average, Libya, LBY
2.90652, 1941, Mar Average, Libya, LBY
1.24131, 1941, Apr Average, Libya, LBY
1.28933, 1941, May Average, Libya, LBY
0.54666, 1941, Jun Average, Libya, LBY
0.42271, 1941, Jul Average, Libya, LBY
0.71444, 1941, Aug Average, Libya, LBY
1.07179, 1941, Sep Average, Libya, LBY
1.29682, 1941, Oct Average, Libya, LBY
9.05864, 1941, Nov Average, Libya, LBY
6.09845, 1941, Dec Average, Libya, LBY
8.22137, 1942, Jan Average, Libya, LBY
5.01142, 1942, Feb Average, Libya, LBY
3.73449, 1942, Mar Average, Libya, LBY
1.33592, 1942, Apr Average, Libya, LBY
1.04882, 1942, May Average, Libya, LBY
0.58186, 1942, Jun Average, Libya, LBY
0.48101, 1942, Jul Average, Libya, LBY
1.09919, 1942, Aug Average, Libya, LBY
0.83637, 1942, Sep Average, Libya, LBY
2.63389, 1942, Oct Average, Libya, LBY
7.04076, 1942, Nov Average, Libya, LBY
9.06216, 1942, Dec Average, Libya, LBY
7.98625, 1943, Jan Average, Libya, LBY
5.35474, 1943, Feb Average, Libya, LBY
5.26734, 1943, Mar Average, Libya, LBY
1.56863, 1943, Apr Average, Libya, LBY
2.7907, 1943, May Average, Libya, LBY
1.24972, 1943, Jun Average, Libya, LBY
0.47505, 1943, Jul Average, Libya, LBY
1.04717, 1943, Aug Average, Libya, LBY
0.84835, 1943, Sep Average, Libya, LBY
3.88185, 1943, Oct Average, Libya, LBY
11.2293, 1943, Nov Average, Libya, LBY
10.8799, 1943, Dec Average, Libya, LBY
13.8043, 1944, Jan Average, Libya, LBY
5.39149, 1944, Feb Average, Libya, LBY
3.13201, 1944, Mar Average, Libya, LBY
3.13781, 1944, Apr Average, Libya, LBY
0.69057, 1944, May Average, Libya, LBY
0.42171, 1944, Jun Average, Libya, LBY
0.47036, 1944, Jul Average, Libya, LBY
1.26051, 1944, Aug Average, Libya, LBY
1.67958, 1944, Sep Average, Libya, LBY
3.5092, 1944, Oct Average, Libya, LBY
9.85885, 1944, Nov Average, Libya, LBY
6.98437, 1944, Dec Average, Libya, LBY
6.0399, 1945, Jan Average, Libya, LBY
8.56026, 1945, Feb Average, Libya, LBY
8.43774, 1945, Mar Average, Libya, LBY
1.21616, 1945, Apr Average, Libya, LBY
7.14911, 1945, May Average, Libya, LBY
0.57223, 1945, Jun Average, Libya, LBY
0.3762, 1945, Jul Average, Libya, LBY
1.88588, 1945, Aug Average, Libya, LBY
0.64521, 1945, Sep Average, Libya, LBY
8.35349, 1945, Oct Average, Libya, LBY
6.21174, 1945, Nov Average, Libya, LBY
8.23853, 1945, Dec Average, Libya, LBY
5.40682, 1946, Jan Average, Libya, LBY
6.57721, 1946, Feb Average, Libya, LBY
2.18613, 1946, Mar Average, Libya, LBY
5.32318, 1946, Apr Average, Libya, LBY
0.73732, 1946, May Average, Libya, LBY
0.22579, 1946, Jun Average, Libya, LBY
0.45817, 1946, Jul Average, Libya, LBY
1.12336, 1946, Aug Average, Libya, LBY
4.37063, 1946, Sep Average, Libya, LBY
2.91242, 1946, Oct Average, Libya, LBY
2.34876, 1946, Nov Average, Libya, LBY
8.9499, 1946, Dec Average, Libya, LBY
8.28026, 1947, Jan Average, Libya, LBY
0.66487, 1947, Feb Average, Libya, LBY
0.58297, 1947, Mar Average, Libya, LBY
1.2553, 1947, Apr Average, Libya, LBY
1.72867, 1947, May Average, Libya, LBY
0.2142, 1947, Jun Average, Libya, LBY
0.44156, 1947, Jul Average, Libya, LBY
1.36769, 1947, Aug Average, Libya, LBY
0.36399, 1947, Sep Average, Libya, LBY
1.95565, 1947, Oct Average, Libya, LBY
7.74961, 1947, Nov Average, Libya, LBY
4.71311, 1947, Dec Average, Libya, LBY
3.79409, 1948, Jan Average, Libya, LBY
4.46325, 1948, Feb Average, Libya, LBY
4.29888, 1948, Mar Average, Libya, LBY
4.71657, 1948, Apr Average, Libya, LBY
1.66807, 1948, May Average, Libya, LBY
0.20987, 1948, Jun Average, Libya, LBY
0.36961, 1948, Jul Average, Libya, LBY
0.81572, 1948, Aug Average, Libya, LBY
0.45224, 1948, Sep Average, Libya, LBY
1.77391, 1948, Oct Average, Libya, LBY
10.3458, 1948, Nov Average, Libya, LBY
8.40804, 1948, Dec Average, Libya, LBY
9.98481, 1949, Jan Average, Libya, LBY
5.02783, 1949, Feb Average, Libya, LBY
6.0949, 1949, Mar Average, Libya, LBY
1.74069, 1949, Apr Average, Libya, LBY
1.74686, 1949, May Average, Libya, LBY
0.26577, 1949, Jun Average, Libya, LBY
0.36268, 1949, Jul Average, Libya, LBY
0.88781, 1949, Aug Average, Libya, LBY
0.14385, 1949, Sep Average, Libya, LBY
2.94107, 1949, Oct Average, Libya, LBY
2.18218, 1949, Nov Average, Libya, LBY
9.28862, 1949, Dec Average, Libya, LBY
8.48419, 1950, Jan Average, Libya, LBY
7.52904, 1950, Feb Average, Libya, LBY
8.71393, 1950, Mar Average, Libya, LBY
1.7054, 1950, Apr Average, Libya, LBY
3.72228, 1950, May Average, Libya, LBY
0.59308, 1950, Jun Average, Libya, LBY
0.39963, 1950, Jul Average, Libya, LBY
2.05852, 1950, Aug Average, Libya, LBY
0.49144, 1950, Sep Average, Libya, LBY
4.86777, 1950, Oct Average, Libya, LBY
5.53423, 1950, Nov Average, Libya, LBY
3.2224, 1950, Dec Average, Libya, LBY
7.61748, 1951, Jan Average, Libya, LBY
1.15426, 1951, Feb Average, Libya, LBY
1.76237, 1951, Mar Average, Libya, LBY
0.97626, 1951, Apr Average, Libya, LBY
4.13615, 1951, May Average, Libya, LBY
0.29305, 1951, Jun Average, Libya, LBY
0.64193, 1951, Jul Average, Libya, LBY
0.79265, 1951, Aug Average, Libya, LBY
3.20969, 1951, Sep Average, Libya, LBY
5.22408, 1951, Oct Average, Libya, LBY
3.07461, 1951, Nov Average, Libya, LBY
