Rainfall - (MM), Year, Statistics, Country, ISO3
428.711, 1908, Jul Average, Venezuela, VEN
298.468, 1908, Aug Average, Venezuela, VEN
254.239, 1908, Sep Average, Venezuela, VEN
181.045, 1908, Oct Average, Venezuela, VEN
118.921, 1908, Nov Average, Venezuela, VEN
81.1434, 1908, Dec Average, Venezuela, VEN
45.4768, 1909, Jan Average, Venezuela, VEN
53.0272, 1909, Feb Average, Venezuela, VEN
59.7866, 1909, Mar Average, Venezuela, VEN
105.413, 1909, Apr Average, Venezuela, VEN
170.755, 1909, May Average, Venezuela, VEN
365.348, 1909, Jun Average, Venezuela, VEN
262.539, 1909, Jul Average, Venezuela, VEN
253.946, 1909, Aug Average, Venezuela, VEN
166.409, 1909, Sep Average, Venezuela, VEN
164.522, 1909, Oct Average, Venezuela, VEN
121.019, 1909, Nov Average, Venezuela, VEN
114.681, 1909, Dec Average, Venezuela, VEN
48.0495, 1910, Jan Average, Venezuela, VEN
49.1728, 1910, Feb Average, Venezuela, VEN
64.6322, 1910, Mar Average, Venezuela, VEN
115.235, 1910, Apr Average, Venezuela, VEN
261.755, 1910, May Average, Venezuela, VEN
278.246, 1910, Jun Average, Venezuela, VEN
283.983, 1910, Jul Average, Venezuela, VEN
280.502, 1910, Aug Average, Venezuela, VEN
253.933, 1910, Sep Average, Venezuela, VEN
156.65, 1910, Oct Average, Venezuela, VEN
114.752, 1910, Nov Average, Venezuela, VEN
100.593, 1910, Dec Average, Venezuela, VEN
43.9033, 1911, Jan Average, Venezuela, VEN
45.8641, 1911, Feb Average, Venezuela, VEN
60.3988, 1911, Mar Average, Venezuela, VEN
128.462, 1911, Apr Average, Venezuela, VEN
178.284, 1911, May Average, Venezuela, VEN
280.771, 1911, Jun Average, Venezuela, VEN
286.822, 1911, Jul Average, Venezuela, VEN
281.868, 1911, Aug Average, Venezuela, VEN
196.537, 1911, Sep Average, Venezuela, VEN
199.139, 1911, Oct Average, Venezuela, VEN
146.273, 1911, Nov Average, Venezuela, VEN
122.158, 1911, Dec Average, Venezuela, VEN
35.3374, 1912, Jan Average, Venezuela, VEN
35.5476, 1912, Feb Average, Venezuela, VEN
44.3765, 1912, Mar Average, Venezuela, VEN
98.3571, 1912, Apr Average, Venezuela, VEN
192.827, 1912, May Average, Venezuela, VEN
292.67, 1912, Jun Average, Venezuela, VEN
348.8, 1912, Jul Average, Venezuela, VEN
279.037, 1912, Aug Average, Venezuela, VEN
206.008, 1912, Sep Average, Venezuela, VEN
190.941, 1912, Oct Average, Venezuela, VEN
122.251, 1912, Nov Average, Venezuela, VEN
106.956, 1912, Dec Average, Venezuela, VEN
52.0665, 1913, Jan Average, Venezuela, VEN
46.409, 1913, Feb Average, Venezuela, VEN
50.8764, 1913, Mar Average, Venezuela, VEN
88.9325, 1913, Apr Average, Venezuela, VEN
211.467, 1913, May Average, Venezuela, VEN
379.457, 1913, Jun Average, Venezuela, VEN
343.643, 1913, Jul Average, Venezuela, VEN
257.727, 1913, Aug Average, Venezuela, VEN
207.91, 1913, Sep Average, Venezuela, VEN
202.396, 1913, Oct Average, Venezuela, VEN
119.822, 1913, Nov Average, Venezuela, VEN
105.131, 1913, Dec Average, Venezuela, VEN
35.9269, 1914, Jan Average, Venezuela, VEN
37.1616, 1914, Feb Average, Venezuela, VEN
44.7721, 1914, Mar Average, Venezuela, VEN
115.82, 1914, Apr Average, Venezuela, VEN
196.377, 1914, May Average, Venezuela, VEN
292.045, 1914, Jun Average, Venezuela, VEN
391.268, 1914, Jul Average, Venezuela, VEN
279.666, 1914, Aug Average, Venezuela, VEN
227.082, 1914, Sep Average, Venezuela, VEN
195.01, 1914, Oct Average, Venezuela, VEN
123.511, 1914, Nov Average, Venezuela, VEN
76.6232, 1914, Dec Average, Venezuela, VEN
40.6532, 1915, Jan Average, Venezuela, VEN
64.8572, 1915, Feb Average, Venezuela, VEN
61.0269, 1915, Mar Average, Venezuela, VEN
111.967, 1915, Apr Average, Venezuela, VEN
169.468, 1915, May Average, Venezuela, VEN
350.591, 1915, Jun Average, Venezuela, VEN
325.686, 1915, Jul Average, Venezuela, VEN
347.748, 1915, Aug Average, Venezuela, VEN
179.469, 1915, Sep Average, Venezuela, VEN
158.807, 1915, Oct Average, Venezuela, VEN
108.475, 1915, Nov Average, Venezuela, VEN
79.4991, 1915, Dec Average, Venezuela, VEN
49.2247, 1916, Jan Average, Venezuela, VEN
52.0708, 1916, Feb Average, Venezuela, VEN
63.863, 1916, Mar Average, Venezuela, VEN
99.4701, 1916, Apr Average, Venezuela, VEN
199.444, 1916, May Average, Venezuela, VEN
269.989, 1916, Jun Average, Venezuela, VEN
333.146, 1916, Jul Average, Venezuela, VEN
291.095, 1916, Aug Average, Venezuela, VEN
179.229, 1916, Sep Average, Venezuela, VEN
173.201, 1916, Oct Average, Venezuela, VEN
177.62, 1916, Nov Average, Venezuela, VEN
81.2513, 1916, Dec Average, Venezuela, VEN
51.3485, 1917, Jan Average, Venezuela, VEN
46.8218, 1917, Feb Average, Venezuela, VEN
52.6434, 1917, Mar Average, Venezuela, VEN
123.148, 1917, Apr Average, Venezuela, VEN
221.118, 1917, May Average, Venezuela, VEN
264.14, 1917, Jun Average, Venezuela, VEN
286.423, 1917, Jul Average, Venezuela, VEN
283.325, 1917, Aug Average, Venezuela, VEN
182.372, 1917, Sep Average, Venezuela, VEN
159.083, 1917, Oct Average, Venezuela, VEN
168.82, 1917, Nov Average, Venezuela, VEN
116.34, 1917, Dec Average, Venezuela, VEN
47.288, 1918, Jan Average, Venezuela, VEN
40.5463, 1918, Feb Average, Venezuela, VEN
79.7901, 1918, Mar Average, Venezuela, VEN
111.12, 1918, Apr Average, Venezuela, VEN
251.204, 1918, May Average, Venezuela, VEN
322.113, 1918, Jun Average, Venezuela, VEN
325.226, 1918, Jul Average, Venezuela, VEN
240.906, 1918, Aug Average, Venezuela, VEN
154.841, 1918, Sep Average, Venezuela, VEN
152.721, 1918, Oct Average, Venezuela, VEN
146.329, 1918, Nov Average, Venezuela, VEN
77.9629, 1918, Dec Average, Venezuela, VEN
38.7186, 1919, Jan Average, Venezuela, VEN
47.8536, 1919, Feb Average, Venezuela, VEN
69.0064, 1919, Mar Average, Venezuela, VEN
137.587, 1919, Apr Average, Venezuela, VEN
215.626, 1919, May Average, Venezuela, VEN
232.461, 1919, Jun Average, Venezuela, VEN
277.188, 1919, Jul Average, Venezuela, VEN
236.006, 1919, Aug Average, Venezuela, VEN
208.467, 1919, Sep Average, Venezuela, VEN
139.306, 1919, Oct Average, Venezuela, VEN
140.487, 1919, Nov Average, Venezuela, VEN
81.4105, 1919, Dec Average, Venezuela, VEN
50.4553, 1920, Jan Average, Venezuela, VEN
54.6178, 1920, Feb Average, Venezuela, VEN
49.39, 1920, Mar Average, Venezuela, VEN
137.86, 1920, Apr Average, Venezuela, VEN
198.488, 1920, May Average, Venezuela, VEN
298.668, 1920, Jun Average, Venezuela, VEN
366.902, 1920, Jul Average, Venezuela, VEN
260.5, 1920, Aug Average, Venezuela, VEN
220.445, 1920, Sep Average, Venezuela, VEN
157.846, 1920, Oct Average, Venezuela, VEN
108.452, 1920, Nov Average, Venezuela, VEN
89.8288, 1920, Dec Average, Venezuela, VEN
34.7328, 1921, Jan Average, Venezuela, VEN
29.9847, 1921, Feb Average, Venezuela, VEN
91.8273, 1921, Mar Average, Venezuela, VEN
186.366, 1921, Apr Average, Venezuela, VEN
147.611, 1921, May Average, Venezuela, VEN
298.409, 1921, Jun Average, Venezuela, VEN
353.063, 1921, Jul Average, Venezuela, VEN
201.283, 1921, Aug Average, Venezuela, VEN
145.842, 1921, Sep Average, Venezuela, VEN
284.058, 1921, Oct Average, Venezuela, VEN
154.047, 1921, Nov Average, Venezuela, VEN
73.9631, 1921, Dec Average, Venezuela, VEN
44.3313, 1922, Jan Average, Venezuela, VEN
38.9565, 1922, Feb Average, Venezuela, VEN
106.36, 1922, Mar Average, Venezuela, VEN
54.5619, 1922, Apr Average, Venezuela, VEN
186.382, 1922, May Average, Venezuela, VEN
269.017, 1922, Jun Average, Venezuela, VEN
196.076, 1922, Jul Average, Venezuela, VEN
297.401, 1922, Aug Average, Venezuela, VEN
218.875, 1922, Sep Average, Venezuela, VEN
164.576, 1922, Oct Average, Venezuela, VEN
152.779, 1922, Nov Average, Venezuela, VEN
132.339, 1922, Dec Average, Venezuela, VEN
44.5343, 1923, Jan Average, Venezuela, VEN
42.4435, 1923, Feb Average, Venezuela, VEN
51.3265, 1923, Mar Average, Venezuela, VEN
109.772, 1923, Apr Average, Venezuela, VEN
254.007, 1923, May Average, Venezuela, VEN
250.599, 1923, Jun Average, Venezuela, VEN
244.87, 1923, Jul Average, Venezuela, VEN
244.137, 1923, Aug Average, Venezuela, VEN
177.878, 1923, Sep Average, Venezuela, VEN
131.324, 1923, Oct Average, Venezuela, VEN
93.9629, 1923, Nov Average, Venezuela, VEN
100.021, 1923, Dec Average, Venezuela, VEN
34.8886, 1924, Jan Average, Venezuela, VEN
23.8802, 1924, Feb Average, Venezuela, VEN
24.6384, 1924, Mar Average, Venezuela, VEN
58.9769, 1924, Apr Average, Venezuela, VEN
118.669, 1924, May Average, Venezuela, VEN
266.591, 1924, Jun Average, Venezuela, VEN
305.81, 1924, Jul Average, Venezuela, VEN
223.346, 1924, Aug Average, Venezuela, VEN
248.552, 1924, Sep Average, Venezuela, VEN
150.763, 1924, Oct Average, Venezuela, VEN
166.247, 1924, Nov Average, Venezuela, VEN
117.168, 1924, Dec Average, Venezuela, VEN
28.7926, 1925, Jan Average, Venezuela, VEN
32.5068, 1925, Feb Average, Venezuela, VEN
90.1462, 1925, Mar Average, Venezuela, VEN
77.3393, 1925, Apr Average, Venezuela, VEN
116.778, 1925, May Average, Venezuela, VEN
194.328, 1925, Jun Average, Venezuela, VEN
264.983, 1925, Jul Average, Venezuela, VEN
425.589, 1925, Aug Average, Venezuela, VEN
196.664, 1925, Sep Average, Venezuela, VEN
122.111, 1925, Oct Average, Venezuela, VEN
145.488, 1925, Nov Average, Venezuela, VEN
42.6402, 1925, Dec Average, Venezuela, VEN
23.5663, 1926, Jan Average, Venezuela, VEN
22.6163, 1926, Feb Average, Venezuela, VEN
28.1503, 1926, Mar Average, Venezuela, VEN
37.5161, 1926, Apr Average, Venezuela, VEN
172.045, 1926, May Average, Venezuela, VEN
220.237, 1926, Jun Average, Venezuela, VEN
281.995, 1926, Jul Average, Venezuela, VEN
303.569, 1926, Aug Average, Venezuela, VEN
247.294, 1926, Sep Average, Venezuela, VEN
137.464, 1926, Oct Average, Venezuela, VEN
173.076, 1926, Nov Average, Venezuela, VEN
119.476, 1926, Dec Average, Venezuela, VEN
67.3132, 1927, Jan Average, Venezuela, VEN
84.804, 1927, Feb Average, Venezuela, VEN
62.9814, 1927, Mar Average, Venezuela, VEN
216.255, 1927, Apr Average, Venezuela, VEN
264.766, 1927, May Average, Venezuela, VEN
371.656, 1927, Jun Average, Venezuela, VEN
331.606, 1927, Jul Average, Venezuela, VEN
255.19, 1927, Aug Average, Venezuela, VEN
171.706, 1927, Sep Average, Venezuela, VEN
186.876, 1927, Oct Average, Venezuela, VEN
165.316, 1927, Nov Average, Venezuela, VEN
84.0602, 1927, Dec Average, Venezuela, VEN
46.3544, 1928, Jan Average, Venezuela, VEN
62.4697, 1928, Feb Average, Venezuela, VEN
40.2516, 1928, Mar Average, Venezuela, VEN
86.4055, 1928, Apr Average, Venezuela, VEN
209.394, 1928, May Average, Venezuela, VEN
232.666, 1928, Jun Average, Venezuela, VEN
281.148, 1928, Jul Average, Venezuela, VEN
258.947, 1928, Aug Average, Venezuela, VEN
274.977, 1928, Sep Average, Venezuela, VEN
117.963, 1928, Oct Average, Venezuela, VEN
172.668, 1928, Nov Average, Venezuela, VEN
75.014, 1928, Dec Average, Venezuela, VEN
31.0201, 1929, Jan Average, Venezuela, VEN
19.4356, 1929, Feb Average, Venezuela, VEN
93.075, 1929, Mar Average, Venezuela, VEN
143.987, 1929, Apr Average, Venezuela, VEN
313.687, 1929, May Average, Venezuela, VEN
237.614, 1929, Jun Average, Venezuela, VEN
286.156, 1929, Jul Average, Venezuela, VEN
162.615, 1929, Aug Average, Venezuela, VEN
222.216, 1929, Sep Average, Venezuela, VEN
136.817, 1929, Oct Average, Venezuela, VEN
172.92, 1929, Nov Average, Venezuela, VEN
66.8263, 1929, Dec Average, Venezuela, VEN
48.9951, 1930, Jan Average, Venezuela, VEN
25.5607, 1930, Feb Average, Venezuela, VEN
37.5828, 1930, Mar Average, Venezuela, VEN
183.395, 1930, Apr Average, Venezuela, VEN
260.421, 1930, May Average, Venezuela, VEN
250.905, 1930, Jun Average, Venezuela, VEN
251.831, 1930, Jul Average, Venezuela, VEN
152.038, 1930, Aug Average, Venezuela, VEN
212.41, 1930, Sep Average, Venezuela, VEN
192.863, 1930, Oct Average, Venezuela, VEN
149.491, 1930, Nov Average, Venezuela, VEN
47.4922, 1930, Dec Average, Venezuela, VEN
27.2867, 1931, Jan Average, Venezuela, VEN
30.5626, 1931, Feb Average, Venezuela, VEN
51.5454, 1931, Mar Average, Venezuela, VEN
78.3848, 1931, Apr Average, Venezuela, VEN
364.59, 1931, May Average, Venezuela, VEN
362.729, 1931, Jun Average, Venezuela, VEN
318.965, 1931, Jul Average, Venezuela, VEN
360.783, 1931, Aug Average, Venezuela, VEN
279.099, 1931, Sep Average, Venezuela, VEN
147.063, 1931, Oct Average, Venezuela, VEN
192.309, 1931, Nov Average, Venezuela, VEN
125.801, 1931, Dec Average, Venezuela, VEN
63.6942, 1932, Jan Average, Venezuela, VEN
63.2057, 1932, Feb Average, Venezuela, VEN
46.5101, 1932, Mar Average, Venezuela, VEN
169.589, 1932, Apr Average, Venezuela, VEN
274.968, 1932, May Average, Venezuela, VEN
204.13, 1932, Jun Average, Venezuela, VEN
218.417, 1932, Jul Average, Venezuela, VEN
217.41, 1932, Aug Average, Venezuela, VEN
154.113, 1932, Sep Average, Venezuela, VEN
131.052, 1932, Oct Average, Venezuela, VEN
124.606, 1932, Nov Average, Venezuela, VEN
65.7299, 1932, Dec Average, Venezuela, VEN
50.3953, 1933, Jan Average, Venezuela, VEN
32.8885, 1933, Feb Average, Venezuela, VEN
83.1784, 1933, Mar Average, Venezuela, VEN
79.6853, 1933, Apr Average, Venezuela, VEN
249.745, 1933, May Average, Venezuela, VEN
291.307, 1933, Jun Average, Venezuela, VEN
297.283, 1933, Jul Average, Venezuela, VEN
428.558, 1933, Aug Average, Venezuela, VEN
185.858, 1933, Sep Average, Venezuela, VEN
165.849, 1933, Oct Average, Venezuela, VEN
174.924, 1933, Nov Average, Venezuela, VEN
99.7742, 1933, Dec Average, Venezuela, VEN
76.7521, 1934, Jan Average, Venezuela, VEN
31.9471, 1934, Feb Average, Venezuela, VEN
32.743, 1934, Mar Average, Venezuela, VEN
56.9519, 1934, Apr Average, Venezuela, VEN
116.49, 1934, May Average, Venezuela, VEN
163.504, 1934, Jun Average, Venezuela, VEN
407.9, 1934, Jul Average, Venezuela, VEN
220.07, 1934, Aug Average, Venezuela, VEN
234.239, 1934, Sep Average, Venezuela, VEN
276.977, 1934, Oct Average, Venezuela, VEN
103.916, 1934, Nov Average, Venezuela, VEN
64.2832, 1934, Dec Average, Venezuela, VEN
29.073, 1935, Jan Average, Venezuela, VEN
34.1051, 1935, Feb Average, Venezuela, VEN
46.9804, 1935, Mar Average, Venezuela, VEN
65.9836, 1935, Apr Average, Venezuela, VEN
170.026, 1935, May Average, Venezuela, VEN
242.11, 1935, Jun Average, Venezuela, VEN
299.395, 1935, Jul Average, Venezuela, VEN
374.488, 1935, Aug Average, Venezuela, VEN
167.802, 1935, Sep Average, Venezuela, VEN
181.011, 1935, Oct Average, Venezuela, VEN
115.1, 1935, Nov Average, Venezuela, VEN
67.9948, 1935, Dec Average, Venezuela, VEN
36.4704, 1936, Jan Average, Venezuela, VEN
15.953, 1936, Feb Average, Venezuela, VEN
97.7352, 1936, Mar Average, Venezuela, VEN
117.189, 1936, Apr Average, Venezuela, VEN
321.204, 1936, May Average, Venezuela, VEN
336.254, 1936, Jun Average, Venezuela, VEN
296.457, 1936, Jul Average, Venezuela, VEN
189.167, 1936, Aug Average, Venezuela, VEN
169.854, 1936, Sep Average, Venezuela, VEN
178.813, 1936, Oct Average, Venezuela, VEN
96.9157, 1936, Nov Average, Venezuela, VEN
60.9833, 1936, Dec Average, Venezuela, VEN
70.2227, 1937, Jan Average, Venezuela, VEN
19.3907, 1937, Feb Average, Venezuela, VEN
40.681, 1937, Mar Average, Venezuela, VEN
208.878, 1937, Apr Average, Venezuela, VEN
283.836, 1937, May Average, Venezuela, VEN
304.731, 1937, Jun Average, Venezuela, VEN
275.845, 1937, Jul Average, Venezuela, VEN
355.145, 1937, Aug Average, Venezuela, VEN
265.039, 1937, Sep Average, Venezuela, VEN
114.86, 1937, Oct Average, Venezuela, VEN
168.369, 1937, Nov Average, Venezuela, VEN
110.23, 1937, Dec Average, Venezuela, VEN
54.2557, 1938, Jan Average, Venezuela, VEN
55.6445, 1938, Feb Average, Venezuela, VEN
80.3899, 1938, Mar Average, Venezuela, VEN
149.864, 1938, Apr Average, Venezuela, VEN
309.179, 1938, May Average, Venezuela, VEN
280.42, 1938, Jun Average, Venezuela, VEN
275.307, 1938, Jul Average, Venezuela, VEN
364.912, 1938, Aug Average, Venezuela, VEN
249.068, 1938, Sep Average, Venezuela, VEN
153.115, 1938, Oct Average, Venezuela, VEN
224.338, 1938, Nov Average, Venezuela, VEN
122.307, 1938, Dec Average, Venezuela, VEN
68.3374, 1939, Jan Average, Venezuela, VEN
38.2627, 1939, Feb Average, Venezuela, VEN
55.6558, 1939, Mar Average, Venezuela, VEN
118.544, 1939, Apr Average, Venezuela, VEN
148.839, 1939, May Average, Venezuela, VEN
226.196, 1939, Jun Average, Venezuela, VEN
237.183, 1939, Jul Average, Venezuela, VEN
239.464, 1939, Aug Average, Venezuela, VEN
154.97, 1939, Sep Average, Venezuela, VEN
214.327, 1939, Oct Average, Venezuela, VEN
90.5871, 1939, Nov Average, Venezuela, VEN
52.9698, 1939, Dec Average, Venezuela, VEN
18.7804, 1940, Jan Average, Venezuela, VEN
26.8169, 1940, Feb Average, Venezuela, VEN
27.0995, 1940, Mar Average, Venezuela, VEN
86.0731, 1940, Apr Average, Venezuela, VEN
107.983, 1940, May Average, Venezuela, VEN
207.877, 1940, Jun Average, Venezuela, VEN
201.546, 1940, Jul Average, Venezuela, VEN
285.524, 1940, Aug Average, Venezuela, VEN
188.083, 1940, Sep Average, Venezuela, VEN
156.669, 1940, Oct Average, Venezuela, VEN
135.816, 1940, Nov Average, Venezuela, VEN
74.0238, 1940, Dec Average, Venezuela, VEN
47.5481, 1941, Jan Average, Venezuela, VEN
23.0947, 1941, Feb Average, Venezuela, VEN
22.2912, 1941, Mar Average, Venezuela, VEN
57.6216, 1941, Apr Average, Venezuela, VEN
232.325, 1941, May Average, Venezuela, VEN
380.459, 1941, Jun Average, Venezuela, VEN
200.359, 1941, Jul Average, Venezuela, VEN
237.415, 1941, Aug Average, Venezuela, VEN
170.123, 1941, Sep Average, Venezuela, VEN
168.648, 1941, Oct Average, Venezuela, VEN
73.6626, 1941, Nov Average, Venezuela, VEN
48.4648, 1941, Dec Average, Venezuela, VEN
22.4382, 1942, Jan Average, Venezuela, VEN
26.9062, 1942, Feb Average, Venezuela, VEN
34.8925, 1942, Mar Average, Venezuela, VEN
146.667, 1942, Apr Average, Venezuela, VEN
291.857, 1942, May Average, Venezuela, VEN
376.928, 1942, Jun Average, Venezuela, VEN
294.365, 1942, Jul Average, Venezuela, VEN
296.656, 1942, Aug Average, Venezuela, VEN
208.837, 1942, Sep Average, Venezuela, VEN
221.512, 1942, Oct Average, Venezuela, VEN
196.03, 1942, Nov Average, Venezuela, VEN
138.503, 1942, Dec Average, Venezuela, VEN
94.9577, 1943, Jan Average, Venezuela, VEN
72.7121, 1943, Feb Average, Venezuela, VEN
91.9939, 1943, Mar Average, Venezuela, VEN
173.026, 1943, Apr Average, Venezuela, VEN
272.803, 1943, May Average, Venezuela, VEN
295.264, 1943, Jun Average, Venezuela, VEN
277.142, 1943, Jul Average, Venezuela, VEN
306.789, 1943, Aug Average, Venezuela, VEN
126.592, 1943, Sep Average, Venezuela, VEN
150.857, 1943, Oct Average, Venezuela, VEN
101.275, 1943, Nov Average, Venezuela, VEN
104.784, 1943, Dec Average, Venezuela, VEN
50.0139, 1944, Jan Average, Venezuela, VEN
37.7462, 1944, Feb Average, Venezuela, VEN
116.905, 1944, Mar Average, Venezuela, VEN
131.997, 1944, Apr Average, Venezuela, VEN
341.156, 1944, May Average, Venezuela, VEN
336.358, 1944, Jun Average, Venezuela, VEN
356.453, 1944, Jul Average, Venezuela, VEN
245.065, 1944, Aug Average, Venezuela, VEN
259.772, 1944, Sep Average, Venezuela, VEN
130.677, 1944, Oct Average, Venezuela, VEN
150.63, 1944, Nov Average, Venezuela, VEN
122.183, 1944, Dec Average, Venezuela, VEN
46.2923, 1945, Jan Average, Venezuela, VEN
53.4177, 1945, Feb Average, Venezuela, VEN
73.9102, 1945, Mar Average, Venezuela, VEN
158.605, 1945, Apr Average, Venezuela, VEN
286.353, 1945, May Average, Venezuela, VEN
372.16, 1945, Jun Average, Venezuela, VEN
311.855, 1945, Jul Average, Venezuela, VEN
263.463, 1945, Aug Average, Venezuela, VEN
170.045, 1945, Sep Average, Venezuela, VEN
180.456, 1945, Oct Average, Venezuela, VEN
94.1195, 1945, Nov Average, Venezuela, VEN
64.0998, 1945, Dec Average, Venezuela, VEN
43.9606, 1946, Jan Average, Venezuela, VEN
45.2503, 1946, Feb Average, Venezuela, VEN
40.9363, 1946, Mar Average, Venezuela, VEN
243.889, 1946, Apr Average, Venezuela, VEN
283.102, 1946, May Average, Venezuela, VEN
274.704, 1946, Jun Average, Venezuela, VEN
239.606, 1946, Jul Average, Venezuela, VEN
364.367, 1946, Aug Average, Venezuela, VEN
134.627, 1946, Sep Average, Venezuela, VEN
168.038, 1946, Oct Average, Venezuela, VEN
113.738, 1946, Nov Average, Venezuela, VEN
79.7646, 1946, Dec Average, Venezuela, VEN
43.5976, 1947, Jan Average, Venezuela, VEN
23.7536, 1947, Feb Average, Venezuela, VEN
18.1095, 1947, Mar Average, Venezuela, VEN
57.3962, 1947, Apr Average, Venezuela, VEN
178.11, 1947, May Average, Venezuela, VEN
334.241, 1947, Jun Average, Venezuela, VEN
410.509, 1947, Jul Average, Venezuela, VEN
254.848, 1947, Aug Average, Venezuela, VEN
202.22, 1947, Sep Average, Venezuela, VEN
228.92, 1947, Oct Average, Venezuela, VEN
62.4231, 1947, Nov Average, Venezuela, VEN
53.5066, 1947, Dec Average, Venezuela, VEN
35.3838, 1948, Jan Average, Venezuela, VEN
40.9716, 1948, Feb Average, Venezuela, VEN
68.1398, 1948, Mar Average, Venezuela, VEN
179.996, 1948, Apr Average, Venezuela, VEN
263.612, 1948, May Average, Venezuela, VEN
346.115, 1948, Jun Average, Venezuela, VEN
313.791, 1948, Jul Average, Venezuela, VEN
305.325, 1948, Aug Average, Venezuela, VEN
199.959, 1948, Sep Average, Venezuela, VEN
146.407, 1948, Oct Average, Venezuela, VEN
154.45, 1948, Nov Average, Venezuela, VEN
49.3964, 1948, Dec Average, Venezuela, VEN
32.6791, 1949, Jan Average, Venezuela, VEN
